onset	duration	value	sample
11.356	0.0	250	11356
13.374	0.0	220	13374
15.392	0.0	230	15392
17.409	0.0	202	17409
19.427	0.0	122	19427
20.544	0.0	510	20544
22.979	0.0	242	22979
24.146	0.0	530	24146
26.497	0.0	160	26497
28.515	0.0	205	28515
30.533	0.0	235	30533
31.633	0.0	530	31633
34.068	0.0	134	34068
35.168	0.0	520	35168
37.603	0.0	150	37603
39.621	0.0	213	39621
40.721	0.0	530	40721
43.156	0.0	110	43156
45.173	0.0	126	45173
46.274	0.0	520	46274
48.709	0.0	260	48709
50.726	0.0	101	50726
52.744	0.0	144	52744
53.844	0.0	510	53844
56.279	0.0	155	56279
57.38	0.0	510	57380
59.814	0.0	163	59814
60.915	0.0	520	60915
63.349	0.0	104	63349
65.367	0.0	106	65367
67.385	0.0	240	67385
69.402	0.0	102	69402
71.42	0.0	140	71420
73.438	0.0	203	73438
75.455	0.0	133	75455
76.556	0.0	510	76556
78.99	0.0	204	78990
81.008	0.0	206	81008
83.026	0.0	142	83026
84.126	0.0	520	84126
86.561	0.0	151	86561
87.661	0.0	520	87661
90.096	0.0	105	90096
92.114	0.0	103	92114
94.131	0.0	251	94131
95.232	0.0	530	95232
97.666	0.0	210	97666
99.684	0.0	120	99684
101.702	0.0	130	101702
103.72	0.0	201	103720
105.737	0.0	226	105737
106.838	0.0	530	106838
109.272	0.0	264	109272
110.373	0.0	530	110373
112.807	0.0	111	112807
113.908	0.0	510	113908
116.343	0.0	115	116343
117.443	0.0	520	117443
119.878	0.0	166	119878
120.978	0.0	510	120978
125.43	0.0	355	125430
126.431	0.0	600	126431
129.082	0.0	610	129082
130.166	0.0	442	130166
131.167	0.0	600	131167
132.284	0.0	610	132284
133.368	0.0	451	133368
134.368	0.0	600	134368
137.486	0.0	610	137486
138.57	0.0	366	138570
139.571	0.0	600	139571
140.888	0.0	610	140888
141.972	0.0	413	141972
142.973	0.0	600	142973
144.006	0.0	610	144006
145.09	0.0	435	145090
146.091	0.0	600	146091
147.158	0.0	610	147158
148.242	0.0	333	148242
149.242	0.0	600	149242
150.043	0.0	610	150043
151.127	0.0	326	151127
152.127	0.0	600	152127
153.028	0.0	610	153028
154.111	0.0	322	154111
155.112	0.0	600	155112
155.962	0.0	610	155962
157.046	0.0	426	157046
158.047	0.0	600	158047
159.081	0.0	610	159081
160.165	0.0	315	160165
161.165	0.0	600	161165
162.249	0.0	610	162249
163.333	0.0	342	163333
164.333	0.0	600	164333
166.084	0.0	610	166084
167.168	0.0	344	167168
168.169	0.0	600	168169
169.136	0.0	610	169136
170.22	0.0	464	170220
171.22	0.0	600	171220
172.421	0.0	610	172421
173.505	0.0	334	173505
174.505	0.0	600	174505
176.022	0.0	610	176022
177.106	0.0	351	177106
178.107	0.0	600	178107
178.974	0.0	610	178974
180.058	0.0	363	180058
181.058	0.0	600	181058
181.892	0.0	610	181892
182.976	0.0	311	182976
183.976	0.0	600	183976
185.044	0.0	610	185044
196.066	0.0	161	196066
197.166	0.0	520	197166
199.601	0.0	133	199601
200.702	0.0	510	200702
203.136	0.0	243	203136
204.237	0.0	530	204237
206.671	0.0	106	206671
208.689	0.0	154	208689
209.789	0.0	520	209789
212.224	0.0	145	212224
213.325	0.0	520	213325
215.759	0.0	201	215759
217.777	0.0	122	217777
218.877	0.0	510	218877
221.312	0.0	210	221312
223.33	0.0	120	223330
225.347	0.0	136	225347
226.448	0.0	520	226448
228.882	0.0	240	228882
230.9	0.0	111	230900
232.001	0.0	510	232001
234.435	0.0	230	234435
236.453	0.0	250	236453
238.471	0.0	105	238471
240.488	0.0	130	240488
242.506	0.0	220	242506
244.524	0.0	102	244524
246.541	0.0	160	246541
248.559	0.0	104	248559
250.577	0.0	256	250577
251.677	0.0	530	251677
254.112	0.0	112	254112
255.212	0.0	520	255212
257.647	0.0	144	257647
258.747	0.0	510	258747
261.182	0.0	103	261182
263.2	0.0	155	263200
264.3	0.0	510	264300
266.735	0.0	205	266735
268.752	0.0	202	268752
270.77	0.0	224	270770
271.871	0.0	530	271871
274.305	0.0	206	274305
276.323	0.0	101	276323
278.341	0.0	123	278341
279.441	0.0	520	279441
281.876	0.0	204	281876
283.893	0.0	232	283893
284.994	0.0	530	284994
287.428	0.0	261	287428
288.529	0.0	530	288529
290.964	0.0	140	290964
292.981	0.0	215	292981
294.082	0.0	530	294082
296.516	0.0	110	296516
298.534	0.0	260	298534
300.552	0.0	150	300552
302.569	0.0	166	302569
303.67	0.0	510	303670
306.104	0.0	203	306104
310.14	0.0	443	310140
311.14	0.0	600	311140
312.474	0.0	610	312474
313.558	0.0	312	313558
314.559	0.0	600	314559
315.493	0.0	610	315493
316.576	0.0	345	316576
317.577	0.0	600	317577
318.794	0.0	610	318794
319.878	0.0	311	319878
320.879	0.0	600	320879
321.779	0.0	610	321779
322.863	0.0	354	322863
323.863	0.0	600	323863
324.714	0.0	610	324714
325.798	0.0	424	325798
326.798	0.0	600	326798
328.049	0.0	610	328049
329.133	0.0	322	329133
330.133	0.0	600	330133
331.117	0.0	610	331117
332.201	0.0	415	332201
333.201	0.0	600	333201
334.219	0.0	610	334219
335.302	0.0	355	335302
336.303	0.0	600	336303
337.17	0.0	610	337170
338.254	0.0	323	338254
339.254	0.0	600	339254
340.889	0.0	610	340889
341.973	0.0	366	341973
342.973	0.0	600	342973
343.957	0.0	610	343957
345.041	0.0	344	345041
346.041	0.0	600	346041
347.609	0.0	610	347609
348.693	0.0	336	348693
349.693	0.0	600	349693
350.894	0.0	610	350894
351.978	0.0	432	351978
352.978	0.0	600	352978
354.846	0.0	610	354846
355.93	0.0	461	355930
356.93	0.0	600	356930
357.897	0.0	610	357897
358.981	0.0	333	358981
359.982	0.0	600	359982
360.832	0.0	610	360832
361.916	0.0	456	361916
362.916	0.0	600	362916
364.534	0.0	610	364534
365.618	0.0	361	365618
366.618	0.0	600	366618
367.535	0.0	610	367535
379.508	0.0	106	379508
381.526	0.0	155	381526
382.626	0.0	510	382626
385.061	0.0	102	385061
387.078	0.0	220	387078
389.096	0.0	103	389096
391.114	0.0	140	391114
393.132	0.0	260	393132
395.149	0.0	201	395149
397.167	0.0	122	397167
398.267	0.0	510	398267
400.702	0.0	120	400702
402.72	0.0	205	402720
404.737	0.0	104	404737
406.755	0.0	111	406755
407.856	0.0	510	407856
410.29	0.0	131	410290
411.391	0.0	520	411391
413.825	0.0	130	413825
415.843	0.0	144	415843
416.944	0.0	510	416944
419.378	0.0	223	419378
420.479	0.0	530	420479
422.913	0.0	116	422913
424.014	0.0	520	424014
426.448	0.0	250	426448
428.466	0.0	133	428466
429.567	0.0	510	429567
432.001	0.0	105	432001
434.019	0.0	204	434019
436.036	0.0	101	436036
438.054	0.0	203	438054
440.072	0.0	164	440072
441.172	0.0	520	441172
443.607	0.0	166	443607
444.707	0.0	510	444707
447.142	0.0	202	447142
449.16	0.0	231	449160
450.26	0.0	530	450260
452.695	0.0	240	452695
454.712	0.0	160	454712
456.73	0.0	110	456730
458.748	0.0	150	458748
460.766	0.0	216	460766
461.866	0.0	530	461866
464.301	0.0	210	464301
466.318	0.0	262	466318
467.419	0.0	530	467419
469.853	0.0	245	469853
470.954	0.0	530	470954
473.389	0.0	206	473389
475.406	0.0	125	475406
476.507	0.0	520	476507
478.941	0.0	230	478941
480.959	0.0	254	480959
482.06	0.0	530	482060
484.494	0.0	143	484494
485.595	0.0	520	485595
488.029	0.0	152	488029
489.13	0.0	520	489130
493.582	0.0	355	493582
494.583	0.0	600	494583
495.783	0.0	610	495783
496.867	0.0	445	496867
497.867	0.0	600	497867
498.768	0.0	610	498768
499.852	0.0	431	499852
500.852	0.0	600	500852
501.753	0.0	610	501753
502.837	0.0	311	502837
503.837	0.0	600	503837
505.221	0.0	610	505221
506.305	0.0	325	506305
507.306	0.0	600	507306
508.173	0.0	610	508173
509.257	0.0	344	509257
510.257	0.0	600	510257
511.658	0.0	610	511658
512.742	0.0	423	512742
513.742	0.0	600	513742
515.81	0.0	610	515810
516.894	0.0	366	516894
517.894	0.0	600	517894
519.145	0.0	610	519145
520.229	0.0	343	520229
521.229	0.0	600	521229
523.28	0.0	610	523280
524.364	0.0	316	524364
525.365	0.0	600	525365
526.599	0.0	610	526599
527.682	0.0	331	527682
528.683	0.0	600	528683
530.167	0.0	610	530167
531.251	0.0	322	531251
532.251	0.0	600	532251
533.185	0.0	610	533185
534.269	0.0	364	534269
535.27	0.0	600	535270
536.97	0.0	610	536970
538.054	0.0	416	538054
539.055	0.0	600	539055
540.005	0.0	610	540005
541.089	0.0	352	541089
542.09	0.0	600	542090
543.057	0.0	610	543057
544.141	0.0	333	544141
545.141	0.0	600	545141
545.975	0.0	610	545975
547.059	0.0	462	547059
548.059	0.0	600	548059
548.943	0.0	610	548943
550.027	0.0	454	550027
551.028	0.0	600	551028
551.861	0.0	610	551861
565.852	0.0	130	565852
567.869	0.0	150	567869
569.887	0.0	204	569887
571.905	0.0	260	571905
573.922	0.0	155	573922
575.023	0.0	510	575023
577.457	0.0	210	577457
579.475	0.0	114	579475
580.576	0.0	520	580576
583.01	0.0	234	583010
584.111	0.0	530	584111
586.545	0.0	120	586545
588.563	0.0	106	588563
590.581	0.0	165	590581
591.681	0.0	520	591681
594.116	0.0	240	594116
596.134	0.0	250	596134
598.151	0.0	205	598151
600.169	0.0	220	600169
602.187	0.0	160	602187
604.204	0.0	110	604204
606.222	0.0	206	606222
608.24	0.0	153	608240
609.34	0.0	520	609340
611.775	0.0	122	611775
612.875	0.0	510	612875
615.31	0.0	132	615310
616.41	0.0	520	616410
618.845	0.0	102	618845
620.863	0.0	103	620863
622.88	0.0	101	622880
624.898	0.0	144	624898
625.999	0.0	510	625999
628.433	0.0	203	628433
630.451	0.0	265	630451
631.551	0.0	530	631551
633.986	0.0	146	633986
635.086	0.0	520	635086
637.521	0.0	140	637521
639.539	0.0	201	639539
641.556	0.0	121	641556
642.657	0.0	520	642657
645.091	0.0	212	645091
646.192	0.0	530	646192
648.627	0.0	253	648627
649.727	0.0	530	649727
652.162	0.0	221	652162
653.262	0.0	530	653262
655.697	0.0	166	655697
656.797	0.0	510	656797
659.232	0.0	104	659232
661.25	0.0	133	661250
662.35	0.0	510	662350
664.785	0.0	230	664785
666.802	0.0	111	666802
