onset	duration	value	sample
15.355	0.0	231	15355
16.455	0.0	530	16455
18.89	0.0	144	18890
19.991	0.0	510	19991
22.425	0.0	140	22425
24.443	0.0	102	24443
26.46	0.0	153	26460
27.561	0.0	520	27561
29.996	0.0	253	29996
31.096	0.0	530	31096
33.531	0.0	145	33531
34.631	0.0	520	34631
37.066	0.0	104	37066
39.083	0.0	150	39083
41.101	0.0	202	41101
43.119	0.0	120	43119
45.136	0.0	106	45136
47.154	0.0	114	47154
48.255	0.0	520	48255
50.689	0.0	130	50689
52.707	0.0	133	52707
53.808	0.0	510	53808
56.242	0.0	121	56242
57.343	0.0	520	57343
59.777	0.0	136	59777
60.878	0.0	520	60878
63.312	0.0	245	63312
64.413	0.0	530	64413
66.847	0.0	162	66847
67.948	0.0	520	67948
70.382	0.0	230	70382
72.4	0.0	203	72400
74.418	0.0	220	74418
76.436	0.0	103	76436
78.453	0.0	204	78453
80.471	0.0	205	80471
82.489	0.0	166	82489
83.589	0.0	510	83589
86.024	0.0	214	86024
87.124	0.0	530	87124
89.559	0.0	206	89559
91.576	0.0	101	91576
93.594	0.0	155	93594
94.695	0.0	510	94695
97.129	0.0	122	97129
98.23	0.0	510	98230
100.664	0.0	250	100664
102.682	0.0	110	102682
104.7	0.0	240	104700
106.717	0.0	105	106717
108.735	0.0	201	108735
110.753	0.0	262	110753
111.853	0.0	530	111853
114.288	0.0	111	114288
115.388	0.0	510	115388
117.823	0.0	210	117823
119.841	0.0	160	119841
121.858	0.0	260	121858
123.876	0.0	226	123876
124.977	0.0	530	124977
129.429	0.0	366	129429
130.429	0.0	600	130429
134.431	0.0	610	134431
135.515	0.0	414	135515
136.516	0.0	600	136516
138.567	0.0	610	138567
139.651	0.0	345	139651
140.651	0.0	600	140651
141.985	0.0	610	141985
143.069	0.0	336	143069
144.069	0.0	600	144069
144.837	0.0	610	144837
145.92	0.0	333	145920
146.921	0.0	600	146921
147.838	0.0	610	147838
148.922	0.0	431	148922
149.922	0.0	600	149922
151.073	0.0	610	151073
152.157	0.0	322	152157
153.157	0.0	600	153157
154.375	0.0	610	154375
155.459	0.0	314	155459
156.459	0.0	600	156459
158.11	0.0	610	158110
159.194	0.0	362	159194
160.194	0.0	600	160194
160.978	0.0	610	160978
162.062	0.0	353	162062
163.062	0.0	600	163062
163.763	0.0	610	163763
164.847	0.0	426	164847
165.847	0.0	600	165847
166.981	0.0	610	166981
168.065	0.0	445	168065
169.065	0.0	600	169065
170.216	0.0	610	170216
171.3	0.0	344	171300
172.3	0.0	600	172300
173.518	0.0	610	173518
174.602	0.0	355	174602
175.602	0.0	600	175602
176.369	0.0	610	176369
177.453	0.0	462	177453
178.453	0.0	600	178453
179.271	0.0	610	179271
180.354	0.0	453	180354
181.355	0.0	600	181355
182.672	0.0	610	182672
183.756	0.0	311	183756
184.757	0.0	600	184757
185.557	0.0	610	185557
186.641	0.0	321	186641
187.641	0.0	600	187641
188.575	0.0	610	188575
203.233	0.0	133	203233
204.333	0.0	510	204333
206.768	0.0	151	206768
207.868	0.0	520	207868
210.303	0.0	201	210303
212.32	0.0	220	212320
214.338	0.0	263	214338
215.439	0.0	530	215439
217.873	0.0	144	217873
218.974	0.0	510	218974
221.408	0.0	210	221408
223.426	0.0	111	223426
224.527	0.0	510	224527
226.961	0.0	203	226961
228.979	0.0	163	228979
230.079	0.0	520	230079
232.514	0.0	234	232514
233.614	0.0	530	233614
236.049	0.0	240	236049
238.067	0.0	221	238067
239.167	0.0	530	239167
241.602	0.0	150	241602
243.619	0.0	230	243619
245.637	0.0	120	245637
247.655	0.0	166	247655
248.755	0.0	510	248755
251.19	0.0	242	251190
252.291	0.0	530	252291
254.725	0.0	125	254725
255.826	0.0	520	255826
258.26	0.0	110	258260
260.278	0.0	215	260278
261.378	0.0	530	261378
263.813	0.0	160	263813
265.831	0.0	101	265831
267.848	0.0	260	267848
269.866	0.0	112	269866
270.967	0.0	520	270967
273.401	0.0	140	273401
275.419	0.0	206	275419
277.436	0.0	130	277436
279.454	0.0	146	279454
280.555	0.0	520	280555
282.989	0.0	103	282989
285.007	0.0	205	285007
287.025	0.0	104	287025
289.042	0.0	134	289042
290.143	0.0	520	290143
292.577	0.0	204	292577
294.595	0.0	102	294595
296.613	0.0	122	296613
297.713	0.0	510	297713
300.148	0.0	155	300148
301.248	0.0	510	301248
303.683	0.0	256	303683
304.784	0.0	530	304784
307.218	0.0	202	307218
309.236	0.0	250	309236
311.253	0.0	105	311253
313.271	0.0	106	313271
317.306	0.0	322	317306
318.307	0.0	600	318307
319.124	0.0	610	319124
320.208	0.0	463	320208
321.208	0.0	600	321208
321.825	0.0	610	321825
322.909	0.0	434	322909
323.91	0.0	600	323910
324.627	0.0	610	324627
325.711	0.0	325	325711
326.711	0.0	600	326711
327.412	0.0	610	327412
328.495	0.0	421	328495
329.496	0.0	600	329496
330.463	0.0	610	330463
331.547	0.0	456	331547
332.547	0.0	600	332547
333.181	0.0	610	333181
334.265	0.0	415	334265
335.266	0.0	600	335266
336.066	0.0	610	336066
337.15	0.0	312	337150
338.15	0.0	600	338150
339.234	0.0	610	339234
340.318	0.0	351	340318
341.319	0.0	600	341319
342.052	0.0	610	342052
343.136	0.0	355	343136
344.137	0.0	600	344137
344.887	0.0	610	344887
345.971	0.0	334	345971
346.971	0.0	600	346971
347.688	0.0	610	347688
348.772	0.0	363	348772
349.773	0.0	600	349773
350.44	0.0	610	350440
351.524	0.0	344	351524
352.524	0.0	600	352524
353.141	0.0	610	353141
354.225	0.0	366	354225
355.226	0.0	600	355226
356.009	0.0	610	356009
357.093	0.0	346	357093
358.094	0.0	600	358094
358.644	0.0	610	358644
359.728	0.0	311	359728
