onset	duration	value	sample
508.913	0.0	610	508913
509.997	0.0	334	509997
510.997	0.0	600	510997
511.881	0.0	610	511881
512.965	0.0	421	512965
513.965	0.0	600	513965
514.449	0.0	610	514449
515.533	0.0	311	515533
516.533	0.0	600	516533
517.834	0.0	610	517834
518.918	0.0	452	518918
519.918	0.0	600	519918
520.419	0.0	610	520419
521.503	0.0	366	521503
522.503	0.0	600	522503
523.737	0.0	610	523737
524.821	0.0	322	524821
525.821	0.0	600	525821
526.772	0.0	610	526772
527.856	0.0	351	527856
528.856	0.0	600	528856
530.507	0.0	610	530507
531.591	0.0	343	531591
532.591	0.0	600	532591
533.825	0.0	610	533825
534.909	0.0	415	534909
535.91	0.0	600	535910
536.677	0.0	610	536677
537.761	0.0	333	537761
538.761	0.0	600	538761
541.696	0.0	610	541696
542.78	0.0	325	542780
543.78	0.0	600	543780
545.665	0.0	610	545665
546.749	0.0	316	546749
547.749	0.0	600	547749
548.933	0.0	610	548933
550.017	0.0	464	550017
551.017	0.0	600	551017
552.001	0.0	610	552001
553.085	0.0	355	553085
554.086	0.0	600	554086
555.219	0.0	610	555219
556.303	0.0	344	556303
557.304	0.0	600	557304
558.354	0.0	610	558354
559.438	0.0	436	559438
560.439	0.0	600	560439
561.423	0.0	610	561423
562.506	0.0	362	562506
563.507	0.0	600	563507
564.574	0.0	610	564574
583.267	0.0	160	583267
585.285	0.0	212	585285
586.385	0.0	530	586385
588.82	0.0	201	588820
590.837	0.0	251	590837
591.938	0.0	530	591938
594.372	0.0	240	594372
596.39	0.0	203	596390
598.408	0.0	210	598408
600.425	0.0	105	600425
602.443	0.0	101	602443
604.461	0.0	204	604461
606.479	0.0	225	606479
607.579	0.0	530	607579
610.014	0.0	146	610014
611.114	0.0	520	611114
613.549	0.0	111	613549
614.649	0.0	510	614649
617.084	0.0	152	617084
618.184	0.0	520	618184
620.619	0.0	250	620619
622.637	0.0	150	622637
624.654	0.0	110	624654
626.672	0.0	166	626672
627.773	0.0	510	627773
630.207	0.0	206	630207
632.225	0.0	122	632225
633.325	0.0	510	633325
635.76	0.0	163	635760
636.86	0.0	520	636860
639.295	0.0	140	639295
641.313	0.0	106	641313
643.33	0.0	120	643330
645.348	0.0	155	645348
646.449	0.0	510	646449
648.883	0.0	131	648883
649.984	0.0	520	649984
652.418	0.0	205	652418
654.436	0.0	260	654436
656.454	0.0	263	656454
657.554	0.0	530	657554
659.989	0.0	220	659989
662.006	0.0	124	662006
663.107	0.0	520	663107
665.542	0.0	102	665542
667.559	0.0	246	667559
668.66	0.0	530	668660
671.094	0.0	115	671094
672.195	0.0	520	672195
674.629	0.0	202	674629
676.647	0.0	104	676647
678.665	0.0	234	678665
679.765	0.0	530	679765
682.2	0.0	133	682200
683.3	0.0	510	683300
685.735	0.0	130	685735
687.753	0.0	103	687753
689.77	0.0	144	689770
690.871	0.0	510	690871
693.305	0.0	230	693305
697.341	0.0	324	697341
698.341	0.0	600	698341
699.525	0.0	610	699525
700.609	0.0	322	700609
701.61	0.0	600	701610
702.56	0.0	610	702560
703.644	0.0	331	703644
704.644	0.0	600	704644
707.079	0.0	610	707079
708.163	0.0	412	708163
709.163	0.0	600	709163
709.981	0.0	610	709981
711.064	0.0	446	711064
712.065	0.0	600	712065
712.799	0.0	610	712799
713.882	0.0	344	713882
714.883	0.0	600	714883
715.833	0.0	610	715833
716.917	0.0	346	716917
717.918	0.0	600	717918
719.002	0.0	610	719002
720.086	0.0	352	720086
721.086	0.0	600	721086
722.887	0.0	610	722887
723.971	0.0	311	723971
724.971	0.0	600	724971
725.905	0.0	610	725905
726.989	0.0	315	726989
727.99	0.0	600	727990
728.757	0.0	610	728757
729.84	0.0	451	729840
730.841	0.0	600	730841
734.293	0.0	630	734293
735.377	0.0	355	735377
736.377	0.0	600	736377
737.511	0.0	610	737511
738.595	0.0	425	738595
739.595	0.0	600	739595
740.429	0.0	610	740429
741.513	0.0	434	741513
742.513	0.0	600	742513
743.547	0.0	610	743547
744.631	0.0	333	744631
745.632	0.0	600	745632
748.35	0.0	610	748350
749.434	0.0	366	749434
750.434	0.0	600	750434
751.768	0.0	610	751768
752.852	0.0	363	752852
753.853	0.0	600	753853
754.903	0.0	610	754903
755.987	0.0	463	755987
756.987	0.0	600	756987
757.805	0.0	610	757805
781.95	0.0	130	781950
783.968	0.0	120	783968
785.985	0.0	111	785985
787.086	0.0	510	787086
789.52	0.0	242	789520
790.621	0.0	530	790621
793.056	0.0	202	793056
795.073	0.0	260	795073
797.091	0.0	204	797091
799.109	0.0	166	799109
800.209	0.0	510	800209
802.644	0.0	121	802644
803.744	0.0	520	803744
806.179	0.0	145	806179
807.279	0.0	520	807279
809.714	0.0	226	809714
810.814	0.0	530	810814
813.249	0.0	113	813249
814.35	0.0	520	814350
816.784	0.0	240	816784
818.802	0.0	235	818802
819.902	0.0	530	819902
822.337	0.0	155	822337
823.437	0.0	510	823437
825.872	0.0	203	825872
827.89	0.0	164	827890
828.99	0.0	520	828990
831.425	0.0	206	831425
833.443	0.0	213	833443
834.543	0.0	530	834543
836.978	0.0	160	836978
838.995	0.0	101	838995
841.013	0.0	150	841013
843.031	0.0	156	843031
844.131	0.0	520	844131
846.566	0.0	133	846566
847.666	0.0	510	847666
850.101	0.0	205	850101
852.119	0.0	261	852119
853.219	0.0	530	853219
855.654	0.0	122	855654
856.754	0.0	510	856754
859.189	0.0	201	859189
861.206	0.0	106	861206
863.224	0.0	105	863224
865.242	0.0	254	865242
866.342	0.0	530	866342
868.777	0.0	140	868777
870.795	0.0	144	870795
871.895	0.0	510	871895
874.33	0.0	220	874330
876.347	0.0	103	876347
878.365	0.0	110	878365
880.383	0.0	250	880383
882.4	0.0	230	882400
884.418	0.0	104	884418
886.436	0.0	102	886436
888.453	0.0	210	888453
890.471	0.0	132	890471
891.572	0.0	520	891572
896.024	0.0	344	896024
897.024	0.0	600	897024
898.092	0.0	610	898092
899.176	0.0	454	899176
900.176	0.0	600	900176
901.06	0.0	610	901060
902.144	0.0	461	902144
903.144	0.0	600	903144
904.211	0.0	610	904211
905.295	0.0	426	905295
906.296	0.0	600	906296
907.263	0.0	610	907263
908.347	0.0	442	908347
909.347	0.0	600	909347
910.064	0.0	610	910064
911.148	0.0	355	911148
912.149	0.0	600	912149
913.066	0.0	610	913066
914.15	0.0	366	914150
915.15	0.0	600	915150
916.217	0.0	610	916217
917.301	0.0	364	917301
918.302	0.0	600	918302
919.019	0.0	610	919019
920.103	0.0	321	920103
921.103	0.0	600	921103
922.687	0.0	610	922687
923.771	0.0	413	923771
924.772	0.0	600	924772
925.639	0.0	610	925639
926.723	0.0	345	926723
927.723	0.0	600	927723
929.124	0.0	610	929124
930.208	0.0	332	930208
931.208	0.0	600	931208
932.842	0.0	610	932842
933.926	0.0	322	933926
934.927	0.0	600	934927
935.727	0.0	610	935727
936.811	0.0	333	936811
937.812	0.0	600	937812
939.229	0.0	610	939229
940.313	0.0	313	940313
941.313	0.0	600	941313
942.014	0.0	610	942014
943.098	0.0	435	943098
944.098	0.0	600	944098
945.115	0.0	610	945115
946.199	0.0	356	946199
947.2	0.0	600	947200
948.384	0.0	610	948384
949.467	0.0	311	949467
950.468	0.0	600	950468
952.552	0.0	610	952552
990.988	0.0	260	990988
993.006	0.0	205	993006
995.024	0.0	241	995024
996.124	0.0	530	996124
998.559	0.0	230	998559
1000.576	0.0	220	1000576
1002.594	0.0	161	1002594
1003.695	0.0	520	1003695
1006.129	0.0	120	1006129
1008.147	0.0	103	1008147
1010.165	0.0	133	1010165
1011.265	0.0	510	1011265
1013.7	0.0	210	1013700
1015.717	0.0	160	1015717
1017.735	0.0	130	1017735
1019.753	0.0	126	1019753
1020.853	0.0	520	1020853
1023.288	0.0	105	1023288
1025.306	0.0	143	1025306
1026.406	0.0	520	1026406
1028.841	0.0	135	1028841
1029.941	0.0	520	1029941
1032.376	0.0	203	1032376
1034.393	0.0	104	1034393
1036.411	0.0	102	1036411
1038.429	0.0	111	1038429
1039.529	0.0	510	1039529
1041.964	0.0	215	1041964
1043.064	0.0	530	1043064
1045.499	0.0	250	1045499
1047.517	0.0	201	1047517
1049.534	0.0	106	1049534
1051.552	0.0	144	1051552
1052.653	0.0	510	1052653
1055.087	0.0	206	1055087
1057.105	0.0	202	1057105
1059.122	0.0	240	1059122
1061.14	0.0	223	1061140
1062.241	0.0	530	1062241
1064.675	0.0	140	1064675
1066.693	0.0	122	1066693
1067.794	0.0	510	1067794
1070.228	0.0	114	1070228
1071.329	0.0	520	1071329
1073.763	0.0	166	1073763
1074.864	0.0	510	1074864
1077.298	0.0	262	1077298
1078.399	0.0	530	1078399
1080.833	0.0	234	1080833
1081.934	0.0	530	1081934
1084.369	0.0	204	1084369
1086.386	0.0	101	1086386
1088.404	0.0	256	1088404
1089.504	0.0	530	1089504
1091.939	0.0	150	1091939
1093.957	0.0	152	1093957
1095.057	0.0	520	1095057
1097.492	0.0	110	1097492
1099.509	0.0	155	1099509
1100.61	0.0	510	1100610
1105.062	0.0	415	1105062
1106.063	0.0	600	1106063
1107.03	0.0	610	1107030
1108.114	0.0	434	1108114
1109.114	0.0	600	1109114
1110.081	0.0	610	1110081
1111.165	0.0	462	1111165
1112.166	0.0	600	1112166
1112.849	0.0	610	1112849
1113.933	0.0	366	1113933
1114.934	0.0	600	1114934
1117.068	0.0	610	1117068
1118.152	0.0	344	1118152
1119.153	0.0	600	1119153
1119.953	0.0	610	1119953
1121.037	0.0	333	1121037
1122.037	0.0	600	1122037
1122.888	0.0	610	1122888
1123.972	0.0	343	1123972
1124.972	0.0	600	1124972
1126.29	0.0	610	1126290
1127.373	0.0	311	1127373
1128.374	0.0	600	1128374
1130.575	0.0	610	1130575
1131.659	0.0	423	1131659
1132.659	0.0	600	1132659
1133.31	0.0	610	1133310
1134.394	0.0	326	1134394
1135.394	0.0	600	1135394
1136.211	0.0	610	1136211
1137.295	0.0	355	1137295
1138.296	0.0	600	1138296
1140.713	0.0	610	1140713
1141.797	0.0	322	1141797
1142.798	0.0	600	1142798
1143.398	0.0	610	1143398
1144.482	0.0	314	1144482
1145.483	0.0	600	1145483
1146.416	0.0	610	1146416
1147.5	0.0	335	1147500
1148.501	0.0	600	1148501
1149.585	0.0	630	1149585
1150.668	0.0	441	1150668
1151.669	0.0	600	1151669
1153.937	0.0	610	1153937
1155.021	0.0	456	1155021
1156.021	0.0	600	1156021
1157.022	0.0	610	1157022
1158.106	0.0	352	1158106
1159.106	0.0	600	1159106
1159.923	0.0	610	1159923
1161.007	0.0	361	1161007
1162.007	0.0	600	1162007
1163.992	0.0	610	1163992
