onset	duration	value	sample
13.749	0.0	240	13749
15.766	0.0	215	15766
16.867	0.0	530	16867
19.302	0.0	204	19302
21.319	0.0	144	21319
22.42	0.0	510	22420
24.854	0.0	166	24854
25.955	0.0	510	25955
28.389	0.0	133	28389
29.49	0.0	510	29490
31.925	0.0	143	31925
33.025	0.0	520	33025
35.46	0.0	101	35460
37.477	0.0	130	37477
39.495	0.0	232	39495
40.596	0.0	530	40596
43.03	0.0	112	43030
44.131	0.0	520	44131
46.565	0.0	151	46565
47.666	0.0	520	47666
50.1	0.0	136	50100
51.201	0.0	520	51201
53.636	0.0	230	53636
55.653	0.0	155	55653
56.754	0.0	510	56754
59.188	0.0	104	59188
61.206	0.0	124	61206
62.307	0.0	520	62307
64.741	0.0	140	64741
66.759	0.0	253	66759
67.859	0.0	530	67859
70.294	0.0	150	70294
72.312	0.0	246	72312
73.412	0.0	530	73412
75.847	0.0	202	75847
77.864	0.0	220	77864
79.882	0.0	165	79882
80.983	0.0	520	80983
83.417	0.0	106	83417
85.435	0.0	105	85435
87.453	0.0	160	87453
89.47	0.0	260	89470
91.488	0.0	122	91488
92.588	0.0	510	92588
95.023	0.0	120	95023
97.041	0.0	201	97041
99.058	0.0	261	99058
100.159	0.0	530	100159
102.593	0.0	111	102593
103.694	0.0	510	103694
106.129	0.0	250	106129
108.146	0.0	224	108146
109.247	0.0	530	109247
111.681	0.0	110	111681
113.699	0.0	102	113699
115.717	0.0	206	115717
117.734	0.0	203	117734
119.752	0.0	103	119752
121.77	0.0	205	121770
123.787	0.0	210	123787
127.823	0.0	322	127823
128.823	0.0	600	128823
129.874	0.0	610	129874
130.958	0.0	366	130958
131.958	0.0	600	131958
133.192	0.0	610	133192
134.276	0.0	461	134276
135.277	0.0	600	135277
136.31	0.0	610	136310
137.394	0.0	311	137394
138.395	0.0	600	138395
139.395	0.0	610	139395
140.479	0.0	446	140479
141.48	0.0	600	141480
142.464	0.0	610	142464
143.547	0.0	343	143547
144.548	0.0	600	144548
145.915	0.0	610	145915
146.999	0.0	365	146999
148.0	0.0	600	148000
148.933	0.0	610	148933
150.017	0.0	415	150017
151.018	0.0	600	151018
151.902	0.0	610	151902
152.985	0.0	312	152985
153.986	0.0	600	153986
156.187	0.0	333	156187
157.188	0.0	600	157188
158.088	0.0	610	158088
159.172	0.0	355	159172
160.172	0.0	600	160172
161.073	0.0	610	161073
162.157	0.0	424	162157
163.157	0.0	600	163157
164.024	0.0	610	164024
165.108	0.0	432	165108
166.109	0.0	600	166109
166.892	0.0	610	166892
167.976	0.0	351	167976
168.977	0.0	600	168977
170.394	0.0	610	170394
171.478	0.0	336	171478
172.479	0.0	600	172479
173.396	0.0	610	173396
174.48	0.0	344	174480
175.48	0.0	600	175480
176.497	0.0	610	176497
177.581	0.0	453	177581
178.582	0.0	600	178582
179.349	0.0	610	179349
180.433	0.0	324	180433
181.433	0.0	600	181433
182.584	0.0	610	182584
191.672	0.0	230	191672
194.79	0.0	510	194790
197.224	0.0	205	197224
199.242	0.0	213	199242
200.343	0.0	530	200343
202.777	0.0	210	202777
204.795	0.0	245	204795
205.895	0.0	530	205895
208.33	0.0	201	208330
210.348	0.0	240	210348
212.365	0.0	110	212365
214.383	0.0	252	214383
215.484	0.0	530	215484
217.918	0.0	114	217918
219.019	0.0	520	219019
221.453	0.0	264	221453
222.554	0.0	530	222554
224.988	0.0	206	224988
227.006	0.0	122	227006
228.107	0.0	510	228107
230.541	0.0	260	230541
232.559	0.0	104	232559
234.576	0.0	142	234576
235.677	0.0	520	235677
238.112	0.0	155	238112
239.212	0.0	510	239212
241.647	0.0	250	241647
243.664	0.0	103	243664
245.682	0.0	156	245682
246.783	0.0	520	246783
249.217	0.0	140	249217
251.235	0.0	121	251235
252.335	0.0	520	252335
254.77	0.0	135	254770
255.871	0.0	520	255871
258.305	0.0	150	258305
260.323	0.0	102	260323
262.34	0.0	202	262340
264.358	0.0	221	264358
265.459	0.0	530	265459
267.893	0.0	106	267893
271.929	0.0	203	271929
273.946	0.0	133	273946
275.047	0.0	510	275047
277.481	0.0	160	277481
279.499	0.0	120	279499
281.517	0.0	163	281517
282.617	0.0	520	282617
285.052	0.0	166	285052
286.152	0.0	510	286152
288.587	0.0	105	288587
290.605	0.0	204	290605
292.622	0.0	130	292622
294.64	0.0	111	294640
295.741	0.0	510	295741
298.175	0.0	220	298175
300.193	0.0	236	300193
301.293	0.0	530	301293
305.746	0.0	436	305746
306.746	0.0	600	306746
307.613	0.0	610	307613
309.698	0.0	600	309698
310.515	0.0	610	310515
311.599	0.0	464	311599
312.599	0.0	600	312599
313.399	0.0	610	313399
314.483	0.0	342	314483
315.484	0.0	600	315484
316.318	0.0	610	316318
317.401	0.0	335	317401
318.402	0.0	600	318402
319.319	0.0	610	319319
320.403	0.0	314	320403
322.371	0.0	610	322371
323.455	0.0	321	323455
324.455	0.0	600	324455
325.589	0.0	610	325589
326.673	0.0	356	326673
327.673	0.0	600	327673
328.507	0.0	610	328507
329.591	0.0	311	329591
330.591	0.0	600	330591
331.358	0.0	610	331358
332.442	0.0	421	332442
333.443	0.0	600	333443
334.143	0.0	610	334143
335.227	0.0	366	335227
336.228	0.0	600	336228
337.011	0.0	610	337011
338.095	0.0	413	338095
339.096	0.0	600	339096
340.93	0.0	610	340930
342.014	0.0	322	342014
343.014	0.0	600	343014
343.965	0.0	610	343965
345.049	0.0	333	345049
346.049	0.0	600	346049
346.85	0.0	610	346850
347.933	0.0	445	347933
348.934	0.0	600	348934
349.768	0.0	610	349768
350.852	0.0	363	350852
351.852	0.0	600	351852
352.636	0.0	610	352636
353.72	0.0	452	353720
354.72	0.0	600	354720
355.521	0.0	610	355521
356.605	0.0	344	356605
357.605	0.0	600	357605
358.389	0.0	610	358389
365.559	0.0	166	365559
366.66	0.0	510	366660
369.094	0.0	105	369094
371.112	0.0	250	371112
373.129	0.0	150	373129
375.147	0.0	203	375147
377.165	0.0	144	377165
378.265	0.0	510	378265
380.7	0.0	260	380700
382.718	0.0	242	382718
383.818	0.0	530	383818
386.253	0.0	133	386253
387.353	0.0	510	387353
389.788	0.0	220	389788
391.806	0.0	104	391806
393.823	0.0	205	393823
395.841	0.0	206	395841
397.859	0.0	254	397859
398.959	0.0	530	398959
401.394	0.0	201	401394
403.411	0.0	122	403411
404.512	0.0	510	404512
406.946	0.0	204	406946
408.964	0.0	146	408964
410.065	0.0	520	410065
412.499	0.0	113	412499
413.6	0.0	520	413600
416.034	0.0	231	416034
417.135	0.0	530	417135
419.57	0.0	101	419570
421.587	0.0	216	421587
422.688	0.0	530	422688
425.122	0.0	160	425122
427.14	0.0	140	427140
429.158	0.0	223	429158
430.258	0.0	530	430258
432.693	0.0	202	432693
434.71	0.0	152	434710
435.811	0.0	520	435811
438.246	0.0	125	438246
439.346	0.0	520	439346
441.781	0.0	265	441781
442.881	0.0	530	442881
445.316	0.0	110	445316
447.333	0.0	164	447333
448.434	0.0	520	448434
450.869	0.0	240	450869
452.886	0.0	155	452886
453.987	0.0	510	453987
456.421	0.0	210	456421
458.439	0.0	131	458439
459.54	0.0	520	459540
461.974	0.0	130	461974
463.992	0.0	111	463992
465.092	0.0	510	465092
467.527	0.0	106	467527
469.545	0.0	102	469545
471.562	0.0	120	471562
473.58	0.0	230	473580
475.598	0.0	103	475598
479.633	0.0	465	479633
480.634	0.0	600	480634
481.517	0.0	610	481517
482.601	0.0	431	482601
483.602	0.0	600	483602
484.452	0.0	610	484452
485.536	0.0	333	485536
487.454	0.0	610	487454
488.538	0.0	322	488538
489.538	0.0	600	489538
490.422	0.0	610	490422
491.506	0.0	313	491506
492.506	0.0	600	492506
493.39	0.0	610	493390
494.474	0.0	346	494474
495.474	0.0	600	495474
496.492	0.0	610	496492
497.575	0.0	416	497575
498.576	0.0	600	498576
499.643	0.0	610	499643
500.727	0.0	311	500727
501.727	0.0	600	501727
502.561	0.0	610	502561
503.645	0.0	352	503645
504.646	0.0	600	504646
505.729	0.0	610	505729
506.813	0.0	355	506813
507.814	0.0	600	507814
508.631	0.0	610	508631
509.715	0.0	325	509715
510.715	0.0	600	510715
511.849	0.0	610	511849
512.933	0.0	344	512933
513.934	0.0	600	513934
514.817	0.0	610	514817
515.901	0.0	442	515901
516.902	0.0	600	516902
517.635	0.0	610	517635
518.719	0.0	454	518719
519.72	0.0	600	519720
520.72	0.0	610	520720
521.804	0.0	423	521804
522.805	0.0	600	522805
523.622	0.0	610	523622
524.706	0.0	364	524706
525.706	0.0	600	525706
527.774	0.0	331	527774
528.774	0.0	600	528774
529.842	0.0	610	529842
530.925	0.0	366	530925
531.926	0.0	600	531926
540.047	0.0	140	540047
542.064	0.0	134	542064
543.165	0.0	520	543165
545.6	0.0	205	545600
547.617	0.0	104	547617
549.635	0.0	150	549635
551.653	0.0	111	551653
552.753	0.0	510	552753
555.188	0.0	250	555188
557.205	0.0	155	557205
558.306	0.0	510	558306
560.74	0.0	130	560740
562.758	0.0	105	562758
564.776	0.0	204	564776
566.794	0.0	110	566794
568.811	0.0	235	568811
569.912	0.0	530	569912
572.346	0.0	122	572346
573.447	0.0	510	573447
575.881	0.0	240	575881
577.899	0.0	115	577899
579.0	0.0	520	579000
581.434	0.0	144	581434
582.535	0.0	510	582535
584.969	0.0	162	584969
586.07	0.0	520	586070
588.504	0.0	214	588504
589.605	0.0	530	589605
592.04	0.0	251	592040
593.14	0.0	530	593140
595.575	0.0	120	595575
597.592	0.0	230	597592
599.61	0.0	203	599610
601.628	0.0	243	601628
602.728	0.0	530	602728
