onset	duration	value	sample
228.878	0.0	530	228878
231.312	0.0	130	231312
233.33	0.0	202	233330
235.348	0.0	110	235348
237.365	0.0	210	237365
239.383	0.0	112	239383
240.484	0.0	520	240484
242.918	0.0	136	242918
244.019	0.0	520	244019
246.453	0.0	160	246453
248.471	0.0	102	248471
250.489	0.0	261	250489
251.589	0.0	530	251589
254.024	0.0	105	254024
256.041	0.0	133	256041
257.142	0.0	510	257142
259.577	0.0	240	259577
261.594	0.0	111	261594
262.695	0.0	510	262695
265.129	0.0	144	265129
266.23	0.0	510	266230
268.664	0.0	104	268664
270.682	0.0	212	270682
271.783	0.0	530	271783
274.217	0.0	205	274217
276.235	0.0	120	276235
278.253	0.0	103	278253
280.27	0.0	260	280270
282.288	0.0	245	282288
283.389	0.0	530	283389
285.823	0.0	234	285823
286.924	0.0	530	286924
289.358	0.0	122	289358
290.459	0.0	510	290459
292.893	0.0	250	292893
296.929	0.0	333	296929
297.929	0.0	600	297929
298.696	0.0	610	298696
299.78	0.0	336	299780
300.781	0.0	600	300781
301.464	0.0	610	301464
302.548	0.0	353	302548
303.549	0.0	600	303549
304.299	0.0	610	304299
305.383	0.0	341	305383
306.383	0.0	600	306383
307.167	0.0	610	307167
308.251	0.0	325	308251
309.252	0.0	600	309252
309.902	0.0	610	309902
310.986	0.0	461	310986
311.986	0.0	600	311986
312.687	0.0	610	312687
313.77	0.0	312	313770
314.771	0.0	600	314771
315.471	0.0	610	315471
316.555	0.0	456	316555
317.556	0.0	600	317556
318.223	0.0	610	318223
319.307	0.0	412	319307
320.307	0.0	600	320307
321.024	0.0	610	321024
322.108	0.0	322	322108
323.108	0.0	600	323108
323.759	0.0	610	323759
324.843	0.0	344	324843
325.843	0.0	600	325843
326.494	0.0	610	326494
327.577	0.0	364	327577
328.578	0.0	600	328578
329.428	0.0	610	329428
330.512	0.0	366	330512
331.513	0.0	600	331513
332.296	0.0	610	332296
333.38	0.0	311	333380
334.381	0.0	600	334381
335.031	0.0	610	335031
336.115	0.0	355	336115
337.116	0.0	600	337116
337.766	0.0	610	337766
338.85	0.0	423	338850
339.85	0.0	600	339850
340.451	0.0	610	340451
341.534	0.0	445	341534
342.535	0.0	600	342535
343.219	0.0	610	343219
344.302	0.0	434	344302
345.303	0.0	600	345303
346.337	0.0	610	346337
358.476	0.0	246	358476
359.577	0.0	530	359577
362.011	0.0	151	362011
363.112	0.0	520	363112
365.546	0.0	155	365546
366.647	0.0	510	366647
369.082	0.0	126	369082
370.182	0.0	520	370182
372.617	0.0	232	372617
373.717	0.0	530	373717
376.152	0.0	250	376152
378.169	0.0	204	378169
380.187	0.0	260	380187
382.205	0.0	140	382205
384.223	0.0	210	384223
386.24	0.0	114	386240
387.341	0.0	520	387341
389.775	0.0	160	389775
391.793	0.0	240	391793
393.811	0.0	106	393811
395.828	0.0	101	395828
397.846	0.0	215	397846
398.947	0.0	530	398947
401.381	0.0	201	401381
403.399	0.0	132	403399
404.499	0.0	520	404499
406.934	0.0	221	406934
408.034	0.0	530	408034
410.469	0.0	263	410469
411.57	0.0	530	411570
414.004	0.0	104	414004
416.022	0.0	111	416022
417.122	0.0	510	417122
419.557	0.0	103	419557
421.575	0.0	105	421575
423.592	0.0	220	423592
425.61	0.0	166	425610
426.711	0.0	510	426711
429.145	0.0	130	429145
431.163	0.0	122	431163
432.263	0.0	510	432263
434.698	0.0	163	434698
435.798	0.0	520	435798
438.233	0.0	145	438233
439.334	0.0	520	439334
441.768	0.0	110	441768
443.786	0.0	202	443786
445.803	0.0	205	445803
447.821	0.0	230	447821
449.839	0.0	206	449839
451.857	0.0	120	451857
453.874	0.0	254	453874
454.975	0.0	530	454975
457.409	0.0	203	457409
459.427	0.0	150	459427
461.445	0.0	144	461445
462.545	0.0	510	462545
464.98	0.0	102	464980
466.997	0.0	133	466997
468.098	0.0	510	468098
472.55	0.0	332	472550
473.551	0.0	600	473551
474.901	0.0	610	474901
475.985	0.0	311	475985
476.986	0.0	600	476986
477.686	0.0	610	477686
478.77	0.0	463	478770
479.771	0.0	600	479771
480.421	0.0	610	480421
481.505	0.0	421	481505
482.505	0.0	600	482505
483.089	0.0	610	483089
484.173	0.0	366	484173
485.173	0.0	600	485173
485.84	0.0	610	485840
486.924	0.0	363	486924
487.925	0.0	600	487925
488.592	0.0	610	488592
489.676	0.0	454	489676
490.676	0.0	600	490676
491.293	0.0	610	491293
492.377	0.0	326	492377
493.377	0.0	600	493377
494.011	0.0	610	494011
495.095	0.0	415	495095
496.095	0.0	600	496095
496.812	0.0	610	496812
497.896	0.0	446	497896
498.897	0.0	600	498897
499.514	0.0	610	499514
500.598	0.0	344	500598
501.598	0.0	600	501598
502.198	0.0	610	502198
503.282	0.0	355	503282
504.283	0.0	600	504283
505.05	0.0	610	505050
506.134	0.0	322	506134
507.134	0.0	600	507134
507.751	0.0	610	507751
508.835	0.0	314	508835
509.836	0.0	600	509836
510.486	0.0	610	510486
511.57	0.0	351	511570
512.57	0.0	600	512570
513.237	0.0	610	513237
514.321	0.0	333	514321
515.322	0.0	600	515322
515.989	0.0	610	515989
517.073	0.0	432	517073
518.073	0.0	600	518073
518.623	0.0	610	518623
519.707	0.0	345	519707
520.708	0.0	600	520708
523.059	0.0	610	523059
537.166	0.0	203	537166
539.184	0.0	106	539184
541.201	0.0	135	541201
542.302	0.0	520	542302
544.737	0.0	123	544737
545.837	0.0	520	545837
548.272	0.0	220	548272
550.289	0.0	160	550289
552.307	0.0	213	552307
553.408	0.0	530	553408
555.842	0.0	133	555842
556.943	0.0	510	556943
559.377	0.0	242	559377
560.478	0.0	530	560478
562.912	0.0	250	562912
564.93	0.0	105	564930
566.948	0.0	103	566948
568.965	0.0	142	568965
570.066	0.0	520	570066
572.5	0.0	120	572500
574.518	0.0	155	574518
575.619	0.0	510	575619
578.053	0.0	104	578053
580.071	0.0	130	580071
582.089	0.0	101	582089
584.106	0.0	206	584106
586.124	0.0	140	586124
588.142	0.0	260	588142
590.159	0.0	236	590159
591.26	0.0	530	591260
593.694	0.0	205	593694
595.712	0.0	144	595712
596.813	0.0	510	596813
599.247	0.0	251	599247
600.348	0.0	530	600348
602.782	0.0	154	602782
603.883	0.0	520	603883
606.317	0.0	161	606317
607.418	0.0	520	607418
609.853	0.0	201	609853
611.87	0.0	202	611870
613.888	0.0	150	613888
615.906	0.0	166	615906
617.006	0.0	510	617006
619.441	0.0	225	619441
620.541	0.0	530	620541
622.976	0.0	204	622976
624.994	0.0	240	624994
627.011	0.0	102	627011
629.029	0.0	116	629029
630.129	0.0	520	630129
632.564	0.0	210	632564
634.582	0.0	110	634582
636.599	0.0	111	636599
637.7	0.0	510	637700
640.134	0.0	230	640134
642.152	0.0	264	642152
643.253	0.0	530	643253
645.687	0.0	122	645687
646.788	0.0	510	646788
651.24	0.0	436	651240
652.241	0.0	600	652241
652.908	0.0	610	652908
653.991	0.0	335	653991
654.992	0.0	600	654992
655.726	0.0	610	655726
656.81	0.0	333	656810
657.81	0.0	600	657810
658.51	0.0	610	658510
659.594	0.0	354	659594
660.595	0.0	600	660595
661.262	0.0	610	661262
662.346	0.0	361	662346
663.346	0.0	600	663346
664.046	0.0	610	664046
665.13	0.0	344	665130
666.131	0.0	600	666131
666.765	0.0	610	666765
667.848	0.0	316	667848
668.849	0.0	600	668849
669.499	0.0	610	669499
670.583	0.0	413	670583
671.584	0.0	600	671584
672.401	0.0	610	672401
673.485	0.0	355	673485
674.485	0.0	600	674485
675.169	0.0	610	675169
676.253	0.0	451	676253
677.253	0.0	600	677253
678.054	0.0	610	678054
679.137	0.0	425	679137
680.138	0.0	600	680138
680.805	0.0	610	680805
681.889	0.0	366	681889
682.889	0.0	600	682889
683.506	0.0	610	683506
684.59	0.0	442	684590
685.591	0.0	600	685591
686.441	0.0	610	686441
687.525	0.0	464	687525
688.525	0.0	600	688525
689.159	0.0	610	689159
690.243	0.0	322	690243
691.243	0.0	600	691243
691.86	0.0	610	691860
692.944	0.0	323	692944
693.945	0.0	600	693945
694.862	0.0	610	694862
695.946	0.0	342	695946
696.946	0.0	600	696946
697.597	0.0	610	697597
698.681	0.0	311	698681
699.681	0.0	600	699681
711.587	0.0	150	711587
713.605	0.0	160	713605
715.622	0.0	133	715622
716.723	0.0	510	716723
719.158	0.0	216	719158
720.258	0.0	530	720258
722.693	0.0	210	722693
724.71	0.0	134	724710
725.811	0.0	520	725811
728.245	0.0	240	728245
730.263	0.0	231	730263
731.364	0.0	530	731364
733.798	0.0	146	733798
734.899	0.0	520	734899
737.333	0.0	144	737333
738.434	0.0	510	738434
740.868	0.0	106	740868
742.886	0.0	230	742886
744.904	0.0	111	744904
746.004	0.0	510	746004
748.439	0.0	152	748439
749.539	0.0	520	749539
751.974	0.0	121	751974
753.075	0.0	520	753075
755.509	0.0	265	755509
756.61	0.0	530	756610
759.044	0.0	205	759044
761.062	0.0	110	761062
763.08	0.0	201	763080
765.097	0.0	103	765097
767.115	0.0	250	767115
769.133	0.0	203	769133
771.15	0.0	243	771150
772.251	0.0	530	772251
774.685	0.0	260	774685
776.703	0.0	101	776703
778.721	0.0	104	778721
780.738	0.0	204	780738
782.756	0.0	165	782756
783.857	0.0	520	783857
786.291	0.0	202	786291
788.309	0.0	155	788309
789.41	0.0	510	789410
791.844	0.0	166	791844
792.945	0.0	510	792945
795.379	0.0	122	795379
796.48	0.0	510	796480
798.914	0.0	224	798914
800.015	0.0	530	800015
802.449	0.0	102	802449
804.467	0.0	220	804467
806.485	0.0	130	806485
808.502	0.0	206	808502
810.52	0.0	105	810520
812.538	0.0	120	812538
814.555	0.0	252	814555
815.656	0.0	530	815656
818.091	0.0	140	818091
820.108	0.0	113	820108
821.209	0.0	520	821209
825.661	0.0	322	825661
826.662	0.0	600	826662
827.345	0.0	610	827345
828.429	0.0	352	828429
829.43	0.0	600	829430
830.163	0.0	610	830163
831.247	0.0	313	831247
832.248	0.0	600	832248
832.931	0.0	610	832931
834.015	0.0	431	834015
835.016	0.0	600	835016
835.683	0.0	610	835683
836.767	0.0	344	836767
837.767	0.0	600	837767
838.467	0.0	610	838467
839.551	0.0	311	839551
840.552	0.0	600	840552
841.252	0.0	610	841252
842.336	0.0	365	842336
843.337	0.0	600	843337
843.937	0.0	610	843937
845.021	0.0	355	845021
846.021	0.0	600	846021
846.588	0.0	610	846588
847.672	0.0	366	847672
848.673	0.0	600	848673
849.34	0.0	610	849340
850.424	0.0	321	850424
851.424	0.0	600	851424
852.041	0.0	610	852041
853.125	0.0	424	853125
854.125	0.0	600	854125
854.709	0.0	610	854709
855.793	0.0	333	855793
856.793	0.0	600	856793
857.41	0.0	610	857410
858.494	0.0	334	858494
859.495	0.0	600	859495
861.296	0.0	443	861296
862.296	0.0	600	862296
862.896	0.0	610	862896
863.98	0.0	452	863980
864.981	0.0	600	864981
865.598	0.0	610	865598
866.682	0.0	465	866682
867.682	0.0	600	867682
868.349	0.0	610	868349
869.433	0.0	346	869433
870.434	0.0	600	870434
871.101	0.0	610	871101
872.184	0.0	416	872184
873.185	0.0	600	873185
873.852	0.0	610	873852
886.959	0.0	204	886959
888.976	0.0	220	888976
890.994	0.0	146	890994
892.094	0.0	520	892094
894.529	0.0	210	894529
896.547	0.0	201	896547
898.564	0.0	150	898564
900.582	0.0	163	900582
901.683	0.0	520	901683
904.117	0.0	131	904117
905.218	0.0	520	905218
907.652	0.0	206	907652
909.67	0.0	130	909670
911.688	0.0	166	911688
912.788	0.0	510	912788
915.223	0.0	101	915223
917.24	0.0	104	917240
919.258	0.0	105	919258
921.276	0.0	240	921276
923.293	0.0	241	923293
924.394	0.0	530	924394
926.829	0.0	202	926829
928.846	0.0	224	928846
929.947	0.0	530	929947
932.381	0.0	160	932381
934.399	0.0	125	934399
935.5	0.0	520	935500
937.934	0.0	106	937934
939.952	0.0	140	939952
941.97	0.0	230	941970
943.987	0.0	155	943987
945.088	0.0	510	945088
947.522	0.0	111	947522
948.623	0.0	510	948623
951.057	0.0	102	951057
953.075	0.0	110	953075
955.093	0.0	133	955093
956.193	0.0	510	956193
958.628	0.0	213	958628
959.728	0.0	530	959728
962.163	0.0	122	962163
963.264	0.0	510	963264
965.698	0.0	203	965698
967.716	0.0	236	967716
968.816	0.0	530	968816
971.251	0.0	265	971251
972.351	0.0	530	972351
974.786	0.0	252	974786
975.887	0.0	530	975887
978.321	0.0	152	978321
979.422	0.0	520	979422
981.856	0.0	103	981856
983.874	0.0	144	983874
984.974	0.0	510	984974
987.409	0.0	114	987409
988.51	0.0	520	988510
990.944	0.0	120	990944
992.962	0.0	250	992962
994.979	0.0	205	994979
996.997	0.0	260	996997
1001.033	0.0	333	1001033
1002.033	0.0	600	1002033
1002.6	0.0	610	1002600
1003.684	0.0	322	1003684
1004.684	0.0	600	1004684
1005.318	0.0	610	1005318
1006.402	0.0	413	1006402
1007.402	0.0	600	1007402
1008.036	0.0	610	1008036
1009.12	0.0	436	1009120
1010.12	0.0	600	1010120
1010.737	0.0	610	1010737
1011.821	0.0	465	1011821
1012.822	0.0	600	1012822
1013.556	0.0	610	1013556
1014.639	0.0	355	1014639
1015.64	0.0	600	1015640
1016.34	0.0	610	1016340
1017.424	0.0	452	1017424
1018.425	0.0	600	1018425
1019.042	0.0	610	1019042
1020.125	0.0	331	1020125
1021.126	0.0	600	1021126
1021.71	0.0	610	1021710
1022.793	0.0	366	1022793
1023.794	0.0	600	1023794
1024.378	0.0	610	1024378
1025.461	0.0	344	1025461
1026.462	0.0	600	1026462
1026.996	0.0	610	1026996
1028.079	0.0	352	1028079
1029.08	0.0	600	1029080
1029.647	0.0	610	1029647
1030.731	0.0	363	1030731
1031.731	0.0	600	1031731
1032.382	0.0	610	1032382
1033.466	0.0	325	1033466
1034.466	0.0	600	1034466
1035.25	0.0	610	1035250
1036.334	0.0	346	1036334
1037.334	0.0	600	1037334
1038.201	0.0	610	1038201
1039.285	0.0	311	1039285
1040.286	0.0	600	1040286
1040.936	0.0	610	1040936
1042.02	0.0	424	1042020
1043.02	0.0	600	1043020
1044.471	0.0	630	1044471
1045.555	0.0	314	1045555
1046.555	0.0	600	1046555
1047.139	0.0	610	1047139
1048.223	0.0	441	1048223
1049.223	0.0	600	1049223
1050.491	0.0	610	1050491
