onset	duration	value	sample
334.631	0.0	610	334631
335.714	0.0	311	335714
336.715	0.0	600	336715
340.25	0.0	610	340250
341.334	0.0	333	341334
342.334	0.0	600	342334
346.52	0.0	630	346520
347.604	0.0	345	347604
348.604	0.0	600	348604
357.059	0.0	610	357059
358.142	0.0	414	358142
359.143	0.0	600	359143
368.631	0.0	610	368631
390.209	0.0	125	390209
391.309	0.0	520	391309
393.744	0.0	104	393744
395.761	0.0	225	395761
396.862	0.0	530	396862
399.296	0.0	260	399296
401.314	0.0	250	401314
403.332	0.0	263	403332
404.432	0.0	530	404432
406.867	0.0	220	406867
408.885	0.0	240	408885
410.902	0.0	133	410902
412.003	0.0	510	412003
414.437	0.0	130	414437
416.455	0.0	150	416455
418.473	0.0	166	418473
419.573	0.0	510	419573
422.008	0.0	140	422008
424.026	0.0	101	424026
426.043	0.0	155	426043
427.144	0.0	510	427144
429.578	0.0	230	429578
431.596	0.0	232	431596
432.697	0.0	530	432697
435.131	0.0	203	435131
437.149	0.0	105	437149
439.167	0.0	210	439167
441.184	0.0	144	441184
442.285	0.0	510	442285
444.719	0.0	110	444719
446.737	0.0	164	446737
447.838	0.0	520	447838
450.272	0.0	202	450272
452.29	0.0	153	452290
453.39	0.0	520	453390
455.825	0.0	102	455825
457.843	0.0	106	457843
459.86	0.0	111	459860
460.961	0.0	510	460961
463.395	0.0	146	463395
464.496	0.0	520	464496
466.93	0.0	205	466930
468.948	0.0	120	468948
470.966	0.0	122	470966
472.066	0.0	510	472066
474.501	0.0	204	474501
476.519	0.0	206	476519
478.536	0.0	201	478536
480.554	0.0	160	480554
482.572	0.0	131	482572
483.672	0.0	520	483672
486.107	0.0	241	486107
487.207	0.0	530	487207
489.642	0.0	112	489642
490.742	0.0	520	490742
493.177	0.0	254	493177
494.278	0.0	530	494278
496.712	0.0	216	496712
497.813	0.0	530	497813
500.247	0.0	103	500247
504.283	0.0	312	504283
505.283	0.0	600	505283
515.722	0.0	610	515722
516.806	0.0	333	516806
517.806	0.0	600	517806
521.475	0.0	610	521475
522.558	0.0	322	522558
523.559	0.0	600	523559
527.277	0.0	630	527277
528.361	0.0	366	528361
529.362	0.0	600	529362
533.164	0.0	610	533164
534.248	0.0	331	534248
535.248	0.0	600	535248
538.266	0.0	630	538266
539.35	0.0	344	539350
540.351	0.0	600	540351
543.369	0.0	630	543369
544.453	0.0	346	544453
545.453	0.0	600	545453
547.554	0.0	610	547554
548.638	0.0	325	548638
549.639	0.0	600	549639
553.024	0.0	610	553024
554.108	0.0	463	554108
555.108	0.0	600	555108
559.21	0.0	630	559210
560.294	0.0	441	560294
561.295	0.0	600	561295
565.563	0.0	630	565563
566.647	0.0	432	566647
567.648	0.0	600	567648
572.067	0.0	610	572067
573.151	0.0	454	573151
574.151	0.0	600	574151
580.604	0.0	610	580604
581.688	0.0	353	581688
582.689	0.0	600	582689
585.724	0.0	610	585724
586.807	0.0	364	586807
587.808	0.0	600	587808
591.326	0.0	630	591326
592.41	0.0	416	592410
593.411	0.0	600	593411
596.479	0.0	610	596479
597.563	0.0	311	597563
598.563	0.0	600	598563
601.732	0.0	610	601732
602.815	0.0	425	602815
603.816	0.0	600	603816
606.484	0.0	610	606484
607.568	0.0	355	607568
608.568	0.0	600	608568
611.536	0.0	610	611536
642.069	0.0	135	642069
643.169	0.0	520	643169
645.604	0.0	202	645604
647.621	0.0	122	647621
648.722	0.0	510	648722
651.156	0.0	161	651156
652.257	0.0	520	652257
654.692	0.0	213	654692
655.792	0.0	530	655792
658.227	0.0	242	658227
659.327	0.0	530	659327
661.762	0.0	113	661762
662.862	0.0	520	662862
665.297	0.0	206	665297
667.315	0.0	102	667315
669.332	0.0	105	669332
671.35	0.0	144	671350
672.45	0.0	510	672450
674.885	0.0	160	674885
676.903	0.0	201	676903
678.92	0.0	203	678920
680.938	0.0	133	680938
682.039	0.0	510	682039
684.473	0.0	261	684473
685.574	0.0	530	685574
688.008	0.0	260	688008
690.026	0.0	156	690026
691.127	0.0	520	691127
693.561	0.0	230	693561
695.579	0.0	155	695579
696.679	0.0	510	696679
699.114	0.0	111	699114
700.214	0.0	510	700214
702.649	0.0	124	702649
703.75	0.0	520	703750
706.184	0.0	103	706184
708.202	0.0	101	708202
710.219	0.0	210	710219
712.237	0.0	106	712237
714.255	0.0	204	714255
716.272	0.0	140	716272
718.29	0.0	150	718290
720.308	0.0	166	720308
721.408	0.0	510	721408
723.843	0.0	110	723843
725.861	0.0	224	725861
726.961	0.0	530	726961
729.396	0.0	220	729396
731.413	0.0	250	731413
733.431	0.0	130	733431
735.449	0.0	240	735449
737.466	0.0	256	737466
738.567	0.0	530	738567
741.002	0.0	235	741002
742.102	0.0	530	742102
744.537	0.0	120	744537
746.554	0.0	104	746554
748.572	0.0	205	748572
750.59	0.0	142	750590
751.69	0.0	520	751690
756.143	0.0	442	756143
757.143	0.0	600	757143
760.195	0.0	610	760195
761.278	0.0	335	761278
762.279	0.0	600	762279
764.113	0.0	610	764113
765.197	0.0	311	765197
766.198	0.0	600	766198
772.017	0.0	610	772017
773.101	0.0	324	773101
774.102	0.0	600	774102
784.657	0.0	630	784657
785.741	0.0	456	785741
786.741	0.0	600	786741
789.376	0.0	610	789376
790.46	0.0	333	790460
791.46	0.0	600	791460
795.679	0.0	610	795679
796.763	0.0	461	796763
797.763	0.0	600	797763
801.432	0.0	610	801432
802.516	0.0	424	802516
803.516	0.0	600	803516
805.401	0.0	610	805401
806.485	0.0	355	806485
807.485	0.0	600	807485
809.052	0.0	610	809052
810.136	0.0	344	810136
811.137	0.0	600	811137
816.189	0.0	630	816189
817.273	0.0	435	817273
818.274	0.0	600	818274
823.176	0.0	610	823176
824.26	0.0	356	824260
825.261	0.0	600	825261
826.745	0.0	610	826745
827.829	0.0	413	827829
828.829	0.0	600	828829
832.731	0.0	610	832731
833.815	0.0	313	833815
834.815	0.0	600	834815
841.219	0.0	610	841219
842.303	0.0	361	842303
843.303	0.0	600	843303
845.004	0.0	610	845004
846.088	0.0	322	846088
847.088	0.0	600	847088
852.224	0.0	630	852224
853.308	0.0	342	853308
854.309	0.0	600	854309
857.443	0.0	610	857443
858.527	0.0	366	858527
859.528	0.0	600	859528
860.578	0.0	610	860578
903.934	0.0	155	903934
905.034	0.0	510	905034
907.469	0.0	204	907469
909.486	0.0	265	909486
910.587	0.0	530	910587
913.021	0.0	206	913021
915.039	0.0	126	915039
916.14	0.0	520	916140
918.574	0.0	203	918574
920.592	0.0	105	920592
922.61	0.0	210	922610
924.627	0.0	106	924627
926.645	0.0	132	926645
927.745	0.0	520	927745
930.18	0.0	111	930180
931.281	0.0	510	931281
933.715	0.0	163	933715
934.816	0.0	520	934816
937.25	0.0	230	937250
939.268	0.0	133	939268
940.369	0.0	510	940369
942.803	0.0	154	942803
943.904	0.0	520	943904
946.338	0.0	212	946338
947.439	0.0	530	947439
949.873	0.0	205	949873
951.891	0.0	140	951891
953.909	0.0	234	953909
955.009	0.0	530	955009
957.444	0.0	250	957444
959.461	0.0	102	959461
961.479	0.0	166	961479
962.58	0.0	510	962580
965.014	0.0	202	965014
967.032	0.0	150	967032
969.05	0.0	110	969050
971.067	0.0	141	971067
972.168	0.0	520	972168
974.602	0.0	101	974602
976.62	0.0	103	976620
978.638	0.0	201	978638
980.655	0.0	223	980655
981.756	0.0	530	981756
984.191	0.0	240	984191
986.208	0.0	260	986208
988.226	0.0	144	988226
989.326	0.0	510	989326
991.761	0.0	220	991761
993.779	0.0	160	993779
995.796	0.0	251	995796
996.897	0.0	530	996897
999.331	0.0	115	999331
1000.432	0.0	520	1000432
1002.867	0.0	104	1002867
1004.884	0.0	122	1004884
1005.985	0.0	510	1005985
1008.419	0.0	120	1008419
1010.437	0.0	130	1010437
1012.455	0.0	246	1012455
1013.555	0.0	530	1013555
1018.008	0.0	434	1018008
1019.008	0.0	600	1019008
1022.076	0.0	610	1022076
1023.16	0.0	355	1023160
1024.161	0.0	600	1024161
1025.295	0.0	610	1025295
1026.378	0.0	332	1026378
1027.379	0.0	600	1027379
1030.414	0.0	610	1030414
1031.498	0.0	311	1031498
1032.498	0.0	600	1032498
1041.052	0.0	630	1041052
1042.136	0.0	344	1042136
1043.137	0.0	600	1043137
1046.839	0.0	610	1046839
1047.923	0.0	322	1047923
1048.923	0.0	600	1048923
1057.377	0.0	610	1057377
1058.461	0.0	315	1058461
1059.462	0.0	600	1059462
1060.896	0.0	610	1060896
1061.98	0.0	333	1061980
1062.98	0.0	600	1062980
1065.932	0.0	610	1065932
1067.016	0.0	341	1067016
1068.016	0.0	600	1068016
1069.95	0.0	610	1069950
1071.034	0.0	354	1071034
1072.035	0.0	600	1072035
1073.319	0.0	610	1073319
1074.403	0.0	423	1074403
1075.403	0.0	600	1075403
1080.506	0.0	610	1080506
1081.59	0.0	446	1081590
1082.59	0.0	600	1082590
1084.508	0.0	610	1084508
1085.592	0.0	326	1085592
1086.592	0.0	600	1086592
1091.028	0.0	610	1091028
1092.111	0.0	451	1092111
1093.112	0.0	600	1093112
1097.014	0.0	610	1097014
1098.098	0.0	465	1098098
1099.098	0.0	600	1099098
1102.483	0.0	610	1102483
1103.567	0.0	412	1103567
1104.568	0.0	600	1104568
1107.886	0.0	610	1107886
1108.97	0.0	363	1108970
1109.97	0.0	600	1109970
1111.955	0.0	610	1111955
1113.039	0.0	366	1113039
1114.039	0.0	600	1114039
1115.673	0.0	610	1115673
1143.938	0.0	120	1143938
1145.955	0.0	243	1145955
1147.056	0.0	530	1147056
1149.49	0.0	165	1149490
1150.591	0.0	520	1150591
1153.025	0.0	204	1153025
1155.043	0.0	220	1155043
1157.061	0.0	230	1157061
1159.078	0.0	103	1159078
1161.096	0.0	206	1161096
1163.114	0.0	203	1163114
1165.132	0.0	136	1165132
1166.232	0.0	520	1166232
1168.667	0.0	160	1168667
1170.684	0.0	260	1170684
1172.702	0.0	140	1172702
1174.72	0.0	133	1174720
1175.82	0.0	510	1175820
1178.255	0.0	215	1178255
1179.355	0.0	530	1179355
1181.79	0.0	250	1181790
1183.808	0.0	111	1183808
1184.908	0.0	510	1184908
1187.343	0.0	252	1187343
1188.443	0.0	530	1188443
1190.878	0.0	264	1190878
1191.978	0.0	530	1191978
1194.413	0.0	210	1194413
1196.431	0.0	101	1196431
1198.448	0.0	114	1198448
1199.549	0.0	520	1199549
1201.983	0.0	166	1201983
1203.084	0.0	510	1203084
1205.519	0.0	130	1205519
1207.536	0.0	155	1207536
1208.637	0.0	510	1208637
1211.071	0.0	205	1211071
1213.089	0.0	202	1213089
1215.107	0.0	122	1215107
1216.207	0.0	510	1216207
1218.642	0.0	106	1218642
1220.659	0.0	105	1220659
1222.677	0.0	110	1222677
1224.695	0.0	143	1224695
1225.795	0.0	520	1225795
1228.23	0.0	104	1228230
1230.248	0.0	144	1230248
1231.348	0.0	510	1231348
1233.783	0.0	152	1233783
1234.883	0.0	520	1234883
1237.318	0.0	201	1237318
1239.336	0.0	236	1239336
1240.436	0.0	530	1240436
1242.871	0.0	221	1242871
1243.971	0.0	530	1243971
1246.406	0.0	102	1246406
1248.423	0.0	150	1248423
1250.441	0.0	121	1250441
1251.542	0.0	520	1251542
1253.976	0.0	240	1253976
1258.012	0.0	415	1258012
1259.012	0.0	600	1259012
1262.897	0.0	610	1262897
1263.981	0.0	464	1263981
1264.982	0.0	600	1264982
1269.351	0.0	610	1269351
1270.434	0.0	352	1270434
1271.435	0.0	600	1271435
1273.036	0.0	610	1273036
1274.12	0.0	452	1274120
1275.12	0.0	600	1275120
1280.79	0.0	630	1280790
1281.874	0.0	336	1281874
1282.874	0.0	600	1282874
1285.809	0.0	610	1285809
1286.893	0.0	322	1286893
1287.893	0.0	600	1287893
1291.262	0.0	610	1291262
1292.346	0.0	365	1292346
1293.346	0.0	600	1293346
1294.847	0.0	610	1294847
1295.931	0.0	344	1295931
1296.931	0.0	600	1296931
1313.506	0.0	610	1313506
1314.59	0.0	333	1314590
1315.591	0.0	600	1315591
1317.325	0.0	610	1317325
1318.409	0.0	355	1318409
1319.409	0.0	600	1319409
1320.36	0.0	610	1320360
1321.443	0.0	421	1321443
1322.444	0.0	600	1322444
1324.979	0.0	610	1324979
1326.062	0.0	436	1326062
1327.063	0.0	600	1327063
1329.648	0.0	610	1329648
1330.731	0.0	343	1330731
1331.732	0.0	600	1331732
1334.167	0.0	610	1334167
1335.25	0.0	321	1335250
1336.251	0.0	600	1336251
1338.469	0.0	610	1338469
1339.553	0.0	443	1339553
1340.553	0.0	600	1340553
1342.471	0.0	610	1342471
1343.555	0.0	366	1343555
1344.555	0.0	600	1344555
1345.556	0.0	610	1345556
1346.639	0.0	314	1346639
1347.64	0.0	600	1347640
1350.725	0.0	610	1350725
1351.809	0.0	311	1351809
1352.809	0.0	600	1352809
1354.06	0.0	610	1354060
1393.847	0.0	106	1393847
1395.864	0.0	105	1395864
1397.882	0.0	220	1397882
1399.9	0.0	130	1399900
1401.917	0.0	231	1401917
1403.018	0.0	530	1403018
1405.452	0.0	203	1405452
1407.47	0.0	202	1407470
1409.488	0.0	265	1409488
1410.588	0.0	530	1410588
1413.023	0.0	136	1413023
1414.123	0.0	520	1414123
1416.558	0.0	125	1416558
1417.658	0.0	520	1417658
1420.093	0.0	252	1420093
1421.194	0.0	530	1421194
1423.628	0.0	210	1423628
1425.646	0.0	122	1425646
1426.746	0.0	510	1426746
1429.181	0.0	103	1429181
1431.199	0.0	144	1431199
1432.299	0.0	510	1432299
1434.734	0.0	250	1434734
1436.751	0.0	160	1436751
1438.769	0.0	214	1438769
1439.87	0.0	530	1439870
1442.304	0.0	246	1442304
1443.405	0.0	530	1443405
1445.839	0.0	104	1445839
1447.857	0.0	204	1447857
1449.875	0.0	240	1449875
1451.892	0.0	166	1451892
1452.993	0.0	510	1452993
1455.427	0.0	155	1455427
1456.528	0.0	510	1456528
1458.963	0.0	163	1458963
1460.063	0.0	520	1460063
1462.498	0.0	120	1462498
1464.515	0.0	201	1464515
1466.533	0.0	150	1466533
1468.551	0.0	101	1468551
1470.568	0.0	151	1470568
1471.669	0.0	520	1471669
1474.104	0.0	140	1474104
1476.121	0.0	205	1476121
1478.139	0.0	111	1478139
1479.239	0.0	510	1479239
1481.674	0.0	206	1481674
1483.692	0.0	142	1483692
1484.792	0.0	520	1484792
1487.227	0.0	260	1487227
1489.244	0.0	133	1489244
1490.345	0.0	510	1490345
1492.78	0.0	223	1492780
1493.88	0.0	530	1493880
1496.315	0.0	230	1496315
1498.332	0.0	114	1498332
1499.433	0.0	520	1499433
1501.868	0.0	102	1501868
1503.885	0.0	110	1503885
1507.921	0.0	314	1507921
1508.921	0.0	600	1508921
1512.406	0.0	610	1512406
1513.49	0.0	311	1513490
1514.491	0.0	600	1514491
1515.758	0.0	610	1515758
1516.842	0.0	336	1516842
1517.842	0.0	600	1517842
1518.976	0.0	610	1518976
1520.06	0.0	325	1520060
1521.06	0.0	600	1521060
1523.178	0.0	610	1523178
1524.262	0.0	363	1524262
1525.263	0.0	600	1525263
1528.598	0.0	610	1528598
1529.681	0.0	414	1529681
1530.682	0.0	600	1530682
1531.749	0.0	610	1531749
1532.833	0.0	355	1532833
1533.834	0.0	600	1533834
1535.018	0.0	610	1535018
1536.101	0.0	431	1536101
1537.102	0.0	600	1537102
1539.57	0.0	610	1539570
1540.654	0.0	423	1540654
1541.654	0.0	600	1541654
1543.538	0.0	610	1543538
1544.622	0.0	351	1544622
1545.623	0.0	600	1545623
1547.741	0.0	610	1547741
1548.824	0.0	333	1548824
1549.825	0.0	600	1549825
1550.859	0.0	610	1550859
1551.943	0.0	322	1551943
1552.943	0.0	600	1552943
1554.861	0.0	610	1554861
1555.945	0.0	344	1555945
1556.945	0.0	600	1556945
1558.829	0.0	610	1558829
1559.913	0.0	452	1559913
1560.914	0.0	600	1560914
1566.15	0.0	610	1566150
1567.234	0.0	342	1567234
1568.234	0.0	600	1568234
1569.768	0.0	610	1569768
1570.852	0.0	366	1570852
1571.853	0.0	600	1571853
1572.62	0.0	610	1572620
1573.704	0.0	446	1573704
1574.704	0.0	600	1574704
1575.438	0.0	610	1575438
1576.522	0.0	465	1576522
1577.522	0.0	600	1577522
1578.323	0.0	610	1578323
1605.103	0.0	150	1605103
1607.12	0.0	144	1607120
1608.221	0.0	510	1608221
1610.656	0.0	135	1610656
1611.756	0.0	520	1611756
1614.191	0.0	154	1614191
1615.291	0.0	520	1615291
1617.726	0.0	204	1617726
1619.743	0.0	143	1619743
1620.844	0.0	520	1620844
1623.279	0.0	225	1623279
1624.379	0.0	530	1624379
1626.814	0.0	116	1626814
1627.914	0.0	520	1627914
1630.349	0.0	203	1630349
1632.366	0.0	160	1632366
1634.384	0.0	140	1634384
1636.402	0.0	111	1636402
1637.502	0.0	510	1637502
1639.937	0.0	103	1639937
1641.955	0.0	110	1641955
1643.972	0.0	260	1643972
1645.99	0.0	105	1645990
1648.008	0.0	240	1648008
1650.025	0.0	216	1650025
1651.126	0.0	530	1651126
1653.56	0.0	122	1653560
1654.661	0.0	510	1654661
1657.096	0.0	205	1657096
1659.113	0.0	133	1659113
1660.214	0.0	510	1660214
1662.648	0.0	130	1662648
1664.666	0.0	234	1664666
1665.767	0.0	530	1665767
1668.201	0.0	104	1668201
1670.219	0.0	251	1670219
1671.319	0.0	530	1671319
1673.754	0.0	120	1673754
1675.772	0.0	263	1675772
1676.872	0.0	530	1676872
1679.307	0.0	206	1679307
1681.324	0.0	166	1681324
1682.425	0.0	510	1682425
1684.86	0.0	250	1684860
1686.877	0.0	220	1686877
1688.895	0.0	242	1688895
1689.995	0.0	530	1689995
1692.43	0.0	121	1692430
1693.531	0.0	520	1693531
1695.965	0.0	230	1695965
1697.983	0.0	106	1697983
1700.0	0.0	201	1700000
1702.018	0.0	102	1702018
1704.036	0.0	210	1704036
1706.053	0.0	101	1706053
1708.071	0.0	162	1708071
1709.172	0.0	520	1709172
1711.606	0.0	155	1711606
1712.707	0.0	510	1712707
1715.141	0.0	202	1715141
1719.177	0.0	321	1719177
1720.177	0.0	600	1720177
1723.112	0.0	610	1723112
1724.196	0.0	344	1724196
1725.196	0.0	600	1725196
1727.814	0.0	610	1727814
1728.898	0.0	311	1728898
1729.899	0.0	600	1729899
1731.416	0.0	610	1731416
1732.5	0.0	463	1732500
1733.501	0.0	600	1733501
1735.201	0.0	610	1735201
1736.285	0.0	335	1736285
1737.286	0.0	600	1737286
1738.82	0.0	610	1738820
1739.904	0.0	343	1739904
1740.904	0.0	600	1740904
1742.188	0.0	610	1742188
1743.272	0.0	366	1743272
1744.273	0.0	600	1744273
1744.99	0.0	610	1744990
1746.074	0.0	316	1746074
1747.074	0.0	600	1747074
1748.492	0.0	610	1748492
1749.575	0.0	355	1749575
1750.576	0.0	600	1750576
1751.31	0.0	610	1751310
1752.393	0.0	451	1752393
1753.394	0.0	600	1753394
1754.911	0.0	610	1754911
1755.995	0.0	354	1755995
1756.996	0.0	600	1756996
1758.28	0.0	610	1758280
1759.364	0.0	322	1759364
1760.364	0.0	600	1760364
1762.265	0.0	416	1762265
1763.266	0.0	600	1763266
1764.133	0.0	610	1764133
1765.217	0.0	333	1765217
1766.217	0.0	600	1766217
1767.034	0.0	610	1767034
1768.118	0.0	434	1768118
1769.119	0.0	600	1769119
1770.586	0.0	610	1770586
1771.67	0.0	442	1771670
1772.67	0.0	600	1772670
1774.138	0.0	610	1774138
1775.222	0.0	362	1775222
1776.222	0.0	600	1776222
1777.74	0.0	610	1777740
1778.823	0.0	425	1778823
1779.824	0.0	600	1779824
1780.824	0.0	610	1780824
1810.773	0.0	160	1810773
1812.79	0.0	131	1812790
1813.891	0.0	520	1813891
1816.326	0.0	206	1816326
1818.343	0.0	236	1818343
1819.444	0.0	530	1819444
1821.878	0.0	230	1821878
1823.896	0.0	220	1823896
1825.914	0.0	150	1825914
1827.931	0.0	205	1827931
1829.949	0.0	120	1829949
1831.967	0.0	224	1831967
1833.067	0.0	530	1833067
1835.502	0.0	145	1835502
1836.602	0.0	520	1836602
1839.037	0.0	203	1839037
1841.055	0.0	240	1841055
1843.072	0.0	204	1843072
1845.09	0.0	261	1845090
1846.191	0.0	530	1846191
1848.625	0.0	250	1848625
1850.643	0.0	122	1850643
1851.743	0.0	510	1851743
1854.178	0.0	166	1854178
1855.279	0.0	510	1855279
1857.713	0.0	212	1857713
1858.814	0.0	530	1858814
1861.248	0.0	155	1861248
1862.349	0.0	510	1862349
1864.783	0.0	101	1864783
1866.801	0.0	102	1866801
1868.819	0.0	126	1868819
1869.919	0.0	520	1869919
1872.354	0.0	202	1872354
1874.371	0.0	210	1874371
1876.389	0.0	103	1876389
1878.407	0.0	153	1878407
1879.507	0.0	520	1879507
1881.942	0.0	106	1881942
1883.96	0.0	105	1883960
1885.977	0.0	133	1885977
1887.078	0.0	510	1887078
1889.512	0.0	112	1889512
1890.613	0.0	520	1890613
1893.048	0.0	130	1893048
1895.065	0.0	110	1895065
1897.083	0.0	140	1897083
1899.101	0.0	201	1899101
1901.118	0.0	164	1901118
1902.219	0.0	520	1902219
1904.653	0.0	245	1904653
1905.754	0.0	530	1905754
1908.188	0.0	104	1908188
1910.206	0.0	260	1910206
1912.224	0.0	111	1912224
1913.324	0.0	510	1913324
1915.759	0.0	253	1915759
1916.859	0.0	530	1916859
1919.294	0.0	144	1919294
1920.395	0.0	510	1920395
1924.847	0.0	436	1924847
1925.847	0.0	600	1925847
1927.381	0.0	610	1927381
1928.465	0.0	322	1928465
1929.466	0.0	600	1929466
1932.451	0.0	610	1932451
1933.535	0.0	326	1933535
1934.535	0.0	600	1934535
1937.036	0.0	610	1937036
1938.12	0.0	344	1938120
1939.121	0.0	600	1939121
1942.072	0.0	610	1942072
1943.156	0.0	364	1943156
1944.157	0.0	600	1944157
1946.658	0.0	610	1946658
1947.742	0.0	445	1947742
1948.742	0.0	600	1948742
1949.226	0.0	610	1949226
1950.31	0.0	412	1950310
1951.31	0.0	600	1951310
1952.511	0.0	610	1952511
1953.595	0.0	333	1953595
1954.595	0.0	600	1954595
1955.612	0.0	610	1955612
1956.696	0.0	424	1956696
1957.697	0.0	600	1957697
1958.614	0.0	610	1958614
1959.698	0.0	461	1959698
1960.698	0.0	600	1960698
1963.4	0.0	610	1963400
1964.483	0.0	345	1964483
1965.484	0.0	600	1965484
1966.651	0.0	610	1966651
1967.735	0.0	366	1967735
1968.736	0.0	600	1968736
1969.703	0.0	610	1969703
1970.787	0.0	453	1970787
1971.787	0.0	600	1971787
1972.821	0.0	610	1972821
1973.905	0.0	311	1973905
1974.905	0.0	600	1974905
1978.257	0.0	610	1978257
1979.341	0.0	353	1979341
1980.341	0.0	600	1980341
1981.292	0.0	610	1981292
1982.376	0.0	312	1982376
1983.376	0.0	600	1983376
1987.011	0.0	610	1987011
1988.095	0.0	355	1988095
1989.096	0.0	600	1989096
1990.23	0.0	610	1990230
1991.314	0.0	331	1991314
1992.314	0.0	600	1992314
1993.348	0.0	610	1993348
2020.261	0.0	203	2020261
2022.279	0.0	111	2022279
2023.38	0.0	510	2023380
2025.814	0.0	264	2025814
2026.915	0.0	530	2026915
2029.349	0.0	250	2029349
2031.367	0.0	103	2031367
2033.385	0.0	140	2033385
2035.402	0.0	256	2035402
2036.503	0.0	530	2036503
2038.938	0.0	130	2038938
2040.955	0.0	165	2040955
2042.056	0.0	520	2042056
2044.49	0.0	210	2044490
2046.508	0.0	141	2046508
2047.609	0.0	520	2047609
2050.043	0.0	220	2050043
2052.061	0.0	101	2052061
2054.078	0.0	156	2054078
2055.179	0.0	520	2055179
2057.614	0.0	155	2057614
2058.714	0.0	510	2058714
2061.149	0.0	206	2061149
2063.166	0.0	232	2063166
2064.267	0.0	530	2064267
2066.701	0.0	160	2066701
2068.719	0.0	201	2068719
2070.737	0.0	150	2070737
2072.755	0.0	102	2072755
2074.772	0.0	166	2074772
2075.873	0.0	510	2075873
2078.307	0.0	124	2078307
2079.408	0.0	520	2079408
2081.842	0.0	106	2081842
2083.86	0.0	204	2083860
2085.878	0.0	221	2085878
2086.978	0.0	530	2086978
2089.413	0.0	110	2089413
2091.431	0.0	240	2091431
2093.448	0.0	202	2093448
