onset	duration	value	sample
15.668	0.0	111	15668
16.768	0.0	510	16768
19.203	0.0	101	19203
21.22	0.0	201	21220
23.238	0.0	112	23238
24.339	0.0	520	24339
26.773	0.0	121	26773
27.874	0.0	520	27874
30.308	0.0	202	30308
32.326	0.0	210	32326
34.344	0.0	120	34344
36.361	0.0	110	36361
38.379	0.0	221	38379
39.48	0.0	530	39480
41.914	0.0	122	41914
43.015	0.0	510	43015
45.449	0.0	102	45449
47.467	0.0	220	47467
49.485	0.0	212	49485
50.585	0.0	530	50585
55.037	0.0	322	55037
56.038	0.0	600	56038
59.623	0.0	610	59623
60.707	0.0	421	60707
61.707	0.0	600	61707
64.609	0.0	630	64609
65.693	0.0	321	65693
66.693	0.0	600	66693
69.645	0.0	630	69645
70.729	0.0	412	70729
71.729	0.0	600	71729
76.181	0.0	610	76181
77.265	0.0	311	77265
78.266	0.0	600	78266
81.017	0.0	630	81017
82.101	0.0	312	82101
83.101	0.0	600	83101
84.369	0.0	610	84369
100.444	0.0	150	100444
102.461	0.0	111	102461
103.562	0.0	510	103562
105.996	0.0	160	105996
108.014	0.0	220	108014
110.032	0.0	232	110032
111.132	0.0	530	111132
113.567	0.0	221	113567
114.667	0.0	530	114667
117.102	0.0	133	117102
118.202	0.0	510	118202
120.637	0.0	240	120637
122.655	0.0	205	122655
124.672	0.0	141	124672
125.773	0.0	520	125773
128.208	0.0	245	128208
129.308	0.0	530	129308
131.743	0.0	101	131743
133.76	0.0	230	133760
135.778	0.0	105	135778
137.796	0.0	130	137796
139.813	0.0	202	139813
141.831	0.0	166	141831
142.932	0.0	510	142932
145.366	0.0	122	145366
146.467	0.0	510	146467
148.901	0.0	103	148901
150.919	0.0	144	150919
152.019	0.0	510	152019
154.454	0.0	216	154454
155.555	0.0	530	155555
157.989	0.0	206	157989
160.007	0.0	201	160007
162.025	0.0	210	162025
164.042	0.0	140	164042
166.06	0.0	125	166060
167.16	0.0	520	167160
169.595	0.0	106	169595
171.613	0.0	253	171613
172.713	0.0	530	172713
175.148	0.0	163	175148
176.248	0.0	520	176248
178.683	0.0	156	178683
179.783	0.0	520	179783
182.218	0.0	102	182218
184.236	0.0	204	184236
186.253	0.0	260	186253
188.271	0.0	104	188271
190.289	0.0	132	190289
191.389	0.0	520	191389
193.824	0.0	114	193824
194.924	0.0	520	194924
197.359	0.0	110	197359
199.377	0.0	250	199377
201.394	0.0	264	201394
202.495	0.0	530	202495
204.929	0.0	120	204929
206.947	0.0	203	206947
208.965	0.0	155	208965
210.065	0.0	510	210065
214.518	0.0	322	214518
215.518	0.0	600	215518
217.419	0.0	610	217419
218.503	0.0	355	218503
219.503	0.0	600	219503
226.057	0.0	610	226057
227.141	0.0	311	227141
228.141	0.0	600	228141
230.059	0.0	610	230059
231.143	0.0	356	231143
232.143	0.0	600	232143
233.41	0.0	610	233410
234.494	0.0	366	234494
235.495	0.0	600	235495
236.579	0.0	610	236579
237.663	0.0	421	237663
238.663	0.0	600	238663
245.216	0.0	630	245216
246.3	0.0	363	246300
247.301	0.0	600	247301
248.251	0.0	610	248251
249.335	0.0	416	249335
250.336	0.0	600	250336
252.253	0.0	610	252253
253.337	0.0	332	253337
254.338	0.0	600	254338
262.208	0.0	630	262208
263.292	0.0	344	263292
264.293	0.0	600	264293
280.684	0.0	630	280684
281.768	0.0	325	281768
282.769	0.0	600	282769
284.536	0.0	610	284536
285.62	0.0	445	285620
286.62	0.0	600	286620
288.338	0.0	610	288338
289.422	0.0	432	289422
290.422	0.0	600	290422
293.174	0.0	630	293174
294.258	0.0	453	294258
295.258	0.0	600	295258
296.842	0.0	630	296842
297.926	0.0	341	297926
298.927	0.0	600	298927
299.91	0.0	610	299910
300.994	0.0	333	300994
301.995	0.0	600	301995
