onset	duration	value	sample
16.0	0.0	124	16000
17.101	0.0	520	17101
19.535	0.0	220	19535
21.553	0.0	260	21553
23.571	0.0	205	23571
25.588	0.0	246	25588
26.689	0.0	530	26689
29.123	0.0	160	29123
31.141	0.0	150	31141
33.159	0.0	155	33159
34.259	0.0	510	34259
36.694	0.0	202	36694
38.712	0.0	234	38712
39.812	0.0	530	39812
42.247	0.0	212	42247
43.347	0.0	530	43347
45.782	0.0	240	45782
47.799	0.0	105	47799
49.817	0.0	144	49817
50.918	0.0	510	50918
53.352	0.0	106	53352
55.37	0.0	111	55370
56.47	0.0	510	56470
58.905	0.0	112	58905
60.006	0.0	520	60006
62.44	0.0	102	62440
64.458	0.0	103	64458
66.475	0.0	203	66475
68.493	0.0	250	68493
70.511	0.0	140	70511
72.528	0.0	204	72528
74.546	0.0	230	74546
76.564	0.0	101	76564
78.582	0.0	130	78582
80.783	0.0	145	80783
81.883	0.0	520	81883
84.318	0.0	166	84318
85.418	0.0	510	85418
87.853	0.0	110	87853
89.871	0.0	210	89871
91.888	0.0	163	91888
92.989	0.0	520	92989
95.423	0.0	131	95423
96.524	0.0	520	96524
98.958	0.0	120	98958
100.976	0.0	133	100976
102.077	0.0	510	102077
104.511	0.0	122	104511
105.612	0.0	510	105612
108.046	0.0	206	108046
110.064	0.0	253	110064
111.165	0.0	530	111165
113.599	0.0	104	113599
115.617	0.0	201	115617
117.634	0.0	225	117634
118.735	0.0	530	118735
121.17	0.0	156	121170
122.27	0.0	520	122270
124.705	0.0	261	124705
125.805	0.0	530	125805
130.257	0.0	324	130257
131.258	0.0	600	131258
133.126	0.0	610	133126
134.209	0.0	311	134209
135.21	0.0	600	135210
136.144	0.0	610	136144
137.228	0.0	446	137228
138.228	0.0	600	138228
139.062	0.0	610	139062
140.146	0.0	312	140146
141.146	0.0	600	141146
141.813	0.0	610	141813
142.897	0.0	333	142897
143.898	0.0	600	143898
144.881	0.0	610	144881
145.965	0.0	363	145965
146.966	0.0	600	146966
147.716	0.0	610	147716
148.8	0.0	344	148800
149.801	0.0	600	149801
150.484	0.0	610	150484
151.568	0.0	356	151568
152.569	0.0	600	152569
153.236	0.0	610	153236
154.32	0.0	366	154320
155.32	0.0	600	155320
156.721	0.0	610	156721
157.805	0.0	461	157805
158.805	0.0	600	158805
159.622	0.0	610	159622
160.706	0.0	355	160706
161.707	0.0	600	161707
162.474	0.0	610	162474
163.558	0.0	345	163558
164.558	0.0	600	164558
165.492	0.0	610	165492
166.576	0.0	434	166576
167.576	0.0	600	167576
168.343	0.0	630	168343
169.427	0.0	322	169427
170.428	0.0	600	170428
171.528	0.0	610	171528
172.612	0.0	412	172612
173.613	0.0	600	173613
174.346	0.0	630	174346
175.43	0.0	331	175430
176.431	0.0	600	176431
177.214	0.0	610	177214
178.298	0.0	453	178298
179.299	0.0	600	179299
179.866	0.0	610	179866
180.95	0.0	425	180950
181.95	0.0	600	181950
182.517	0.0	610	182517
194.606	0.0	202	194606
196.624	0.0	122	196624
197.725	0.0	510	197725
200.159	0.0	105	200159
202.177	0.0	205	202177
204.195	0.0	106	204195
206.212	0.0	103	206212
208.23	0.0	161	208230
209.33	0.0	520	209330
211.765	0.0	132	211765
212.866	0.0	520	212866
215.3	0.0	104	215300
217.318	0.0	210	217318
219.336	0.0	120	219336
221.353	0.0	260	221353
223.371	0.0	256	223371
224.471	0.0	530	224471
226.906	0.0	201	226906
228.924	0.0	130	228924
230.941	0.0	166	230941
232.042	0.0	510	232042
234.476	0.0	144	234476
235.577	0.0	510	235577
238.012	0.0	110	238012
240.029	0.0	203	240029
242.047	0.0	111	242047
243.147	0.0	510	243147
245.582	0.0	160	245582
247.6	0.0	150	247600
249.617	0.0	123	249617
250.718	0.0	520	250718
253.152	0.0	115	253152
254.253	0.0	520	254253
256.688	0.0	243	256688
257.788	0.0	530	257788
260.223	0.0	146	260223
261.323	0.0	520	261323
