onset	duration	value	sample
209.537	0.0	520	209537
211.972	0.0	234	211972
213.072	0.0	530	213072
217.525	0.0	353	217525
218.525	0.0	600	218525
221.76	0.0	610	221760
222.844	0.0	416	222844
223.844	0.0	600	223844
226.746	0.0	630	226746
227.83	0.0	344	227830
228.83	0.0	600	228830
230.715	0.0	610	230715
231.798	0.0	311	231798
232.799	0.0	600	232799
234.55	0.0	630	234550
235.634	0.0	443	235634
236.634	0.0	600	236634
240.069	0.0	630	240069
241.153	0.0	452	241153
242.154	0.0	600	242154
245.839	0.0	610	245839
246.923	0.0	366	246923
247.923	0.0	600	247923
249.574	0.0	630	249574
250.658	0.0	465	250658
251.658	0.0	600	251658
254.543	0.0	610	254543
255.627	0.0	315	255627
256.628	0.0	600	256628
260.463	0.0	610	260463
261.547	0.0	333	261547
262.547	0.0	600	262547
265.249	0.0	630	265249
266.332	0.0	346	266332
267.333	0.0	600	267333
269.534	0.0	630	269534
270.618	0.0	322	270618
271.618	0.0	600	271618
272.902	0.0	630	272902
273.986	0.0	362	273986
274.987	0.0	600	274987
277.588	0.0	610	277588
278.672	0.0	434	278672
279.673	0.0	600	279673
282.357	0.0	630	282357
283.441	0.0	355	283441
284.442	0.0	600	284442
286.826	0.0	610	286826
287.91	0.0	421	287910
288.911	0.0	600	288911
290.445	0.0	630	290445
291.528	0.0	334	291528
292.529	0.0	600	292529
294.33	0.0	630	294330
295.414	0.0	321	295414
296.414	0.0	600	296414
298.032	0.0	630	298032
322.311	0.0	236	322311
323.411	0.0	530	323411
325.846	0.0	250	325846
327.863	0.0	150	327863
329.881	0.0	130	329881
331.899	0.0	101	331899
333.916	0.0	140	333916
335.934	0.0	122	335934
337.035	0.0	510	337035
339.469	0.0	260	339469
341.487	0.0	230	341487
343.505	0.0	113	343505
344.605	0.0	520	344605
347.04	0.0	206	347040
349.057	0.0	204	349057
351.075	0.0	201	351075
353.093	0.0	245	353093
354.193	0.0	530	354193
356.628	0.0	141	356628
357.728	0.0	520	357728
360.163	0.0	212	360163
361.264	0.0	530	361264
363.698	0.0	120	363698
365.716	0.0	105	365716
367.733	0.0	251	367733
368.834	0.0	530	368834
371.269	0.0	126	371269
372.369	0.0	520	372369
374.804	0.0	160	374804
376.821	0.0	152	376821
377.922	0.0	520	377922
380.356	0.0	106	380356
382.374	0.0	220	382374
384.392	0.0	104	384392
386.409	0.0	110	386409
388.427	0.0	203	388427
390.445	0.0	224	390445
391.545	0.0	530	391545
393.98	0.0	205	393980
395.998	0.0	210	395998
398.015	0.0	135	398015
399.116	0.0	520	399116
401.55	0.0	133	401550
402.651	0.0	510	402651
405.086	0.0	144	405086
406.186	0.0	510	406186
408.621	0.0	263	408621
409.721	0.0	530	409721
412.156	0.0	202	412156
414.173	0.0	240	414173
416.191	0.0	103	416191
418.209	0.0	102	418209
420.226	0.0	155	420226
421.327	0.0	510	421327
423.762	0.0	166	423762
424.862	0.0	510	424862
427.297	0.0	164	427297
428.397	0.0	520	428397
430.832	0.0	111	430832
431.932	0.0	510	431932
436.385	0.0	364	436385
437.385	0.0	600	437385
440.153	0.0	630	440153
441.237	0.0	355	441237
442.238	0.0	600	442238
444.555	0.0	630	444555
445.639	0.0	341	445639
446.64	0.0	600	446640
449.058	0.0	630	449058
450.141	0.0	335	450141
451.142	0.0	600	451142
454.46	0.0	630	454460
455.544	0.0	445	455544
456.545	0.0	600	456545
457.979	0.0	610	457979
459.063	0.0	451	459063
460.063	0.0	600	460063
461.864	0.0	630	461864
462.948	0.0	322	462948
463.948	0.0	600	463948
465.082	0.0	630	465082
466.166	0.0	463	466166
467.167	0.0	600	467167
469.985	0.0	630	469985
471.069	0.0	352	471069
472.069	0.0	600	472069
473.003	0.0	630	473003
474.087	0.0	366	474087
475.087	0.0	600	475087
476.038	0.0	610	476038
477.122	0.0	311	477122
478.122	0.0	600	478122
480.64	0.0	630	480640
481.724	0.0	436	481724
482.725	0.0	600	482725
483.692	0.0	610	483692
484.776	0.0	344	484776
485.776	0.0	600	485776
487.294	0.0	630	487294
488.377	0.0	313	488377
489.378	0.0	600	489378
490.712	0.0	630	490712
491.796	0.0	412	491796
492.796	0.0	600	492796
494.947	0.0	630	494947
496.031	0.0	333	496031
497.032	0.0	600	497032
497.815	0.0	610	497815
498.899	0.0	424	498899
499.9	0.0	600	499900
500.7	0.0	610	500700
501.784	0.0	326	501784
502.785	0.0	600	502785
506.086	0.0	630	506086
553.894	0.0	201	553894
555.911	0.0	132	555911
557.012	0.0	520	557012
559.446	0.0	130	559446
561.464	0.0	104	561464
563.482	0.0	202	563482
565.499	0.0	225	565499
566.6	0.0	530	566600
569.035	0.0	133	569035
570.135	0.0	510	570135
572.57	0.0	106	572570
574.587	0.0	240	574587
576.605	0.0	144	576605
577.706	0.0	510	577706
580.14	0.0	206	580140
582.158	0.0	155	582158
583.258	0.0	510	583258
585.693	0.0	213	585693
586.794	0.0	530	586794
589.228	0.0	230	589228
591.246	0.0	102	591246
593.263	0.0	160	593263
595.281	0.0	140	595281
597.299	0.0	260	597299
599.316	0.0	264	599316
600.417	0.0	530	600417
602.852	0.0	204	602852
604.869	0.0	143	604869
605.97	0.0	520	605970
608.404	0.0	166	608404
609.505	0.0	510	609505
611.939	0.0	125	611939
613.04	0.0	520	613040
615.475	0.0	122	615475
616.575	0.0	510	616575
619.01	0.0	205	619010
621.027	0.0	103	621027
623.045	0.0	110	623045
625.063	0.0	161	625063
626.163	0.0	520	626163
628.598	0.0	242	628598
629.698	0.0	530	629698
632.133	0.0	150	632133
634.151	0.0	120	634151
636.168	0.0	101	636168
638.186	0.0	220	638186
640.204	0.0	256	640204
641.304	0.0	530	641304
643.739	0.0	116	643739
644.839	0.0	520	644839
647.274	0.0	203	647274
649.292	0.0	111	649292
650.392	0.0	510	650392
652.827	0.0	105	652827
654.844	0.0	250	654844
656.862	0.0	210	656862
658.88	0.0	231	658880
659.98	0.0	530	659980
662.415	0.0	154	662415
663.515	0.0	520	663515
667.968	0.0	431	667968
668.968	0.0	600	668968
672.403	0.0	610	672403
673.487	0.0	366	673487
674.488	0.0	600	674488
675.605	0.0	610	675605
676.689	0.0	442	676689
677.689	0.0	600	677689
679.49	0.0	610	679490
680.574	0.0	456	680574
681.574	0.0	600	681574
682.542	0.0	630	682542
683.625	0.0	333	683625
684.626	0.0	600	684626
687.194	0.0	630	687194
688.278	0.0	354	688278
689.278	0.0	600	689278
690.095	0.0	610	690095
691.179	0.0	361	691179
692.18	0.0	600	692180
693.014	0.0	610	693014
694.097	0.0	316	694097
695.098	0.0	600	695098
695.782	0.0	630	695782
696.865	0.0	425	696865
697.866	0.0	600	697866
698.616	0.0	610	698616
699.7	0.0	343	699700
700.701	0.0	600	700701
701.334	0.0	610	701334
702.418	0.0	311	702418
703.419	0.0	600	703419
705.687	0.0	630	705687
706.77	0.0	344	706770
707.771	0.0	600	707771
709.639	0.0	630	709639
710.722	0.0	355	710722
711.723	0.0	600	711723
712.957	0.0	630	712957
714.041	0.0	325	714041
715.041	0.0	600	715041
716.492	0.0	630	716492
717.576	0.0	322	717576
718.576	0.0	600	718576
719.51	0.0	610	719510
720.594	0.0	413	720594
721.595	0.0	600	721595
722.328	0.0	610	722328
723.412	0.0	332	723412
724.413	0.0	600	724413
727.798	0.0	630	727798
728.882	0.0	464	728882
729.882	0.0	600	729882
731.366	0.0	610	731366
778.256	0.0	203	778256
780.274	0.0	106	780274
782.292	0.0	206	782292
784.309	0.0	156	784309
785.41	0.0	520	785410
787.845	0.0	130	787845
789.862	0.0	250	789862
791.88	0.0	104	791880
793.898	0.0	201	793898
795.915	0.0	235	795915
797.016	0.0	530	797016
799.45	0.0	122	799450
800.551	0.0	510	800551
802.985	0.0	220	802985
805.003	0.0	214	805003
806.104	0.0	530	806104
808.538	0.0	102	808538
810.556	0.0	112	810556
811.656	0.0	520	811656
814.091	0.0	145	814091
815.192	0.0	520	815192
817.626	0.0	262	817626
818.727	0.0	530	818727
821.161	0.0	103	821161
823.179	0.0	150	823179
825.197	0.0	241	825197
826.297	0.0	530	826297
828.732	0.0	253	828732
829.832	0.0	530	829832
832.267	0.0	133	832267
833.367	0.0	510	833367
835.802	0.0	124	835802
836.903	0.0	520	836903
839.337	0.0	105	839337
841.355	0.0	160	841355
843.372	0.0	101	843372
845.39	0.0	260	845390
847.408	0.0	131	847408
848.508	0.0	520	848508
850.943	0.0	163	850943
852.043	0.0	520	852043
854.478	0.0	155	854478
855.579	0.0	510	855579
858.013	0.0	205	858013
860.031	0.0	166	860031
861.131	0.0	510	861131
863.566	0.0	111	863566
864.666	0.0	510	864666
867.101	0.0	226	867101
868.202	0.0	530	868202
870.636	0.0	140	870636
872.654	0.0	204	872654
874.671	0.0	210	874671
876.689	0.0	110	876689
878.707	0.0	240	878707
880.725	0.0	144	880725
881.825	0.0	510	881825
884.26	0.0	230	884260
886.277	0.0	202	886277
888.295	0.0	120	888295
892.33	0.0	414	892330
893.331	0.0	600	893331
895.148	0.0	630	895148
896.232	0.0	426	896232
897.233	0.0	600	897233
899.701	0.0	610	899701
900.785	0.0	441	900785
901.785	0.0	600	901785
903.453	0.0	610	903453
904.536	0.0	311	904536
905.537	0.0	600	905537
908.839	0.0	630	908839
909.923	0.0	312	909923
910.923	0.0	600	910923
913.258	0.0	610	913258
914.341	0.0	356	914341
915.342	0.0	600	915342
917.276	0.0	610	917276
918.36	0.0	363	918360
919.361	0.0	600	919361
919.994	0.0	610	919994
921.078	0.0	453	921078
922.079	0.0	600	922079
923.012	0.0	630	923012
924.096	0.0	331	924096
925.097	0.0	600	925097
925.931	0.0	610	925931
927.014	0.0	344	927014
928.015	0.0	600	928015
931.183	0.0	610	931183
932.267	0.0	366	932267
933.268	0.0	600	933268
934.285	0.0	610	934285
935.369	0.0	333	935369
936.369	0.0	600	936369
937.336	0.0	610	937336
938.42	0.0	435	938420
939.421	0.0	600	939421
940.071	0.0	610	940071
941.155	0.0	462	941155
942.155	0.0	600	942155
944.173	0.0	610	944173
945.257	0.0	355	945257
946.257	0.0	600	946257
947.141	0.0	610	947141
948.225	0.0	345	948225
949.226	0.0	600	949226
949.759	0.0	610	949759
950.843	0.0	322	950843
951.844	0.0	600	951844
952.444	0.0	610	952444
953.528	0.0	324	953528
954.528	0.0	600	954528
955.879	0.0	610	955879
1013.158	0.0	104	1013158
1015.175	0.0	114	1015175
1016.276	0.0	520	1016276
1018.711	0.0	254	1018711
1019.811	0.0	530	1019811
1022.246	0.0	240	1022246
1024.263	0.0	160	1024263
1026.281	0.0	144	1026281
1027.382	0.0	510	1027382
1029.816	0.0	103	1029816
1031.834	0.0	102	1031834
1033.851	0.0	204	1033851
1035.869	0.0	140	1035869
1037.887	0.0	105	1037887
1039.905	0.0	155	1039905
1041.005	0.0	510	1041005
1043.44	0.0	106	1043440
1045.457	0.0	136	1045457
1046.558	0.0	520	1046558
1048.992	0.0	202	1048992
1051.01	0.0	250	1051010
1053.028	0.0	206	1053028
1055.045	0.0	150	1055045
1057.063	0.0	201	1057063
1059.081	0.0	123	1059081
1060.181	0.0	520	1060181
1062.616	0.0	142	1062616
1063.716	0.0	520	1063716
1066.151	0.0	230	1066151
1068.169	0.0	110	1068169
1070.186	0.0	120	1070186
1072.204	0.0	215	1072204
1073.305	0.0	530	1073305
1075.739	0.0	220	1075739
1077.757	0.0	151	1077757
1078.857	0.0	520	1078857
1081.292	0.0	101	1081292
1083.31	0.0	223	1083310
1084.41	0.0	530	1084410
1086.845	0.0	205	1086845
1088.862	0.0	203	1088862
1090.88	0.0	260	1090880
1092.898	0.0	210	1092898
1094.915	0.0	130	1094915
1096.933	0.0	133	1096933
1098.034	0.0	510	1098034
1100.468	0.0	261	1100468
1101.569	0.0	530	1101569
1104.003	0.0	165	1104003
1105.104	0.0	520	1105104
1107.538	0.0	246	1107538
1108.639	0.0	530	1108639
1111.074	0.0	111	1111074
1112.174	0.0	510	1112174
1114.609	0.0	122	1114609
1115.709	0.0	510	1115709
1118.144	0.0	232	1118144
1119.244	0.0	530	1119244
1121.679	0.0	166	1121679
1122.779	0.0	510	1122779
1127.232	0.0	344	1127232
1128.232	0.0	600	1128232
1129.866	0.0	630	1129866
1130.95	0.0	365	1130950
1131.951	0.0	600	1131951
1132.518	0.0	610	1132518
1133.602	0.0	322	1133602
1134.602	0.0	600	1134602
1135.236	0.0	610	1135236
1136.32	0.0	423	1136320
1137.32	0.0	600	1137320
1138.721	0.0	610	1138721
1139.805	0.0	333	1139805
1140.805	0.0	600	1140805
1142.773	0.0	610	1142773
1143.857	0.0	446	1143857
1144.857	0.0	600	1144857
1145.608	0.0	610	1145608
1146.691	0.0	415	1146691
1147.692	0.0	600	1147692
1150.543	0.0	630	1150543
1151.627	0.0	454	1151627
1152.628	0.0	600	1152628
1154.612	0.0	610	1154612
1155.696	0.0	314	1155696
1156.697	0.0	600	1156697
1157.38	0.0	610	1157380
1158.464	0.0	461	1158464
1159.465	0.0	600	1159465
1161.466	0.0	610	1161466
1162.549	0.0	342	1162549
1163.55	0.0	600	1163550
1164.3	0.0	610	1164300
1165.384	0.0	366	1165384
1166.385	0.0	600	1166385
1167.385	0.0	610	1167385
1168.469	0.0	311	1168469
1169.47	0.0	600	1169470
1170.503	0.0	610	1170503
1171.587	0.0	336	1171587
1172.588	0.0	600	1172588
1174.039	0.0	610	1174039
1175.122	0.0	323	1175122
1176.123	0.0	600	1176123
1177.057	0.0	610	1177057
1178.141	0.0	351	1178141
1179.141	0.0	600	1179141
1180.759	0.0	610	1180759
1181.842	0.0	432	1181842
1182.843	0.0	600	1182843
1184.811	0.0	610	1184811
1185.895	0.0	355	1185895
1186.895	0.0	600	1186895
1188.963	0.0	630	1188963
1258.698	0.0	106	1258698
1260.715	0.0	142	1260715
1261.816	0.0	520	1261816
1264.251	0.0	246	1264251
1265.351	0.0	530	1265351
1267.786	0.0	130	1267786
1269.803	0.0	103	1269803
1271.821	0.0	262	1271821
1272.922	0.0	530	1272922
1275.356	0.0	202	1275356
1277.374	0.0	205	1277374
1279.391	0.0	210	1279391
1281.409	0.0	220	1281409
1283.427	0.0	156	1283427
1284.527	0.0	520	1284527
1286.962	0.0	166	1286962
1288.063	0.0	510	1288063
1290.497	0.0	123	1290497
1291.598	0.0	520	1291598
1294.032	0.0	101	1294032
1296.05	0.0	122	1296050
1297.15	0.0	510	1297150
1299.585	0.0	260	1299585
1301.603	0.0	204	1301603
1303.62	0.0	133	1303620
1304.721	0.0	510	1304721
1307.155	0.0	250	1307155
1309.173	0.0	111	1309173
1310.274	0.0	510	1310274
1312.708	0.0	120	1312708
1314.726	0.0	213	1314726
1315.826	0.0	530	1315826
1318.261	0.0	240	1318261
1320.279	0.0	110	1320279
1322.296	0.0	144	1322296
1323.397	0.0	510	1323397
1325.832	0.0	140	1325832
1327.849	0.0	155	1327849
1328.95	0.0	510	1328950
1331.384	0.0	230	1331384
1333.402	0.0	150	1333402
1335.42	0.0	221	1335420
1336.52	0.0	530	1336520
1338.955	0.0	114	1338955
1340.055	0.0	520	1340055
1342.49	0.0	206	1342490
1344.508	0.0	161	1344508
1345.608	0.0	520	1345608
1348.043	0.0	102	1348043
1350.06	0.0	135	1350060
1351.161	0.0	520	1351161
1353.595	0.0	160	1353595
1355.613	0.0	235	1355613
1356.714	0.0	530	1356714
1359.148	0.0	203	1359148
1361.166	0.0	201	1361166
1363.184	0.0	104	1363184
1365.201	0.0	105	1365201
1367.219	0.0	254	1367219
1368.32	0.0	530	1368320
1372.772	0.0	366	1372772
1373.772	0.0	600	1373772
1374.639	0.0	610	1374639
1375.723	0.0	333	1375723
1376.724	0.0	600	1376724
1377.891	0.0	610	1377891
1378.975	0.0	344	1378975
1379.975	0.0	600	1379975
1381.043	0.0	610	1381043
1382.126	0.0	361	1382126
1383.127	0.0	600	1383127
1383.977	0.0	610	1383977
1385.061	0.0	413	1385061
1386.062	0.0	600	1386062
1387.563	0.0	610	1387563
1388.646	0.0	454	1388646
1389.647	0.0	600	1389647
1390.731	0.0	610	1390731
1391.815	0.0	446	1391815
1392.815	0.0	600	1392815
1393.465	0.0	610	1393465
1394.549	0.0	314	1394549
1395.55	0.0	600	1395550
1396.4	0.0	610	1396400
1397.484	0.0	421	1397484
1398.485	0.0	600	1398485
1399.252	0.0	610	1399252
1400.336	0.0	311	1400336
1401.336	0.0	600	1401336
1402.837	0.0	610	1402837
1403.921	0.0	462	1403921
1404.921	0.0	600	1404921
1406.439	0.0	610	1406439
1407.523	0.0	342	1407523
1408.523	0.0	600	1408523
1409.74	0.0	610	1409740
1410.824	0.0	335	1410824
1411.825	0.0	600	1411825
1413.225	0.0	610	1413225
1414.309	0.0	435	1414309
1415.31	0.0	600	1415310
1416.227	0.0	610	1416227
1417.311	0.0	322	1417311
1418.311	0.0	600	1418311
1418.945	0.0	610	1418945
1420.029	0.0	356	1420029
1421.029	0.0	600	1421029
1423.264	0.0	630	1423264
1424.348	0.0	323	1424348
1425.348	0.0	600	1425348
1426.065	0.0	610	1426065
1427.149	0.0	355	1427149
1428.15	0.0	600	1428150
1430.284	0.0	630	1430284
1509.074	0.0	124	1509074
1510.174	0.0	520	1510174
1512.609	0.0	203	1512609
1514.626	0.0	143	1514626
1515.727	0.0	520	1515727
1518.161	0.0	101	1518161
1520.179	0.0	133	1520179
1521.28	0.0	510	1521280
1523.714	0.0	230	1523714
1525.732	0.0	144	1525732
1526.832	0.0	510	1526832
1529.267	0.0	206	1529267
1531.285	0.0	105	1531285
1533.302	0.0	223	1533302
1534.403	0.0	530	1534403
1536.838	0.0	122	1536838
1537.938	0.0	510	1537938
1540.373	0.0	112	1540373
1541.473	0.0	520	1541473
1543.908	0.0	151	1543908
1545.008	0.0	520	1545008
1547.443	0.0	234	1547443
1548.543	0.0	530	1548543
1550.978	0.0	220	1550978
1552.996	0.0	120	1552996
1555.013	0.0	265	1555013
1556.114	0.0	530	1556114
1558.548	0.0	106	1558548
1560.566	0.0	130	1560566
1562.584	0.0	102	1562584
1564.601	0.0	103	1564601
1566.619	0.0	111	1566619
1567.72	0.0	510	1567720
1570.154	0.0	260	1570154
1572.172	0.0	136	1572172
1573.272	0.0	520	1573272
1575.707	0.0	216	1575707
1576.808	0.0	530	1576808
1579.242	0.0	140	1579242
1581.26	0.0	201	1581260
1583.278	0.0	110	1583278
1585.295	0.0	202	1585295
1587.313	0.0	210	1587313
1589.331	0.0	242	1589331
1590.431	0.0	530	1590431
1592.866	0.0	155	1592866
1593.966	0.0	510	1593966
1596.401	0.0	104	1596401
1598.418	0.0	165	1598418
1599.519	0.0	520	1599519
1601.954	0.0	240	1601954
1603.971	0.0	166	1603971
1605.072	0.0	510	1605072
1607.506	0.0	250	1607506
1609.524	0.0	205	1609524
1611.542	0.0	160	1611542
1613.559	0.0	251	1613559
1614.66	0.0	530	1614660
1617.095	0.0	204	1617095
1619.112	0.0	150	1619112
1623.148	0.0	451	1623148
1624.148	0.0	600	1624148
1627.483	0.0	610	1627483
1628.567	0.0	336	1628567
1629.567	0.0	600	1629567
1631.385	0.0	610	1631385
1632.469	0.0	351	1632469
1633.469	0.0	600	1633469
1635.32	0.0	610	1635320
1636.404	0.0	366	1636404
1637.405	0.0	600	1637405
1638.255	0.0	610	1638255
1639.339	0.0	355	1639339
1640.34	0.0	600	1640340
1642.674	0.0	630	1642674
1643.758	0.0	465	1643758
1644.758	0.0	600	1644758
1645.809	0.0	610	1645809
1646.893	0.0	365	1646893
1647.893	0.0	600	1647893
1649.111	0.0	610	1649111
1650.194	0.0	343	1650194
1651.195	0.0	600	1651195
1651.912	0.0	610	1651912
1652.996	0.0	344	1652996
1653.996	0.0	600	1653996
1655.03	0.0	610	1655030
1656.114	0.0	322	1656114
1657.115	0.0	600	1657115
1658.199	0.0	610	1658199
1659.282	0.0	434	1659282
1660.283	0.0	600	1660283
1662.417	0.0	630	1662417
1663.501	0.0	423	1663501
1664.502	0.0	600	1664502
1665.469	0.0	610	1665469
1666.553	0.0	311	1666553
1667.553	0.0	600	1667553
1668.437	0.0	610	1668437
1669.521	0.0	416	1669521
1670.521	0.0	600	1670521
1672.139	0.0	610	1672139
1673.223	0.0	312	1673223
1674.223	0.0	600	1674223
1675.157	0.0	610	1675157
1676.241	0.0	442	1676241
1677.241	0.0	600	1677241
1678.042	0.0	610	1678042
1679.126	0.0	333	1679126
1680.126	0.0	600	1680126
1680.96	0.0	610	1680960
1682.044	0.0	324	1682044
1683.044	0.0	600	1683044
1683.745	0.0	610	1683745
1762.468	0.0	155	1762468
1763.568	0.0	510	1763568
1766.003	0.0	256	1766003
1767.103	0.0	530	1767103
1769.538	0.0	166	1769538
1770.638	0.0	510	1770638
1773.073	0.0	104	1773073
1775.091	0.0	240	1775091
1777.108	0.0	145	1777108
1778.209	0.0	520	1778209
1780.643	0.0	204	1780643
1782.661	0.0	144	1782661
1783.762	0.0	510	1783762
1786.196	0.0	133	1786196
1787.297	0.0	510	1787297
1789.731	0.0	103	1789731
1791.749	0.0	140	1791749
1793.767	0.0	241	1793767
1794.867	0.0	530	1794867
1797.302	0.0	160	1797302
1799.319	0.0	130	1799319
1801.337	0.0	102	1801337
1803.355	0.0	250	1803355
1805.372	0.0	126	1805372
1806.473	0.0	520	1806473
1808.908	0.0	203	1808908
1810.925	0.0	230	1810925
1812.943	0.0	111	1812943
1814.043	0.0	510	1814043
1816.478	0.0	162	1816478
1817.579	0.0	520	1817579
1820.013	0.0	154	1820013
1821.114	0.0	520	1821114
1823.548	0.0	220	1823548
1825.566	0.0	105	1825566
1827.584	0.0	110	1827584
1829.601	0.0	150	1829601
1831.619	0.0	122	1831619
1832.72	0.0	510	1832720
1835.154	0.0	224	1835154
1836.255	0.0	530	1836255
1838.689	0.0	201	1838689
1840.707	0.0	106	1840707
1842.725	0.0	260	1842725
1844.742	0.0	210	1844742
1846.76	0.0	113	1846760
1847.86	0.0	520	1847860
1850.295	0.0	202	1850295
1852.313	0.0	232	1852313
1853.413	0.0	530	1853413
1855.848	0.0	205	1855848
1857.865	0.0	263	1857865
1858.966	0.0	530	1858966
1861.401	0.0	120	1861401
1863.418	0.0	215	1863418
1864.519	0.0	530	1864519
1866.953	0.0	131	1866953
1868.054	0.0	520	1868054
1870.488	0.0	206	1870488
1872.506	0.0	101	1872506
1876.542	0.0	441	1876542
1877.542	0.0	600	1877542
1879.443	0.0	610	1879443
1880.527	0.0	331	1880527
1881.527	0.0	600	1881527
1882.811	0.0	610	1882811
1883.895	0.0	322	1883895
1884.896	0.0	600	1884896
1885.646	0.0	610	1885646
1886.73	0.0	333	1886730
1887.73	0.0	600	1887730
1888.498	0.0	610	1888498
1889.581	0.0	326	1889581
1890.582	0.0	600	1890582
1891.282	0.0	610	1891282
1892.366	0.0	313	1892366
1893.367	0.0	600	1893367
1894.367	0.0	610	1894367
1895.451	0.0	366	1895451
1896.452	0.0	600	1896452
1897.202	0.0	610	1897202
1898.286	0.0	463	1898286
1899.286	0.0	600	1899286
1900.77	0.0	610	1900770
1901.854	0.0	311	1901854
1902.855	0.0	600	1902855
1903.705	0.0	610	1903705
1904.789	0.0	456	1904789
1905.79	0.0	600	1905790
1908.124	0.0	610	1908124
1909.208	0.0	432	1909208
1910.208	0.0	600	1910208
1911.209	0.0	610	1911209
1912.293	0.0	354	1912293
1913.293	0.0	600	1913293
1914.577	0.0	610	1914577
1915.661	0.0	355	1915661
1916.662	0.0	600	1916662
1917.412	0.0	610	1917412
1918.496	0.0	344	1918496
1919.496	0.0	600	1919496
1920.08	0.0	610	1920080
1921.164	0.0	424	1921164
1922.164	0.0	600	1922164
1922.898	0.0	610	1922898
1923.982	0.0	415	1923982
1924.983	0.0	600	1924983
1925.983	0.0	610	1925983
1927.067	0.0	345	1927067
1928.067	0.0	600	1928067
1929.201	0.0	610	1929201
1930.285	0.0	362	1930285
1931.286	0.0	600	1931286
1932.186	0.0	610	1932186
1995.068	0.0	225	1995068
1996.168	0.0	530	1996168
1998.603	0.0	163	1998603
1999.703	0.0	520	1999703
2002.138	0.0	214	2002138
2003.239	0.0	530	2003239
2005.673	0.0	205	2005673
2007.691	0.0	122	2007691
2008.791	0.0	510	2008791
2011.226	0.0	155	2011226
2012.326	0.0	510	2012326
2014.761	0.0	116	2014761
2015.862	0.0	520	2015862
2018.296	0.0	201	2018296
2020.314	0.0	130	2020314
2022.331	0.0	252	2022331
2023.432	0.0	530	2023432
2025.867	0.0	240	2025867
2027.884	0.0	152	2027884
2028.985	0.0	520	2028985
2031.419	0.0	141	2031419
2032.52	0.0	520	2032520
2034.954	0.0	236	2034954
2036.055	0.0	530	2036055
2038.49	0.0	260	2038490
2040.507	0.0	103	2040507
2042.525	0.0	125	2042525
2043.625	0.0	520	2043625
2046.06	0.0	166	2046060
2047.161	0.0	510	2047161
2049.595	0.0	110	2049595
2051.613	0.0	102	2051613
2053.631	0.0	202	2053631
2055.648	0.0	160	2055648
2057.666	0.0	204	2057666
2059.684	0.0	261	2059684
2060.784	0.0	530	2060784
2063.219	0.0	230	2063219
2065.236	0.0	111	2065236
2066.337	0.0	510	2066337
2068.771	0.0	220	2068771
2070.789	0.0	144	2070789
2071.89	0.0	510	2071890
2074.324	0.0	104	2074324
2076.342	0.0	133	2076342
2077.442	0.0	510	2077442
2079.877	0.0	106	2079877
