onset	duration	value	sample
17.126	0.0	112	17126
18.227	0.0	520	18227
20.661	0.0	121	20661
21.762	0.0	520	21762
24.197	0.0	202	24197
26.214	0.0	212	26214
27.315	0.0	530	27315
29.749	0.0	110	29749
31.767	0.0	101	31767
33.785	0.0	122	33785
34.885	0.0	510	34885
37.32	0.0	220	37320
39.338	0.0	102	39338
41.355	0.0	111	41355
42.456	0.0	510	42456
44.89	0.0	210	44890
46.908	0.0	201	46908
48.926	0.0	221	48926
50.026	0.0	530	50026
52.461	0.0	120	52461
56.496	0.0	322	56496
57.497	0.0	600	57497
61.282	0.0	610	61282
62.366	0.0	311	62366
63.366	0.0	600	63366
70.453	0.0	630	70453
71.537	0.0	421	71537
72.538	0.0	600	72538
78.874	0.0	610	78874
79.958	0.0	312	79958
80.958	0.0	600	80958
85.277	0.0	610	85277
86.361	0.0	321	86361
87.362	0.0	600	87362
92.514	0.0	610	92514
93.598	0.0	412	93598
94.599	0.0	600	94599
106.455	0.0	630	106455
128.299	0.0	114	128299
129.399	0.0	520	129399
131.834	0.0	101	131834
133.852	0.0	204	133852
135.869	0.0	120	135869
137.887	0.0	104	137887
139.905	0.0	210	139905
141.922	0.0	140	141922
143.94	0.0	243	143940
145.041	0.0	530	145041
147.475	0.0	156	147475
148.576	0.0	520	148576
151.01	0.0	250	151010
153.028	0.0	155	153028
154.129	0.0	510	154129
156.563	0.0	206	156563
158.581	0.0	150	158581
160.598	0.0	225	160598
161.699	0.0	530	161699
164.134	0.0	234	164134
165.234	0.0	530	165234
167.669	0.0	163	167669
168.769	0.0	520	168769
171.204	0.0	260	171204
173.221	0.0	205	173221
175.239	0.0	130	175239
177.257	0.0	203	177257
179.274	0.0	145	179274
180.375	0.0	520	180375
182.81	0.0	240	182810
184.827	0.0	261	184827
185.928	0.0	530	185928
188.362	0.0	220	188362
190.38	0.0	230	190380
192.398	0.0	122	192398
193.498	0.0	510	193498
195.933	0.0	216	195933
197.033	0.0	530	197033
199.468	0.0	102	199468
201.486	0.0	110	201486
203.503	0.0	133	203503
204.604	0.0	510	204604
207.038	0.0	144	207038
208.139	0.0	510	208139
210.574	0.0	166	210574
211.674	0.0	510	211674
214.109	0.0	160	214109
216.126	0.0	103	216126
218.144	0.0	105	218144
220.162	0.0	202	220162
222.179	0.0	121	222179
223.28	0.0	520	223280
225.714	0.0	132	225714
226.815	0.0	520	226815
229.25	0.0	106	229250
231.267	0.0	111	231267
232.368	0.0	510	232368
234.802	0.0	201	234802
236.82	0.0	252	236820
237.921	0.0	530	237921
242.373	0.0	434	242373
243.373	0.0	600	243373
253.395	0.0	610	253395
254.479	0.0	344	254479
255.479	0.0	600	255479
259.481	0.0	630	259481
260.565	0.0	416	260565
261.566	0.0	600	261566
267.986	0.0	610	267986
269.07	0.0	363	269070
270.07	0.0	600	270070
273.255	0.0	610	273255
274.339	0.0	356	274339
275.339	0.0	600	275339
278.975	0.0	630	278975
280.058	0.0	332	280058
281.059	0.0	600	281059
283.41	0.0	610	283410
284.494	0.0	452	284494
285.495	0.0	600	285495
289.58	0.0	610	289580
290.664	0.0	321	290664
291.664	0.0	600	291664
295.683	0.0	610	295683
296.767	0.0	443	296767
297.767	0.0	600	297767
300.552	0.0	610	300552
301.636	0.0	322	301636
302.636	0.0	600	302636
304.387	0.0	610	304387
305.471	0.0	355	305471
306.472	0.0	600	306472
310.257	0.0	630	310257
311.341	0.0	366	311341
312.341	0.0	600	312341
315.393	0.0	630	315393
316.477	0.0	333	316477
317.477	0.0	600	317477
321.613	0.0	630	321613
322.697	0.0	311	322697
323.697	0.0	600	323697
327.932	0.0	610	327932
329.016	0.0	461	329016
330.017	0.0	600	330017
332.485	0.0	610	332485
333.569	0.0	345	333569
334.569	0.0	600	334569
341.456	0.0	630	341456
342.54	0.0	314	342540
343.54	0.0	600	343540
345.425	0.0	610	345425
346.509	0.0	425	346509
347.509	0.0	600	347509
349.277	0.0	610	349277
372.505	0.0	166	372505
373.605	0.0	510	373605
376.04	0.0	205	376040
378.058	0.0	203	378058
380.075	0.0	210	380075
382.093	0.0	110	382093
384.111	0.0	260	384111
386.128	0.0	212	386128
387.229	0.0	530	387229
389.664	0.0	105	389664
391.681	0.0	122	391681
392.782	0.0	510	392782
395.216	0.0	133	395216
396.317	0.0	510	396317
398.751	0.0	103	398751
400.769	0.0	160	400769
402.787	0.0	143	402787
403.887	0.0	520	403887
406.322	0.0	106	406322
408.34	0.0	104	408340
410.357	0.0	235	410357
411.458	0.0	530	411458
413.892	0.0	136	413892
414.993	0.0	520	414993
417.427	0.0	204	417427
419.445	0.0	161	419445
420.546	0.0	520	420546
422.98	0.0	144	422980
424.081	0.0	510	424081
426.515	0.0	120	426515
428.533	0.0	226	428533
429.634	0.0	530	429634
432.068	0.0	125	432068
433.169	0.0	520	433169
435.603	0.0	250	435603
437.621	0.0	150	437621
439.639	0.0	241	439639
440.739	0.0	530	440739
443.174	0.0	254	443174
444.274	0.0	530	444274
446.709	0.0	101	446709
