onset	duration	value	sample
570.318	0.0	610	570318
571.401	0.0	456	571401
572.402	0.0	600	572402
573.519	0.0	610	573519
610.221	0.0	205	610221
612.239	0.0	166	612239
613.339	0.0	510	613339
615.774	0.0	106	615774
617.791	0.0	104	617791
619.809	0.0	201	619809
621.827	0.0	150	621827
623.844	0.0	253	623844
624.945	0.0	530	624945
627.379	0.0	236	627379
628.48	0.0	530	628480
630.915	0.0	133	630915
632.015	0.0	510	632015
634.45	0.0	245	634450
635.55	0.0	530	635550
637.985	0.0	154	637985
639.085	0.0	520	639085
641.52	0.0	264	641520
642.62	0.0	530	642620
645.055	0.0	135	645055
646.156	0.0	520	646156
648.59	0.0	260	648590
650.608	0.0	144	650608
651.708	0.0	510	651708
654.143	0.0	163	654143
655.243	0.0	520	655243
657.678	0.0	250	657678
659.696	0.0	230	659696
661.713	0.0	140	661713
663.731	0.0	204	663731
665.749	0.0	220	665749
667.766	0.0	103	667766
669.784	0.0	130	669784
671.802	0.0	240	671802
673.819	0.0	121	673819
674.92	0.0	520	674920
677.355	0.0	110	677355
679.372	0.0	142	679372
680.473	0.0	520	680473
682.907	0.0	160	682907
684.925	0.0	206	684925
686.943	0.0	111	686943
688.043	0.0	510	688043
690.478	0.0	116	690478
691.578	0.0	520	691578
694.013	0.0	102	694013
696.031	0.0	105	696031
698.048	0.0	120	698048
700.066	0.0	101	700066
702.084	0.0	212	702084
703.184	0.0	530	703184
705.619	0.0	210	705619
707.636	0.0	122	707636
708.737	0.0	510	708737
711.172	0.0	203	711172
713.189	0.0	202	713189
715.207	0.0	221	715207
716.307	0.0	530	716307
718.742	0.0	155	718742
719.843	0.0	510	719843
724.295	0.0	421	724295
725.295	0.0	600	725295
726.463	0.0	610	726463
727.546	0.0	354	727546
728.547	0.0	600	728547
729.664	0.0	610	729664
730.748	0.0	453	730748
731.749	0.0	600	731749
732.599	0.0	610	732599
733.683	0.0	355	733683
734.683	0.0	600	734683
735.434	0.0	610	735434
736.518	0.0	335	736518
737.518	0.0	600	737518
739.653	0.0	344	739653
740.653	0.0	600	740653
741.537	0.0	610	741537
742.621	0.0	321	742621
743.621	0.0	600	743621
744.522	0.0	610	744522
745.606	0.0	436	745606
746.606	0.0	600	746606
747.54	0.0	610	747540
748.624	0.0	342	748624
749.624	0.0	600	749624
750.658	0.0	610	750658
751.742	0.0	311	751742
752.742	0.0	600	752742
754.727	0.0	366	754727
755.727	0.0	600	755727
757.612	0.0	363	757612
758.612	0.0	600	758612
760.43	0.0	610	760430
761.514	0.0	445	761514
762.514	0.0	600	762514
763.431	0.0	610	763431
764.515	0.0	412	764515
765.516	0.0	600	765516
766.483	0.0	610	766483
767.567	0.0	316	767567
768.567	0.0	600	768567
769.918	0.0	610	769918
771.002	0.0	322	771002
772.002	0.0	600	772002
773.87	0.0	610	773870
774.954	0.0	464	774954
775.954	0.0	600	775954
777.988	0.0	333	777988
778.989	0.0	600	778989
801.467	0.0	201	801467
803.485	0.0	122	803485
804.585	0.0	510	804585
807.02	0.0	130	807020
809.037	0.0	124	809037
810.138	0.0	520	810138
812.572	0.0	102	812572
814.59	0.0	254	814590
815.691	0.0	530	815691
818.125	0.0	111	818125
819.226	0.0	510	819226
821.66	0.0	105	821660
823.678	0.0	141	823678
824.779	0.0	520	824779
827.213	0.0	166	827213
828.314	0.0	510	828314
830.748	0.0	136	830748
831.849	0.0	520	831849
834.283	0.0	110	834283
836.301	0.0	210	836301
838.319	0.0	260	838319
840.336	0.0	230	840336
842.354	0.0	205	842354
844.372	0.0	204	844372
846.389	0.0	120	846389
848.407	0.0	241	848407
849.508	0.0	530	849508
851.942	0.0	263	851942
853.043	0.0	530	853043
855.477	0.0	133	855477
856.578	0.0	510	856578
859.012	0.0	144	859012
860.113	0.0	510	860113
862.548	0.0	206	862548
864.565	0.0	101	864565
866.583	0.0	103	866583
868.601	0.0	240	868601
870.618	0.0	202	870618
872.636	0.0	232	872636
873.737	0.0	530	873737
876.171	0.0	140	876171
878.189	0.0	162	878189
879.289	0.0	520	879289
881.724	0.0	104	881724
883.742	0.0	115	883742
884.842	0.0	520	884842
887.277	0.0	106	887277
889.294	0.0	153	889294
890.395	0.0	520	890395
892.829	0.0	225	892829
893.93	0.0	530	893930
896.365	0.0	220	896365
898.382	0.0	160	898382
900.4	0.0	155	900400
901.5	0.0	510	901500
903.935	0.0	216	903935
905.036	0.0	530	905036
907.47	0.0	150	907470
909.488	0.0	250	909488
911.505	0.0	203	911505
915.541	0.0	315	915541
916.541	0.0	600	916541
920.043	0.0	362	920043
921.044	0.0	600	921044
921.861	0.0	610	921861
922.945	0.0	344	922945
923.945	0.0	600	923945
924.912	0.0	610	924912
925.996	0.0	441	925996
926.997	0.0	600	926997
927.647	0.0	610	927647
928.731	0.0	432	928731
929.731	0.0	600	929731
930.515	0.0	610	930515
931.599	0.0	353	931599
932.599	0.0	600	932599
936.835	0.0	336	936835
937.835	0.0	600	937835
938.552	0.0	610	938552
939.636	0.0	341	939636
940.637	0.0	600	940637
941.971	0.0	610	941971
943.055	0.0	311	943055
944.055	0.0	600	944055
944.956	0.0	610	944956
946.039	0.0	333	946039
947.04	0.0	600	947040
947.74	0.0	610	947740
948.824	0.0	324	948824
949.825	0.0	600	949825
950.492	0.0	610	950492
951.576	0.0	322	951576
952.576	0.0	600	952576
954.544	0.0	355	954544
955.544	0.0	600	955544
956.795	0.0	610	956795
957.879	0.0	425	957879
958.879	0.0	600	958879
959.48	0.0	610	959480
960.563	0.0	416	960563
961.564	0.0	600	961564
962.164	0.0	610	962164
963.248	0.0	463	963248
964.249	0.0	600	964249
964.816	0.0	610	964816
965.899	0.0	366	965899
966.9	0.0	600	966900
968.051	0.0	610	968051
969.134	0.0	454	969134
970.135	0.0	600	970135
997.632	0.0	133	997632
998.733	0.0	510	998733
1001.167	0.0	224	1001167
1002.268	0.0	530	1002268
1004.702	0.0	206	1004702
1006.72	0.0	140	1006720
1008.738	0.0	203	1008738
1010.755	0.0	215	1010755
1011.856	0.0	530	1011856
1014.29	0.0	101	1014290
1016.308	0.0	106	1016308
1018.326	0.0	251	1018326
1019.426	0.0	530	1019426
1021.861	0.0	154	1021861
1022.961	0.0	520	1022961
1025.396	0.0	144	1025396
1026.497	0.0	510	1026497
1028.931	0.0	240	1028931
1030.949	0.0	246	1030949
1032.049	0.0	530	1032049
1034.484	0.0	136	1034484
1035.584	0.0	520	1035584
1038.019	0.0	220	1038019
1040.037	0.0	130	1040037
1042.054	0.0	210	1042054
1044.072	0.0	142	1044072
1045.173	0.0	520	1045173
1047.607	0.0	123	1047607
1048.708	0.0	520	1048708
1051.142	0.0	201	1051142
1053.16	0.0	205	1053160
1055.178	0.0	103	1055178
1057.195	0.0	160	1057195
1059.213	0.0	166	1059213
1060.314	0.0	510	1060314
1062.748	0.0	155	1062748
1063.849	0.0	510	1063849
1066.283	0.0	204	1066283
1068.301	0.0	105	1068301
1070.319	0.0	230	1070319
1072.336	0.0	161	1072336
1073.437	0.0	520	1073437
1075.871	0.0	115	1075871
1076.972	0.0	520	1076972
1079.406	0.0	263	1079406
1080.507	0.0	530	1080507
1082.942	0.0	250	1082942
1084.959	0.0	260	1084959
1086.977	0.0	120	1086977
1088.995	0.0	232	1088995
1090.095	0.0	530	1090095
1092.53	0.0	111	1092530
1093.63	0.0	510	1093630
1096.065	0.0	122	1096065
1097.165	0.0	510	1097165
1099.6	0.0	104	1099600
1101.618	0.0	202	1101618
1103.635	0.0	110	1103635
1105.653	0.0	102	1105653
1107.671	0.0	150	1107671
1111.706	0.0	451	1111706
1112.707	0.0	600	1112707
1114.257	0.0	610	1114257
1115.341	0.0	415	1115341
1116.342	0.0	600	1116342
1117.092	0.0	610	1117092
1118.176	0.0	361	1118176
1119.176	0.0	600	1119176
1120.894	0.0	610	1120894
1121.978	0.0	344	1121978
1122.978	0.0	600	1122978
1123.812	0.0	610	1123812
1124.896	0.0	432	1124896
1125.896	0.0	600	1125896
1126.48	0.0	610	1126480
1127.564	0.0	333	1127564
1128.564	0.0	600	1128564
1130.349	0.0	446	1130349
1131.349	0.0	600	1131349
1131.933	0.0	610	1131933
1133.017	0.0	311	1133017
1134.017	0.0	600	1134017
1135.435	0.0	610	1135435
1136.518	0.0	323	1136518
1137.519	0.0	600	1137519
1138.303	0.0	610	1138303
1139.387	0.0	336	1139387
1140.387	0.0	600	1140387
1141.454	0.0	610	1141454
1142.538	0.0	315	1142538
1143.539	0.0	600	1143539
1144.973	0.0	610	1144973
1146.057	0.0	424	1146057
1147.057	0.0	600	1147057
1147.774	0.0	610	1147774
1148.858	0.0	354	1148858
1149.859	0.0	600	1149859
1153.644	0.0	463	1153644
1154.644	0.0	600	1154644
1155.361	0.0	610	1155361
1156.445	0.0	355	1156445
1157.446	0.0	600	1157446
1158.279	0.0	610	1158279
1159.363	0.0	342	1159363
1160.364	0.0	600	1160364
1161.464	0.0	610	1161464
1162.548	0.0	366	1162548
1163.549	0.0	600	1163549
1164.266	0.0	610	1164266
1165.35	0.0	322	1165350
1166.35	0.0	600	1166350
1167.034	0.0	610	1167034
