onset	duration	value	sample
197.999	0.0	206	197999
200.017	0.0	136	200017
201.117	0.0	520	201117
203.552	0.0	133	203552
204.652	0.0	510	204652
207.087	0.0	114	207087
208.187	0.0	520	208187
210.622	0.0	260	210622
212.64	0.0	101	212640
214.657	0.0	102	214657
216.675	0.0	240	216675
218.693	0.0	104	218693
220.71	0.0	205	220710
222.728	0.0	105	222728
224.746	0.0	221	224746
225.846	0.0	530	225846
228.281	0.0	166	228281
229.381	0.0	510	229381
231.816	0.0	202	231816
233.834	0.0	111	233834
234.934	0.0	510	234934
237.369	0.0	144	237369
238.469	0.0	510	238469
240.904	0.0	203	240904
242.922	0.0	150	242922
244.939	0.0	230	244939
246.957	0.0	204	246957
248.975	0.0	162	248975
250.075	0.0	520	250075
252.51	0.0	103	252510
254.527	0.0	242	254527
255.628	0.0	530	255628
258.062	0.0	121	258062
259.163	0.0	520	259163
261.598	0.0	254	261598
262.698	0.0	530	262698
265.133	0.0	155	265133
266.233	0.0	510	266233
268.668	0.0	140	268668
270.685	0.0	106	270685
272.703	0.0	210	272703
274.721	0.0	220	274721
276.739	0.0	263	276739
277.839	0.0	530	277839
280.274	0.0	120	280274
282.291	0.0	145	282291
283.392	0.0	520	283392
285.826	0.0	122	285826
286.927	0.0	510	286927
289.362	0.0	250	289362
291.379	0.0	153	291379
292.48	0.0	520	292480
294.914	0.0	235	294914
296.015	0.0	530	296015
300.467	0.0	442	300467
301.468	0.0	600	301468
302.151	0.0	610	302151
303.235	0.0	322	303235
304.236	0.0	600	304236
304.953	0.0	610	304953
306.037	0.0	355	306037
307.037	0.0	600	307037
307.737	0.0	610	307737
308.821	0.0	366	308821
309.822	0.0	600	309822
310.556	0.0	610	310556
311.639	0.0	353	311639
312.64	0.0	600	312640
313.457	0.0	610	313457
314.541	0.0	345	314541
315.541	0.0	600	315541
316.142	0.0	610	316142
317.226	0.0	336	317226
318.226	0.0	600	318226
319.043	0.0	610	319043
320.127	0.0	454	320127
321.127	0.0	600	321127
321.845	0.0	610	321845
322.928	0.0	416	322928
323.929	0.0	600	323929
324.746	0.0	610	324746
325.83	0.0	314	325830
326.83	0.0	600	326830
327.614	0.0	610	327614
328.698	0.0	333	328698
329.698	0.0	600	329698
330.382	0.0	610	330382
331.466	0.0	321	331466
332.467	0.0	600	332467
333.1	0.0	610	333100
334.184	0.0	463	334184
335.185	0.0	600	335185
335.868	0.0	610	335868
336.952	0.0	421	336952
337.953	0.0	600	337953
338.636	0.0	610	338636
339.72	0.0	311	339720
340.721	0.0	600	340721
341.738	0.0	610	341738
342.822	0.0	344	342822
343.822	0.0	600	343822
344.439	0.0	610	344439
345.523	0.0	362	345523
346.524	0.0	600	346524
347.107	0.0	610	347107
348.191	0.0	435	348191
349.192	0.0	600	349192
351.66	0.0	610	351660
358.913	0.0	252	358913
360.014	0.0	530	360014
362.448	0.0	103	362448
364.466	0.0	220	364466
366.484	0.0	106	366484
368.501	0.0	202	368501
370.519	0.0	140	370519
372.537	0.0	164	372537
373.637	0.0	520	373637
376.072	0.0	125	376072
377.172	0.0	520	377172
379.607	0.0	105	379607
381.625	0.0	201	381625
383.642	0.0	146	383642
384.743	0.0	520	384743
387.177	0.0	236	387177
388.278	0.0	530	388278
390.712	0.0	101	390712
392.73	0.0	130	392730
394.748	0.0	261	394748
395.848	0.0	530	395848
398.283	0.0	260	398283
400.301	0.0	210	400301
402.318	0.0	133	402318
403.419	0.0	510	403419
405.853	0.0	150	405853
407.871	0.0	230	407871
409.889	0.0	122	409889
410.989	0.0	510	410989
413.424	0.0	204	413424
415.442	0.0	160	415442
417.459	0.0	110	417459
419.477	0.0	120	419477
421.495	0.0	224	421495
422.595	0.0	530	422595
425.03	0.0	144	425030
426.13	0.0	510	426130
428.565	0.0	155	428565
429.665	0.0	510	429665
432.1	0.0	205	432100
434.118	0.0	132	434118
435.218	0.0	520	435218
437.653	0.0	102	437653
439.67	0.0	104	439670
441.688	0.0	243	441688
442.789	0.0	530	442789
445.223	0.0	203	445223
447.241	0.0	215	447241
448.341	0.0	530	448341
450.776	0.0	206	450776
452.794	0.0	111	452794
453.894	0.0	510	453894
456.329	0.0	151	456329
457.429	0.0	520	457429
459.864	0.0	113	459864
460.964	0.0	520	460964
463.399	0.0	240	463399
465.417	0.0	250	465417
467.434	0.0	166	467434
468.535	0.0	510	468535
472.987	0.0	351	472987
473.988	0.0	600	473988
475.038	0.0	610	475038
476.122	0.0	461	476122
477.123	0.0	600	477123
478.573	0.0	610	478573
479.657	0.0	355	479657
480.658	0.0	600	480658
481.291	0.0	610	481291
482.375	0.0	333	482375
483.376	0.0	600	483376
484.059	0.0	610	484059
485.143	0.0	332	485143
486.144	0.0	600	486144
486.961	0.0	610	486961
488.045	0.0	415	488045
489.045	0.0	600	489045
489.662	0.0	610	489662
490.746	0.0	443	490746
491.747	0.0	600	491747
492.847	0.0	610	492847
493.931	0.0	344	493931
494.932	0.0	600	494932
495.565	0.0	610	495565
496.649	0.0	452	496649
497.65	0.0	600	497650
498.216	0.0	610	498216
499.3	0.0	364	499300
500.301	0.0	600	500301
500.935	0.0	610	500935
502.018	0.0	424	502018
503.019	0.0	600	503019
503.669	0.0	610	503669
504.753	0.0	366	504753
505.754	0.0	600	505754
506.604	0.0	610	506604
507.688	0.0	325	507688
508.688	0.0	600	508688
509.289	0.0	610	509289
510.373	0.0	322	510373
511.373	0.0	600	511373
511.957	0.0	610	511957
513.041	0.0	311	513041
514.041	0.0	600	514041
514.758	0.0	610	514758
515.842	0.0	436	515842
516.843	0.0	600	516843
517.359	0.0	610	517359
518.443	0.0	346	518443
519.444	0.0	600	519444
520.411	0.0	610	520411
521.495	0.0	313	521495
522.495	0.0	600	522495
523.596	0.0	610	523596
530.783	0.0	130	530783
532.801	0.0	144	532801
533.901	0.0	510	533901
536.336	0.0	140	536336
538.353	0.0	202	538353
540.371	0.0	154	540371
541.472	0.0	520	541472
543.906	0.0	225	543906
545.007	0.0	530	545007
547.441	0.0	240	547441
549.459	0.0	220	549459
551.477	0.0	111	551477
552.577	0.0	510	552577
555.012	0.0	101	555012
557.029	0.0	120	557029
559.047	0.0	104	559047
561.065	0.0	110	561065
563.082	0.0	213	563082
564.183	0.0	530	564183
566.618	0.0	264	566618
567.718	0.0	530	567718
570.153	0.0	205	570153
572.17	0.0	133	572170
573.271	0.0	510	573271
575.705	0.0	102	575705
577.723	0.0	142	577723
578.824	0.0	520	578824
581.258	0.0	166	581258
582.359	0.0	510	582359
584.793	0.0	206	584793
586.811	0.0	105	586811
588.829	0.0	251	588829
589.929	0.0	530	589929
592.364	0.0	210	592364
594.381	0.0	155	594381
595.482	0.0	510	595482
597.917	0.0	165	597917
599.017	0.0	520	599017
601.452	0.0	250	601452
603.469	0.0	103	603469
605.487	0.0	116	605487
606.588	0.0	520	606588
609.022	0.0	122	609022
610.123	0.0	510	610123
612.557	0.0	201	612557
614.575	0.0	131	614575
615.676	0.0	520	615676
618.11	0.0	150	618110
620.128	0.0	232	620128
621.228	0.0	530	621228
623.663	0.0	203	623663
625.681	0.0	230	625681
627.698	0.0	260	627698
629.716	0.0	160	629716
631.734	0.0	204	631734
633.751	0.0	106	633751
635.769	0.0	246	635769
636.87	0.0	530	636870
639.304	0.0	123	639304
640.405	0.0	520	640405
644.857	0.0	342	644857
645.857	0.0	600	645857
647.592	0.0	344	647592
648.592	0.0	600	648592
649.376	0.0	610	649376
650.46	0.0	316	650460
651.46	0.0	600	651460
651.927	0.0	610	651927
653.011	0.0	446	653011
654.011	0.0	600	654011
654.595	0.0	610	654595
655.679	0.0	425	655679
656.679	0.0	600	656679
657.38	0.0	610	657380
658.464	0.0	366	658464
659.464	0.0	600	659464
660.231	0.0	610	660231
661.315	0.0	432	661315
662.316	0.0	600	662316
662.933	0.0	610	662933
664.016	0.0	311	664016
665.017	0.0	600	665017
665.634	0.0	610	665634
666.718	0.0	355	666718
667.718	0.0	600	667718
668.669	0.0	610	668669
669.753	0.0	464	669753
670.753	0.0	600	670753
671.303	0.0	610	671303
672.387	0.0	365	672387
673.388	0.0	600	673388
674.022	0.0	610	674022
675.105	0.0	323	675105
676.106	0.0	600	676106
676.656	0.0	610	676656
677.74	0.0	413	677740
678.741	0.0	600	678741
679.324	0.0	610	679324
680.408	0.0	331	680408
681.409	0.0	600	681409
682.076	0.0	610	682076
683.159	0.0	322	683159
684.16	0.0	600	684160
684.777	0.0	610	684777
685.861	0.0	333	685861
686.861	0.0	600	686861
687.595	0.0	610	687595
688.679	0.0	451	688679
689.679	0.0	600	689679
690.196	0.0	610	690196
691.28	0.0	354	691280
692.281	0.0	600	692281
692.898	0.0	610	692898
702.936	0.0	156	702936
704.037	0.0	520	704037
706.471	0.0	104	706471
708.489	0.0	135	708489
709.589	0.0	520	709589
712.024	0.0	231	712024
713.124	0.0	530	713124
715.559	0.0	143	715559
716.66	0.0	520	716660
719.094	0.0	214	719094
720.195	0.0	530	720195
722.629	0.0	144	722629
723.73	0.0	510	723730
726.164	0.0	120	726164
728.182	0.0	201	728182
730.2	0.0	112	730200
731.3	0.0	520	731300
733.735	0.0	245	733735
734.835	0.0	530	734835
737.27	0.0	203	737270
739.288	0.0	102	739288
741.305	0.0	105	741305
743.323	0.0	205	743323
745.341	0.0	204	745341
747.358	0.0	155	747358
748.459	0.0	510	748459
750.893	0.0	202	750893
752.911	0.0	223	752911
754.012	0.0	530	754012
756.446	0.0	124	756446
757.547	0.0	520	757547
759.981	0.0	240	759981
761.999	0.0	160	761999
764.017	0.0	206	764017
766.034	0.0	111	766034
767.135	0.0	510	767135
769.57	0.0	103	769570
771.587	0.0	230	771587
773.605	0.0	150	773605
775.623	0.0	220	775623
777.64	0.0	140	777640
779.658	0.0	210	779658
781.676	0.0	161	781676
782.776	0.0	520	782776
785.211	0.0	122	785211
786.311	0.0	510	786311
788.746	0.0	166	788746
789.846	0.0	510	789846
792.281	0.0	250	792281
794.299	0.0	101	794299
796.316	0.0	106	796316
798.334	0.0	130	798334
800.352	0.0	262	800352
801.452	0.0	530	801452
803.887	0.0	110	803887
805.904	0.0	133	805904
807.005	0.0	510	807005
809.44	0.0	256	809440
810.54	0.0	530	810540
812.975	0.0	260	812975
817.01	0.0	456	817010
818.011	0.0	600	818011
818.728	0.0	610	818728
819.811	0.0	343	819811
820.812	0.0	600	820812
821.379	0.0	610	821379
822.463	0.0	361	822463
823.463	0.0	600	823463
824.097	0.0	610	824097
825.181	0.0	423	825181
826.181	0.0	600	826181
827.148	0.0	610	827148
828.232	0.0	311	828232
829.233	0.0	600	829233
830.717	0.0	610	830717
831.801	0.0	366	831801
832.801	0.0	600	832801
833.668	0.0	610	833668
834.752	0.0	344	834752
835.753	0.0	600	835753
836.353	0.0	610	836353
837.437	0.0	322	837437
838.437	0.0	600	838437
839.371	0.0	610	839371
840.455	0.0	335	840455
841.456	0.0	600	841456
842.156	0.0	610	842156
843.24	0.0	324	843240
844.24	0.0	600	844240
844.807	0.0	610	844807
845.891	0.0	445	845891
846.892	0.0	600	846892
847.592	0.0	610	847592
848.676	0.0	431	848676
849.676	0.0	600	849676
850.193	0.0	610	850193
851.277	0.0	462	851277
852.278	0.0	600	852278
852.995	0.0	610	852995
854.079	0.0	356	854079
855.079	0.0	600	855079
855.729	0.0	610	855729
856.813	0.0	333	856813
857.814	0.0	600	857814
858.531	0.0	610	858531
859.615	0.0	414	859615
860.615	0.0	600	860615
861.216	0.0	610	861216
862.299	0.0	312	862299
863.3	0.0	600	863300
863.85	0.0	610	863850
864.934	0.0	355	864934
865.935	0.0	600	865935
866.635	0.0	610	866635
874.389	0.0	150	874389
876.407	0.0	146	876407
877.507	0.0	520	877507
879.942	0.0	122	879942
881.042	0.0	510	881042
883.477	0.0	240	883477
885.494	0.0	260	885494
887.512	0.0	131	887512
888.613	0.0	520	888613
891.047	0.0	120	891047
893.065	0.0	155	893065
894.165	0.0	510	894165
896.6	0.0	130	896600
898.618	0.0	103	898618
900.635	0.0	234	900635
901.736	0.0	530	901736
904.171	0.0	250	904171
906.188	0.0	204	906188
908.206	0.0	140	908206
910.224	0.0	160	910224
912.241	0.0	215	912241
913.342	0.0	530	913342
915.776	0.0	246	915776
916.877	0.0	530	916877
919.311	0.0	251	919311
920.412	0.0	530	920412
922.847	0.0	201	922847
924.864	0.0	111	924864
925.965	0.0	510	925965
928.399	0.0	220	928399
930.417	0.0	202	930417
932.435	0.0	113	932435
933.535	0.0	520	933535
935.97	0.0	262	935970
937.07	0.0	530	937070
939.505	0.0	102	939505
941.523	0.0	166	941523
942.623	0.0	510	942623
945.058	0.0	162	945058
946.158	0.0	520	946158
948.593	0.0	203	948593
950.611	0.0	106	950611
952.628	0.0	101	952628
954.646	0.0	210	954646
956.664	0.0	110	956664
958.681	0.0	230	958681
960.699	0.0	125	960699
961.799	0.0	520	961799
964.234	0.0	223	964234
965.335	0.0	530	965335
967.769	0.0	104	967769
969.787	0.0	144	969787
970.887	0.0	510	970887
973.322	0.0	154	973322
974.422	0.0	520	974422
976.857	0.0	133	976857
977.958	0.0	510	977958
980.392	0.0	205	980392
982.41	0.0	206	982410
984.428	0.0	105	984428
988.463	0.0	446	988463
989.463	0.0	600	989463
990.014	0.0	610	990014
991.098	0.0	354	991098
992.098	0.0	600	992098
992.648	0.0	610	992648
993.732	0.0	333	993732
994.733	0.0	600	994733
995.416	0.0	610	995416
996.5	0.0	366	996500
997.501	0.0	600	997501
998.084	0.0	610	998084
999.168	0.0	451	999168
1000.169	0.0	600	1000169
1000.702	0.0	610	1000702
1001.786	0.0	434	1001786
1002.787	0.0	600	1002787
1003.304	0.0	610	1003304
1004.388	0.0	313	1004388
1005.388	0.0	600	1005388
1006.155	0.0	610	1006155
1007.239	0.0	362	1007239
1008.239	0.0	600	1008239
1008.923	0.0	610	1008923
1010.007	0.0	322	1010007
1011.008	0.0	600	1011008
1011.491	0.0	610	1011491
1012.575	0.0	346	1012575
1013.575	0.0	600	1013575
1014.376	0.0	610	1014376
1015.46	0.0	311	1015460
1016.46	0.0	600	1016460
1017.261	0.0	610	1017261
1018.345	0.0	415	1018345
1019.345	0.0	600	1019345
1019.995	0.0	610	1019995
1021.079	0.0	423	1021079
1022.08	0.0	600	1022080
1022.797	0.0	610	1022797
1023.864	0.0	462	1023864
1024.864	0.0	600	1024864
1025.415	0.0	610	1025415
1026.499	0.0	325	1026499
1028.116	0.0	610	1028116
1029.2	0.0	355	1029200
1030.201	0.0	600	1030201
1030.934	0.0	610	1030934
1032.018	0.0	331	1032018
1033.019	0.0	600	1033019
1033.769	0.0	610	1033769
1034.853	0.0	344	1034853
1035.853	0.0	600	1035853
1036.454	0.0	610	1036454
