onset	duration	value	sample
11.444	0.0	111	11444
12.544	0.0	510	12544
14.979	0.0	220	14979
16.997	0.0	204	16997
19.014	0.0	215	19014
20.115	0.0	530	20115
22.549	0.0	166	22549
23.65	0.0	510	23650
26.085	0.0	115	26085
27.185	0.0	520	27185
29.62	0.0	122	29620
30.72	0.0	510	30720
33.155	0.0	124	33155
34.255	0.0	520	34255
36.69	0.0	201	36690
38.708	0.0	106	38708
40.725	0.0	253	40725
41.826	0.0	530	41826
44.26	0.0	140	44260
46.278	0.0	203	46278
48.296	0.0	104	48296
50.313	0.0	202	50313
52.331	0.0	206	52331
54.349	0.0	152	54349
55.449	0.0	520	55449
57.884	0.0	160	57884
59.902	0.0	103	59902
61.919	0.0	240	61919
63.937	0.0	230	63937
65.955	0.0	141	65955
67.055	0.0	520	67055
69.49	0.0	130	69490
71.507	0.0	210	71507
73.525	0.0	250	73525
75.543	0.0	101	75543
77.56	0.0	261	77560
78.661	0.0	530	78661
81.095	0.0	232	81095
82.196	0.0	530	82196
84.631	0.0	105	84631
86.648	0.0	205	86648
88.666	0.0	144	88666
89.767	0.0	510	89767
92.201	0.0	150	92201
94.219	0.0	120	94219
96.236	0.0	155	96236
97.337	0.0	510	97337
99.772	0.0	102	99772
101.789	0.0	260	101789
103.807	0.0	110	103807
105.825	0.0	163	105825
106.925	0.0	520	106925
109.36	0.0	133	109360
110.46	0.0	510	110460
112.895	0.0	224	112895
113.995	0.0	530	113995
116.43	0.0	246	116430
117.53	0.0	530	117530
119.965	0.0	136	119965
121.066	0.0	520	121066
125.518	0.0	461	125518
126.518	0.0	600	126518
127.419	0.0	610	127419
128.503	0.0	453	128503
129.503	0.0	600	129503
130.454	0.0	610	130454
131.538	0.0	446	131538
132.538	0.0	600	132538
133.322	0.0	610	133322
134.406	0.0	415	134406
135.406	0.0	600	135406
136.34	0.0	610	136340
137.424	0.0	352	137424
138.424	0.0	600	138424
139.358	0.0	610	139358
140.442	0.0	322	140442
141.443	0.0	600	141443
142.226	0.0	610	142226
143.31	0.0	336	143310
144.311	0.0	600	144311
145.111	0.0	610	145111
146.195	0.0	311	146195
147.195	0.0	600	147195
148.713	0.0	610	148713
149.797	0.0	344	149797
150.797	0.0	600	150797
151.464	0.0	610	151464
152.548	0.0	355	152548
153.549	0.0	600	153549
155.333	0.0	610	155333
156.417	0.0	424	156417
157.417	0.0	600	157417
158.218	0.0	610	158218
159.301	0.0	366	159301
160.302	0.0	600	160302
161.619	0.0	610	161619
162.703	0.0	333	162703
163.704	0.0	600	163704
164.888	0.0	610	164888
165.972	0.0	315	165972
166.972	0.0	600	166972
167.939	0.0	610	167939
169.023	0.0	341	169023
170.024	0.0	600	170024
170.841	0.0	610	170841
171.925	0.0	363	171925
172.925	0.0	600	172925
173.725	0.0	610	173725
174.809	0.0	324	174809
175.81	0.0	600	175810
177.06	0.0	610	177060
178.144	0.0	432	178144
179.145	0.0	600	179145
179.912	0.0	610	179912
187.632	0.0	230	187632
189.65	0.0	204	189650
191.668	0.0	114	191668
192.768	0.0	520	192768
195.203	0.0	106	195203
197.221	0.0	125	197221
198.321	0.0	520	198321
200.756	0.0	264	200756
201.856	0.0	530	201856
204.291	0.0	220	204291
206.308	0.0	201	206308
208.326	0.0	256	208326
209.427	0.0	530	209427
211.861	0.0	240	211861
213.879	0.0	103	213879
215.897	0.0	260	215897
217.914	0.0	150	217914
219.932	0.0	101	219932
221.95	0.0	210	221950
223.967	0.0	160	223967
225.985	0.0	223	225985
227.086	0.0	530	227086
229.52	0.0	153	229520
230.621	0.0	520	230621
233.055	0.0	206	233055
235.073	0.0	144	235073
236.173	0.0	510	236173
238.608	0.0	155	238608
239.709	0.0	510	239709
242.143	0.0	140	242143
244.161	0.0	205	244161
246.179	0.0	231	246179
247.279	0.0	530	247279
249.714	0.0	146	249714
250.814	0.0	520	250814
253.249	0.0	120	253249
255.266	0.0	203	255266
257.284	0.0	122	257284
258.385	0.0	510	258385
260.819	0.0	161	260819
261.92	0.0	520	261920
264.354	0.0	132	264354
265.455	0.0	520	265455
267.889	0.0	202	267889
269.907	0.0	110	269907
271.925	0.0	166	271925
273.025	0.0	510	273025
275.46	0.0	130	275460
277.478	0.0	133	277478
278.578	0.0	510	278578
281.013	0.0	105	281013
283.03	0.0	245	283030
284.131	0.0	530	284131
286.565	0.0	111	286565
287.666	0.0	510	287666
290.101	0.0	212	290101
291.201	0.0	530	291201
293.636	0.0	250	293636
295.653	0.0	102	295653
297.671	0.0	104	297671
301.706	0.0	332	301706
302.707	0.0	600	302707
304.791	0.0	610	304791
305.875	0.0	431	305875
306.876	0.0	600	306876
307.526	0.0	610	307526
308.61	0.0	412	308610
309.61	0.0	600	309610
310.361	0.0	610	310361
311.445	0.0	456	311445
312.445	0.0	600	312445
313.146	0.0	610	313146
314.229	0.0	355	314229
315.23	0.0	600	315230
316.481	0.0	610	316481
317.564	0.0	464	317564
318.565	0.0	600	318565
319.299	0.0	610	319299
320.382	0.0	325	320382
321.383	0.0	600	321383
322.1	0.0	610	322100
323.184	0.0	344	323184
