onset	duration	value	sample
972.829	0.0	133	972829
973.929	0.0	510	973929
976.364	0.0	101	976364
978.382	0.0	215	978382
979.482	0.0	530	979482
981.917	0.0	246	981917
983.017	0.0	530	983017
985.452	0.0	250	985452
987.47	0.0	206	987470
989.487	0.0	115	989487
990.588	0.0	520	990588
993.022	0.0	163	993022
994.123	0.0	520	994123
996.557	0.0	220	996557
998.575	0.0	140	998575
1000.593	0.0	122	1000593
1001.693	0.0	510	1001693
1004.128	0.0	104	1004128
1006.146	0.0	205	1006146
1008.163	0.0	223	1008163
1009.264	0.0	530	1009264
1011.698	0.0	240	1011698
1013.716	0.0	166	1013716
1014.817	0.0	510	1014817
1017.251	0.0	136	1017251
1018.352	0.0	520	1018352
1020.786	0.0	111	1020786
1021.887	0.0	510	1021887
1024.321	0.0	110	1024321
1026.339	0.0	142	1026339
1027.44	0.0	520	1027440
1029.874	0.0	150	1029874
1031.892	0.0	201	1031892
1033.91	0.0	210	1033910
1035.927	0.0	103	1035927
1037.945	0.0	230	1037945
1039.963	0.0	124	1039963
1041.063	0.0	520	1041063
1043.498	0.0	160	1043498
1047.533	0.0	454	1047533
1048.534	0.0	600	1048534
1049.334	0.0	610	1049334
1050.418	0.0	336	1050418
1051.418	0.0	600	1051418
1052.869	0.0	610	1052869
1053.953	0.0	322	1053953
1054.953	0.0	600	1054953
1055.787	0.0	610	1055787
1056.871	0.0	446	1056871
1057.872	0.0	600	1057872
1058.455	0.0	610	1058455
1059.539	0.0	363	1059539
1060.54	0.0	600	1060540
1061.107	0.0	610	1061107
1062.19	0.0	423	1062190
1063.191	0.0	600	1063191
1063.841	0.0	610	1063841
1064.925	0.0	431	1064925
1065.926	0.0	600	1065926
1066.376	0.0	610	1066376
1067.46	0.0	344	1067460
1068.494	0.0	600	1068494
1069.127	0.0	610	1069127
1070.211	0.0	366	1070211
1071.212	0.0	600	1071212
1072.212	0.0	610	1072212
1073.296	0.0	315	1073296
1074.296	0.0	600	1074296
1076.164	0.0	610	1076164
1077.248	0.0	351	1077248
1078.248	0.0	600	1078248
1079.733	0.0	610	1079733
1080.816	0.0	311	1080816
1081.817	0.0	600	1081817
1082.517	0.0	610	1082517
1083.601	0.0	324	1083601
1084.602	0.0	600	1084602
1086.303	0.0	610	1086303
1087.386	0.0	355	1087386
1088.387	0.0	600	1088387
1089.004	0.0	610	1089004
1090.088	0.0	333	1090088
1091.088	0.0	600	1091088
1091.789	0.0	610	1091789
1092.872	0.0	415	1092872
1093.873	0.0	600	1093873
1094.39	0.0	610	1094390
1095.474	0.0	342	1095474
1096.474	0.0	600	1096474
1099.593	0.0	610	1099593
1100.676	0.0	462	1100676
1101.677	0.0	600	1101677
1102.344	0.0	610	1102344
