onset	duration	value	sample
21.393	0.0	120	21393
23.411	0.0	112	23411
24.511	0.0	520	24511
26.946	0.0	202	26946
28.963	0.0	121	28963
30.064	0.0	520	30064
32.498	0.0	101	32498
34.516	0.0	111	34516
35.617	0.0	510	35617
38.051	0.0	201	38051
40.069	0.0	221	40069
41.169	0.0	530	41169
43.604	0.0	102	43604
45.622	0.0	220	45622
47.639	0.0	212	47639
48.74	0.0	530	48740
51.174	0.0	210	51174
53.192	0.0	122	53192
54.293	0.0	510	54293
56.727	0.0	110	56727
60.763	0.0	311	60763
61.763	0.0	600	61763
66.365	0.0	630	66365
67.449	0.0	421	67449
68.45	0.0	600	68450
71.034	0.0	630	71034
72.118	0.0	321	72118
73.119	0.0	600	73119
76.087	0.0	630	76087
77.171	0.0	322	77171
78.171	0.0	600	78171
81.19	0.0	630	81190
82.273	0.0	412	82273
83.274	0.0	600	83274
85.058	0.0	610	85058
86.142	0.0	312	86142
87.143	0.0	600	87143
104.835	0.0	101	104835
106.852	0.0	104	106852
108.87	0.0	225	108870
109.971	0.0	530	109971
112.405	0.0	103	112405
114.423	0.0	160	114423
116.441	0.0	246	116441
117.541	0.0	530	117541
119.976	0.0	133	119976
121.076	0.0	510	121076
123.511	0.0	144	123511
124.611	0.0	510	124611
127.046	0.0	111	127046
128.146	0.0	510	128146
130.581	0.0	240	130581
132.599	0.0	232	132599
133.699	0.0	530	133699
136.134	0.0	261	136134
137.234	0.0	530	137234
139.669	0.0	151	139669
140.769	0.0	520	140769
143.204	0.0	250	143204
145.222	0.0	205	145222
147.239	0.0	122	147239
148.34	0.0	510	148340
150.774	0.0	140	150774
152.792	0.0	102	152792
154.81	0.0	145	154810
155.91	0.0	520	155910
158.345	0.0	105	158345
160.363	0.0	162	160363
161.463	0.0	520	161463
163.898	0.0	120	163898
165.915	0.0	203	165915
167.933	0.0	126	167933
169.034	0.0	520	169034
171.468	0.0	113	171468
172.569	0.0	520	172569
175.003	0.0	214	175003
176.104	0.0	530	176104
178.538	0.0	166	178538
179.639	0.0	510	179639
182.074	0.0	230	182074
184.091	0.0	155	184091
185.192	0.0	510	185192
187.626	0.0	110	187626
189.644	0.0	220	189644
191.662	0.0	150	191662
193.679	0.0	204	193679
195.697	0.0	260	195697
197.715	0.0	253	197715
198.815	0.0	530	198815
201.25	0.0	202	201250
203.267	0.0	206	203267
205.285	0.0	201	205285
207.303	0.0	130	207303
209.321	0.0	106	209321
211.338	0.0	134	211338
212.439	0.0	520	212439
214.873	0.0	210	214873
218.909	0.0	313	218909
219.909	0.0	600	219909
221.16	0.0	630	221160
222.244	0.0	446	222244
223.244	0.0	600	223244
224.878	0.0	610	224878
225.962	0.0	344	225962
226.963	0.0	600	226963
