onset	duration	value	sample
526.515	0.0	610	526515
527.599	0.0	366	527599
528.6	0.0	600	528600
529.267	0.0	610	529267
530.351	0.0	344	530351
531.351	0.0	600	531351
532.135	0.0	610	532135
533.219	0.0	415	533219
534.219	0.0	600	534219
534.936	0.0	610	534936
536.02	0.0	313	536020
537.021	0.0	600	537021
538.655	0.0	610	538655
539.739	0.0	464	539739
540.739	0.0	600	540739
541.473	0.0	610	541473
550.744	0.0	101	550744
552.762	0.0	210	552762
554.78	0.0	252	554780
555.88	0.0	530	555880
558.315	0.0	201	558315
560.332	0.0	250	560332
562.35	0.0	155	562350
563.451	0.0	510	563451
565.885	0.0	142	565885
566.986	0.0	520	566986
569.42	0.0	216	569420
570.521	0.0	530	570521
572.955	0.0	263	572955
574.056	0.0	530	574056
576.49	0.0	166	576490
577.591	0.0	510	577591
580.026	0.0	206	580026
582.043	0.0	136	582043
583.144	0.0	520	583144
585.578	0.0	234	585578
586.679	0.0	530	586679
589.114	0.0	133	589114
590.214	0.0	510	590214
592.649	0.0	202	592649
594.666	0.0	122	594666
595.767	0.0	510	595767
598.201	0.0	114	598201
599.302	0.0	520	599302
601.737	0.0	240	601737
603.754	0.0	203	603754
605.772	0.0	160	605772
607.79	0.0	205	607790
609.807	0.0	104	609807
611.825	0.0	220	611825
613.843	0.0	150	613843
615.86	0.0	144	615860
616.961	0.0	510	616961
619.395	0.0	103	619395
621.413	0.0	130	621413
623.431	0.0	241	623431
624.531	0.0	530	624531
626.966	0.0	102	626966
628.984	0.0	204	628984
631.001	0.0	260	631001
633.019	0.0	165	633019
634.119	0.0	520	634119
636.554	0.0	105	636554
638.572	0.0	110	638572
640.589	0.0	153	640589
641.69	0.0	520	641690
644.124	0.0	111	644124
645.225	0.0	510	645225
647.66	0.0	230	647660
649.677	0.0	121	649677
650.778	0.0	520	650778
653.212	0.0	106	653212
655.23	0.0	120	655230
657.248	0.0	225	657248
658.348	0.0	530	658348
660.783	0.0	140	660783
664.818	0.0	353	664818
665.819	0.0	600	665819
667.236	0.0	610	667236
668.32	0.0	441	668320
669.32	0.0	600	669320
670.504	0.0	610	670504
671.588	0.0	314	671588
672.589	0.0	600	672589
673.889	0.0	610	673889
674.973	0.0	434	674973
675.974	0.0	600	675974
677.024	0.0	610	677024
678.108	0.0	333	678108
679.109	0.0	600	679109
679.692	0.0	610	679692
680.776	0.0	336	680776
681.777	0.0	600	681777
682.41	0.0	610	682410
683.494	0.0	322	683494
684.495	0.0	600	684495
685.128	0.0	610	685128
686.212	0.0	321	686212
687.213	0.0	600	687213
688.047	0.0	610	688047
689.13	0.0	311	689130
690.131	0.0	600	690131
690.865	0.0	610	690865
691.949	0.0	342	691949
692.949	0.0	600	692949
693.766	0.0	610	693766
694.85	0.0	425	694850
695.85	0.0	600	695850
698.602	0.0	610	698602
699.686	0.0	344	699686
700.686	0.0	600	700686
701.403	0.0	610	701403
702.487	0.0	365	702487
703.488	0.0	600	703488
704.371	0.0	610	704371
705.455	0.0	366	705455
706.456	0.0	600	706456
707.106	0.0	610	707106
708.19	0.0	416	708190
709.191	0.0	600	709191
709.924	0.0	610	709924
711.008	0.0	463	711008
712.009	0.0	600	712009
712.726	0.0	610	712726
713.81	0.0	452	713810
714.81	0.0	600	714810
715.31	0.0	610	715310
716.394	0.0	355	716394
717.395	0.0	600	717395
718.012	0.0	610	718012
732.019	0.0	120	732019
734.036	0.0	104	734036
736.054	0.0	150	736054
738.072	0.0	144	738072
739.172	0.0	510	739172
741.607	0.0	220	741607
743.624	0.0	102	743624
745.642	0.0	130	745642
747.66	0.0	156	747660
748.76	0.0	520	748760
751.195	0.0	206	751195
753.213	0.0	245	753213
754.313	0.0	530	754313
756.748	0.0	103	756748
758.765	0.0	124	758765
759.866	0.0	520	759866
762.301	0.0	221	762301
763.401	0.0	530	763401
765.836	0.0	132	765836
766.936	0.0	520	766936
769.371	0.0	106	769371
771.388	0.0	201	771388
773.406	0.0	111	773406
774.507	0.0	510	774507
776.941	0.0	203	776941
778.959	0.0	161	778959
780.059	0.0	520	780059
782.494	0.0	262	782494
783.595	0.0	530	783595
786.029	0.0	105	786029
788.047	0.0	213	788047
789.147	0.0	530	789147
791.582	0.0	202	791582
793.6	0.0	210	793600
795.617	0.0	260	795617
797.635	0.0	101	797635
799.653	0.0	133	799653
800.753	0.0	510	800753
803.188	0.0	250	803188
805.205	0.0	204	805205
807.223	0.0	115	807223
808.324	0.0	520	808324
810.758	0.0	140	810758
812.776	0.0	254	812776
813.876	0.0	530	813876
816.311	0.0	240	816311
818.329	0.0	155	818329
819.429	0.0	510	819429
821.864	0.0	160	821864
823.881	0.0	143	823881
824.982	0.0	520	824982
827.417	0.0	205	827417
829.434	0.0	230	829434
831.452	0.0	236	831452
832.553	0.0	530	832553
834.987	0.0	122	834987
836.088	0.0	510	836088
838.522	0.0	110	838522
840.54	0.0	166	840540
841.64	0.0	510	841640
846.093	0.0	462	846093
847.093	0.0	600	847093
847.76	0.0	610	847760
848.844	0.0	366	848844
849.845	0.0	600	849845
850.528	0.0	610	850528
851.612	0.0	421	851612
852.613	0.0	600	852613
853.28	0.0	610	853280
854.363	0.0	333	854363
855.364	0.0	600	855364
855.998	0.0	610	855998
857.081	0.0	311	857081
858.082	0.0	600	858082
858.832	0.0	610	858832
859.916	0.0	436	859916
860.917	0.0	600	860917
861.584	0.0	610	861584
862.668	0.0	322	862668
863.668	0.0	600	863668
864.235	0.0	610	864235
865.319	0.0	445	865319
866.319	0.0	600	866319
867.437	0.0	610	867437
868.521	0.0	361	868521
869.521	0.0	600	869521
870.138	0.0	610	870138
871.222	0.0	344	871222
872.222	0.0	600	872222
872.773	0.0	610	872773
873.857	0.0	356	873857
874.857	0.0	600	874857
875.724	0.0	610	875724
876.808	0.0	454	876808
877.809	0.0	600	877809
878.426	0.0	610	878426
879.509	0.0	413	879509
880.51	0.0	600	880510
881.227	0.0	610	881227
882.311	0.0	343	882311
883.311	0.0	600	883311
884.045	0.0	610	884045
885.129	0.0	324	885129
886.129	0.0	600	886129
887.197	0.0	610	887197
888.281	0.0	332	888281
889.281	0.0	600	889281
890.198	0.0	610	890198
891.282	0.0	355	891282
892.283	0.0	600	892283
892.916	0.0	610	892916
894.0	0.0	315	894000
895.001	0.0	600	895001
895.734	0.0	610	895734
912.826	0.0	101	912826
914.844	0.0	134	914844
915.944	0.0	520	915944
918.379	0.0	106	918379
920.397	0.0	210	920397
922.414	0.0	246	922414
923.515	0.0	530	923515
925.949	0.0	221	925949
927.05	0.0	530	927050
929.485	0.0	104	929485
931.502	0.0	155	931502
932.603	0.0	510	932603
935.037	0.0	156	935037
936.138	0.0	520	936138
938.572	0.0	110	938572
940.59	0.0	214	940590
941.691	0.0	530	941691
944.125	0.0	144	944125
945.226	0.0	510	945226
947.66	0.0	230	947660
949.678	0.0	201	949678
951.696	0.0	162	951696
952.796	0.0	520	952796
955.231	0.0	130	955231
957.249	0.0	120	957249
959.266	0.0	250	959266
961.284	0.0	150	961284
963.302	0.0	260	963302
965.319	0.0	140	965319
967.337	0.0	102	967337
969.355	0.0	202	969355
971.372	0.0	115	971372
972.473	0.0	520	972473
974.907	0.0	160	974907
976.925	0.0	105	976925
978.943	0.0	103	978943
980.96	0.0	121	980960
982.061	0.0	520	982061
984.496	0.0	143	984496
985.596	0.0	520	985596
988.031	0.0	206	988031
990.048	0.0	240	990048
992.066	0.0	122	992066
993.167	0.0	510	993167
995.601	0.0	253	995601
996.702	0.0	530	996702
999.136	0.0	133	999136
1000.237	0.0	510	1000237
1002.671	0.0	111	1002671
1003.772	0.0	510	1003772
1006.206	0.0	203	1006206
1008.224	0.0	166	1008224
1009.325	0.0	510	1009325
1011.759	0.0	220	1011759
1013.777	0.0	262	1013777
1014.877	0.0	530	1014877
1017.312	0.0	205	1017312
1019.33	0.0	235	1019330
1020.43	0.0	530	1020430
1022.865	0.0	204	1022865
1026.9	0.0	311	1026900
1027.901	0.0	600	1027901
1028.534	0.0	610	1028534
1029.618	0.0	362	1029618
1030.619	0.0	600	1030619
1031.286	0.0	610	1031286
1032.37	0.0	356	1032370
1033.37	0.0	600	1033370
1034.054	0.0	610	1034054
1035.138	0.0	343	1035138
1036.138	0.0	600	1036138
1036.889	0.0	610	1036889
1037.972	0.0	366	1037972
1038.973	0.0	600	1038973
1039.623	0.0	610	1039623
1040.707	0.0	414	1040707
1041.708	0.0	600	1041708
1042.325	0.0	610	1042325
1043.408	0.0	446	1043408
1044.409	0.0	600	1044409
1045.043	0.0	610	1045043
1046.127	0.0	344	1046127
1047.127	0.0	600	1047127
1047.711	0.0	610	1047711
1048.795	0.0	355	1048795
1049.795	0.0	600	1049795
1050.362	0.0	610	1050362
1051.446	0.0	333	1051446
1052.446	0.0	600	1052446
1053.047	0.0	610	1053047
1054.131	0.0	435	1054131
1055.131	0.0	600	1055131
1056.282	0.0	610	1056282
1057.365	0.0	322	1057365
1058.366	0.0	600	1058366
1059.216	0.0	610	1059216
1060.3	0.0	334	1060300
1061.301	0.0	600	1061301
1061.968	0.0	610	1061968
1063.052	0.0	315	1063052
1064.052	0.0	600	1064052
1064.903	0.0	610	1064903
1065.987	0.0	462	1065987
1066.987	0.0	600	1066987
1068.288	0.0	610	1068288
1069.372	0.0	321	1069372
1070.372	0.0	600	1070372
1071.589	0.0	610	1071589
1072.673	0.0	421	1072673
1073.674	0.0	600	1073674
1074.224	0.0	610	1074224
1075.308	0.0	453	1075308
1076.308	0.0	600	1076308
1077.042	0.0	610	1077042
