onset	duration	value	sample
410.453	0.0	106	410453
412.471	0.0	110	412471
414.488	0.0	114	414488
415.589	0.0	520	415589
418.023	0.0	251	418023
419.124	0.0	530	419124
421.559	0.0	120	421559
423.576	0.0	206	423576
425.594	0.0	234	425594
426.695	0.0	530	426695
429.129	0.0	213	429129
430.23	0.0	530	430230
432.664	0.0	210	432664
434.682	0.0	101	434682
436.7	0.0	135	436700
437.8	0.0	520	437800
440.235	0.0	260	440235
442.252	0.0	201	442252
444.27	0.0	144	444270
445.371	0.0	510	445371
447.805	0.0	141	447805
448.906	0.0	520	448906
451.34	0.0	104	451340
453.358	0.0	162	453358
454.458	0.0	520	454458
456.893	0.0	153	456893
457.994	0.0	520	457994
460.428	0.0	226	460428
461.529	0.0	530	461529
463.963	0.0	122	463963
465.064	0.0	510	465064
467.498	0.0	245	467498
468.599	0.0	530	468599
471.033	0.0	133	471033
472.134	0.0	510	472134
474.569	0.0	240	474569
476.586	0.0	250	476586
478.604	0.0	155	478604
479.705	0.0	510	479705
484.157	0.0	462	484157
485.157	0.0	600	485157
485.958	0.0	610	485958
487.042	0.0	366	487042
488.042	0.0	600	488042
488.659	0.0	610	488659
489.743	0.0	445	489743
490.743	0.0	600	490743
491.327	0.0	610	491327
492.411	0.0	335	492411
493.411	0.0	600	493411
493.895	0.0	610	493895
494.979	0.0	333	494979
495.979	0.0	600	495979
496.53	0.0	610	496530
497.614	0.0	326	497614
498.614	0.0	600	498614
499.214	0.0	610	499214
500.298	0.0	353	500298
501.299	0.0	600	501299
501.899	0.0	610	501899
502.983	0.0	362	502983
503.983	0.0	600	503983
504.467	0.0	610	504467
505.551	0.0	413	505551
506.551	0.0	600	506551
507.085	0.0	610	507085
508.169	0.0	341	508169
509.169	0.0	600	509169
510.07	0.0	610	510070
511.154	0.0	322	511154
512.154	0.0	600	512154
512.704	0.0	610	512704
513.788	0.0	344	513788
514.789	0.0	600	514789
515.422	0.0	610	515422
516.506	0.0	426	516506
517.507	0.0	600	517507
518.391	0.0	610	518391
519.474	0.0	314	519474
520.475	0.0	600	520475
521.109	0.0	610	521109
522.193	0.0	434	522193
523.193	0.0	600	523193
523.693	0.0	610	523693
524.777	0.0	311	524777
525.778	0.0	600	525778
526.778	0.0	610	526778
527.862	0.0	451	527862
528.863	0.0	600	528863
529.396	0.0	610	529396
530.48	0.0	355	530480
531.481	0.0	600	531481
532.064	0.0	610	532064
550.223	0.0	110	550223
552.241	0.0	246	552241
553.342	0.0	530	553342
555.776	0.0	142	555776
556.877	0.0	520	556877
559.311	0.0	105	559311
561.329	0.0	106	561329
563.347	0.0	133	563347
564.447	0.0	510	564447
566.882	0.0	230	566882
568.899	0.0	205	568899
570.917	0.0	232	570917
572.018	0.0	530	572018
574.452	0.0	150	574452
576.47	0.0	120	576470
578.487	0.0	202	578487
580.505	0.0	113	580505
581.606	0.0	520	581606
584.04	0.0	203	584040
586.058	0.0	140	586058
588.076	0.0	160	588076
590.093	0.0	240	590093
592.111	0.0	204	592111
594.129	0.0	104	594129
596.146	0.0	131	596146
597.247	0.0	520	597247
599.681	0.0	221	599681
600.782	0.0	530	600782
603.217	0.0	122	603217
604.317	0.0	510	604317
606.752	0.0	250	606752
608.769	0.0	260	608769
610.787	0.0	156	610787
611.888	0.0	520	611888
614.322	0.0	102	614322
616.34	0.0	155	616340
617.44	0.0	510	617440
619.875	0.0	220	619875
621.893	0.0	144	621893
622.993	0.0	510	622993
625.428	0.0	165	625428
626.528	0.0	520	626528
628.963	0.0	263	628963
630.063	0.0	530	630063
632.498	0.0	101	632498
634.516	0.0	206	634516
636.533	0.0	215	636533
637.634	0.0	530	637634
640.068	0.0	124	640068
641.169	0.0	520	641169
643.604	0.0	111	643604
644.704	0.0	510	644704
647.139	0.0	103	647139
649.156	0.0	201	649156
651.174	0.0	130	651174
653.192	0.0	210	653192
655.209	0.0	166	655209
656.31	0.0	510	656310
658.744	0.0	254	658744
659.845	0.0	530	659845
664.297	0.0	311	664297
665.298	0.0	600	665298
666.565	0.0	610	666565
667.649	0.0	454	667649
668.649	0.0	600	668649
669.216	0.0	610	669216
670.3	0.0	313	670300
671.301	0.0	600	671301
671.801	0.0	610	671801
672.885	0.0	342	672885
673.885	0.0	600	673885
674.552	0.0	610	674552
675.636	0.0	344	675636
676.637	0.0	600	676637
678.404	0.0	355	678404
679.405	0.0	600	679405
680.005	0.0	610	680005
681.089	0.0	365	681089
682.09	0.0	600	682090
682.623	0.0	610	682623
683.707	0.0	432	683707
684.708	0.0	600	684708
685.258	0.0	610	685258
686.342	0.0	421	686342
687.342	0.0	600	687342
687.826	0.0	610	687826
688.91	0.0	356	688910
689.91	0.0	600	689910
690.41	0.0	610	690410
691.494	0.0	463	691494
692.495	0.0	600	692495
694.012	0.0	610	694012
695.096	0.0	331	695096
696.097	0.0	600	696097
696.88	0.0	610	696880
697.964	0.0	333	697964
698.965	0.0	600	698965
699.665	0.0	610	699665
700.749	0.0	324	700749
701.749	0.0	600	701749
702.233	0.0	610	702233
703.317	0.0	366	703317
704.317	0.0	600	704317
704.934	0.0	610	704934
706.018	0.0	415	706018
707.019	0.0	600	707019
708.369	0.0	610	708369
709.453	0.0	322	709453
710.454	0.0	600	710454
711.071	0.0	610	711071
712.155	0.0	446	712155
713.155	0.0	600	713155
713.805	0.0	610	713805
742.52	0.0	150	742520
744.538	0.0	205	744538
746.555	0.0	203	746555
748.573	0.0	103	748573
750.591	0.0	101	750591
752.608	0.0	210	752608
754.626	0.0	201	754626
756.644	0.0	125	756644
757.744	0.0	520	757744
760.179	0.0	155	760179
761.279	0.0	510	761279
763.714	0.0	240	763714
765.732	0.0	105	765732
767.749	0.0	212	767749
768.85	0.0	530	768850
771.284	0.0	243	771284
772.385	0.0	530	772385
774.82	0.0	224	774820
775.92	0.0	530	775920
778.355	0.0	130	778355
780.372	0.0	206	780372
782.39	0.0	231	782390
783.491	0.0	530	783491
785.925	0.0	152	785925
787.026	0.0	520	787026
789.46	0.0	144	789460
790.561	0.0	510	790561
792.995	0.0	204	792995
795.013	0.0	133	795013
796.114	0.0	510	796114
798.548	0.0	250	798548
800.566	0.0	134	800566
801.666	0.0	520	801666
804.101	0.0	116	804101
805.201	0.0	520	805201
807.636	0.0	120	807636
809.654	0.0	111	809654
810.754	0.0	510	810754
813.189	0.0	106	813189
815.206	0.0	166	815206
816.307	0.0	510	816307
818.742	0.0	161	818742
819.842	0.0	520	819842
822.277	0.0	110	822277
824.294	0.0	220	824294
826.312	0.0	102	826312
828.33	0.0	256	828330
829.43	0.0	530	829430
831.865	0.0	230	831865
833.883	0.0	160	833883
835.9	0.0	260	835900
837.918	0.0	104	837918
839.936	0.0	122	839936
841.036	0.0	510	841036
843.471	0.0	265	843471
844.571	0.0	530	844571
847.006	0.0	143	847006
848.106	0.0	520	848106
850.541	0.0	202	850541
852.559	0.0	140	852559
856.594	0.0	412	856594
857.594	0.0	600	857594
858.261	0.0	610	858261
859.345	0.0	366	859345
860.346	0.0	600	860346
861.063	0.0	610	861063
862.147	0.0	322	862147
863.147	0.0	600	863147
863.698	0.0	610	863698
864.781	0.0	333	864781
865.782	0.0	600	865782
866.232	0.0	610	866232
867.316	0.0	352	867316
868.317	0.0	600	868317
868.85	0.0	610	868850
869.934	0.0	325	869934
870.934	0.0	600	870934
871.551	0.0	610	871551
872.635	0.0	311	872635
873.636	0.0	600	873636
874.169	0.0	610	874169
875.253	0.0	431	875253
876.254	0.0	600	876254
876.871	0.0	610	876871
877.955	0.0	355	877955
878.955	0.0	600	878955
880.006	0.0	610	880006
881.09	0.0	316	881090
882.09	0.0	600	882090
884.091	0.0	610	884091
885.175	0.0	465	885175
886.175	0.0	600	886175
886.826	0.0	610	886826
887.91	0.0	344	887910
888.91	0.0	600	888910
889.46	0.0	610	889460
890.544	0.0	456	890544
891.545	0.0	600	891545
892.078	0.0	610	892078
893.162	0.0	334	893162
894.163	0.0	600	894163
894.847	0.0	610	894847
895.93	0.0	424	895930
896.931	0.0	600	896931
897.481	0.0	610	897481
898.565	0.0	361	898565
899.566	0.0	600	899566
901.35	0.0	343	901350
902.35	0.0	600	902350
903.101	0.0	610	903101
904.185	0.0	443	904185
905.185	0.0	600	905185
905.869	0.0	610	905869
927.279	0.0	140	927279
929.297	0.0	162	929297
930.398	0.0	520	930398
932.832	0.0	111	932832
933.933	0.0	510	933933
936.367	0.0	230	936367
938.385	0.0	220	938385
940.403	0.0	102	940403
942.42	0.0	160	942420
944.438	0.0	143	944438
945.539	0.0	520	945539
947.973	0.0	120	947973
949.991	0.0	110	949991
952.009	0.0	166	952009
953.109	0.0	510	953109
955.544	0.0	201	955544
957.561	0.0	155	957561
958.662	0.0	510	958662
961.096	0.0	114	961096
962.197	0.0	520	962197
964.632	0.0	250	964632
966.649	0.0	125	966649
967.75	0.0	520	967750
970.184	0.0	246	970184
971.285	0.0	530	971285
973.719	0.0	221	973719
974.82	0.0	530	974820
977.255	0.0	204	977255
979.272	0.0	105	979272
981.29	0.0	101	981290
983.308	0.0	133	983308
984.408	0.0	510	984408
986.843	0.0	265	986843
987.943	0.0	530	987943
990.378	0.0	254	990378
991.478	0.0	530	991478
993.913	0.0	130	993913
995.931	0.0	106	995931
997.948	0.0	144	997948
999.049	0.0	510	999049
1001.483	0.0	260	1001483
1003.501	0.0	206	1003501
1005.519	0.0	150	1005519
1007.536	0.0	131	1007536
1008.637	0.0	520	1008637
1011.072	0.0	205	1011072
1013.089	0.0	210	1013089
1015.107	0.0	203	1015107
1017.125	0.0	202	1017125
1019.142	0.0	240	1019142
1021.16	0.0	122	1021160
1022.261	0.0	510	1022261
1024.695	0.0	156	1024695
1025.796	0.0	520	1025796
1028.23	0.0	213	1028230
1029.331	0.0	530	1029331
1031.765	0.0	104	1031765
1033.783	0.0	103	1033783
1035.801	0.0	232	1035801
1036.901	0.0	530	1036901
1041.353	0.0	446	1041353
1042.354	0.0	600	1042354
1043.455	0.0	610	1043455
1044.538	0.0	344	1044538
1045.539	0.0	600	1045539
1046.323	0.0	610	1046323
1047.407	0.0	314	1047407
1048.407	0.0	600	1048407
1048.957	0.0	610	1048957
1050.041	0.0	355	1050041
1051.042	0.0	600	1051042
1051.675	0.0	610	1051675
1052.759	0.0	331	1052759
1053.76	0.0	600	1053760
1054.944	0.0	610	1054944
1056.028	0.0	366	1056028
1057.028	0.0	600	1057028
1057.562	0.0	610	1057562
1058.646	0.0	311	1058646
1059.646	0.0	600	1059646
1060.33	0.0	610	1060330
1061.414	0.0	413	1061414
1062.414	0.0	600	1062414
1062.998	0.0	610	1062998
1064.082	0.0	343	1064082
1065.082	0.0	600	1065082
1065.849	0.0	610	1065849
1066.933	0.0	356	1066933
1067.934	0.0	600	1067934
1068.55	0.0	610	1068550
1069.634	0.0	454	1069634
1070.635	0.0	600	1070635
1071.202	0.0	610	1071202
1072.286	0.0	432	1072286
1073.286	0.0	600	1073286
1073.803	0.0	610	1073803
1074.887	0.0	333	1074887
1075.888	0.0	600	1075888
1076.655	0.0	610	1076655
1077.738	0.0	322	1077738
1078.739	0.0	600	1078739
1079.239	0.0	610	1079239
1080.323	0.0	421	1080323
1081.324	0.0	600	1081324
1081.874	0.0	610	1081874
1082.958	0.0	362	1082958
1083.958	0.0	600	1083958
1084.575	0.0	610	1084575
1085.659	0.0	465	1085659
1086.66	0.0	600	1086660
1087.26	0.0	610	1087260
1088.344	0.0	325	1088344
1089.344	0.0	600	1089344
1089.978	0.0	610	1089978
