onset	duration	value	sample
15.635	0.0	250	15635
17.653	0.0	210	17653
19.671	0.0	101	19671
21.688	0.0	131	21688
22.789	0.0	520	22789
25.223	0.0	166	25223
26.324	0.0	510	26324
28.758	0.0	110	28758
30.776	0.0	163	30776
31.877	0.0	520	31877
34.311	0.0	103	34311
36.329	0.0	105	36329
38.347	0.0	154	38347
39.447	0.0	520	39447
41.882	0.0	220	41882
43.899	0.0	122	43899
45.0	0.0	510	45000
47.435	0.0	126	47435
48.535	0.0	520	48535
50.97	0.0	202	50970
52.987	0.0	265	52987
54.088	0.0	530	54088
56.522	0.0	206	56522
58.54	0.0	145	58540
59.641	0.0	520	59641
62.075	0.0	104	62075
64.093	0.0	150	64093
66.111	0.0	201	66111
68.128	0.0	130	68128
70.146	0.0	205	70146
72.164	0.0	133	72164
73.264	0.0	510	73264
75.699	0.0	232	75699
76.799	0.0	530	76799
79.234	0.0	204	79234
81.252	0.0	140	81252
83.269	0.0	254	83269
84.37	0.0	530	84370
86.804	0.0	160	86804
88.822	0.0	246	88822
89.923	0.0	530	89923
92.357	0.0	144	92357
93.458	0.0	510	93458
95.892	0.0	112	95892
96.993	0.0	520	96993
99.427	0.0	106	99427
101.445	0.0	230	101445
103.463	0.0	213	103463
104.563	0.0	530	104563
106.998	0.0	260	106998
109.015	0.0	102	109015
111.033	0.0	120	111033
113.051	0.0	221	113051
114.151	0.0	530	114151
116.586	0.0	240	116586
118.604	0.0	111	118604
119.704	0.0	510	119704
122.139	0.0	203	122139
124.156	0.0	155	124156
125.257	0.0	510	125257
129.709	0.0	312	129709
130.71	0.0	600	130710
133.294	0.0	610	133294
134.378	0.0	311	134378
135.379	0.0	600	135379
136.146	0.0	610	136146
137.23	0.0	413	137230
138.23	0.0	600	138230
139.247	0.0	610	139247
140.331	0.0	345	140331
141.332	0.0	600	141332
143.366	0.0	610	143366
144.45	0.0	354	144450
145.45	0.0	600	145450
146.668	0.0	610	146668
147.752	0.0	326	147752
148.752	0.0	600	148752
149.486	0.0	610	149486
150.57	0.0	421	150570
151.57	0.0	600	151570
152.371	0.0	610	152371
153.454	0.0	344	153454
154.455	0.0	600	154455
155.956	0.0	610	155956
157.04	0.0	454	157040
158.04	0.0	600	158040
158.74	0.0	610	158740
159.824	0.0	366	159824
160.825	0.0	600	160825
161.525	0.0	610	161525
162.609	0.0	333	162609
163.61	0.0	600	163610
164.41	0.0	610	164410
165.494	0.0	355	165494
166.494	0.0	600	166494
167.245	0.0	610	167245
168.329	0.0	322	168329
