onset	duration	value	sample
12.275	0.0	120	12275
14.293	0.0	220	14293
16.31	0.0	241	16310
17.411	0.0	530	17411
19.846	0.0	204	19846
21.863	0.0	254	21863
22.964	0.0	530	22964
25.398	0.0	160	25398
27.416	0.0	110	27416
29.434	0.0	155	29434
30.534	0.0	510	30534
32.969	0.0	106	32969
34.986	0.0	103	34986
37.004	0.0	230	37004
39.022	0.0	166	39022
40.122	0.0	510	40122
42.557	0.0	105	42557
44.575	0.0	205	44575
46.592	0.0	202	46592
48.61	0.0	113	48610
49.711	0.0	520	49711
52.145	0.0	144	52145
53.246	0.0	510	53246
55.68	0.0	236	55680
56.781	0.0	530	56781
59.215	0.0	260	59215
61.233	0.0	263	61233
62.334	0.0	530	62334
64.768	0.0	121	64768
65.869	0.0	520	65869
68.303	0.0	154	68303
69.404	0.0	520	69404
71.838	0.0	122	71838
72.939	0.0	510	72939
75.373	0.0	212	75373
76.474	0.0	530	76474
78.909	0.0	130	78909
80.926	0.0	104	80926
82.944	0.0	102	82944
84.962	0.0	133	84962
86.062	0.0	510	86062
88.497	0.0	206	88497
90.514	0.0	162	90514
91.615	0.0	520	91615
94.049	0.0	201	94049
96.067	0.0	240	96067
98.085	0.0	203	98085
100.103	0.0	145	100103
101.203	0.0	520	101203
103.638	0.0	210	103638
105.655	0.0	225	105655
106.756	0.0	530	106756
109.19	0.0	150	109190
111.208	0.0	111	111208
112.309	0.0	510	112309
114.743	0.0	140	114743
116.761	0.0	250	116761
118.779	0.0	101	118779
120.796	0.0	136	120796
121.897	0.0	520	121897
126.349	0.0	336	126349
127.35	0.0	600	127350
130.101	0.0	610	130101
131.185	0.0	425	131185
132.185	0.0	600	132185
133.119	0.0	610	133119
134.203	0.0	313	134203
135.203	0.0	600	135203
136.187	0.0	610	136187
137.271	0.0	333	137271
138.272	0.0	600	138272
139.089	0.0	610	139089
140.173	0.0	354	140173
141.173	0.0	600	141173
141.89	0.0	610	141890
142.974	0.0	321	142974
143.975	0.0	600	143975
144.858	0.0	610	144858
145.942	0.0	436	145942
146.943	0.0	600	146943
147.66	0.0	610	147660
148.744	0.0	311	148744
149.744	0.0	600	149744
150.961	0.0	610	150961
152.045	0.0	454	152045
153.046	0.0	600	153046
156.264	0.0	630	156264
157.348	0.0	344	157348
158.348	0.0	600	158348
159.299	0.0	610	159299
160.383	0.0	412	160383
161.383	0.0	600	161383
161.95	0.0	610	161950
163.034	0.0	362	163034
164.035	0.0	600	164035
165.185	0.0	610	165185
166.269	0.0	441	166269
167.27	0.0	600	167270
167.837	0.0	610	167837
168.92	0.0	322	168920
169.921	0.0	600	169921
170.605	0.0	610	170605
171.689	0.0	366	171689
172.689	0.0	600	172689
173.273	0.0	610	173273
174.357	0.0	345	174357
175.357	0.0	600	175357
176.941	0.0	610	176941
178.025	0.0	463	178025
179.026	0.0	600	179026
179.709	0.0	610	179709
180.793	0.0	355	180793
181.794	0.0	600	181794
182.978	0.0	610	182978
206.439	0.0	250	206439
208.457	0.0	155	208457
209.558	0.0	510	209558
211.992	0.0	216	211992
213.093	0.0	530	213093
215.527	0.0	240	215527
217.545	0.0	203	217545
219.563	0.0	160	219563
221.58	0.0	105	221580
223.598	0.0	111	223598
224.698	0.0	510	224698
227.133	0.0	234	227133
228.234	0.0	530	228234
230.668	0.0	103	230668
232.686	0.0	201	232686
234.704	0.0	205	234704
236.721	0.0	245	236721
237.822	0.0	530	237822
240.256	0.0	262	240256
241.357	0.0	530	241357
243.791	0.0	220	243791
245.809	0.0	206	245809
247.827	0.0	125	247827
248.927	0.0	520	248927
251.362	0.0	101	251362
253.38	0.0	150	253380
255.397	0.0	102	255397
257.415	0.0	166	257415
258.515	0.0	510	258515
260.95	0.0	253	260950
262.051	0.0	530	262051
264.485	0.0	130	264485
266.503	0.0	122	266503
267.603	0.0	510	267603
270.038	0.0	110	270038
272.056	0.0	144	272056
273.156	0.0	510	273156
275.591	0.0	260	275591
277.608	0.0	221	277608
278.709	0.0	530	278709
281.144	0.0	134	281144
282.244	0.0	520	282244
284.679	0.0	156	284679
285.779	0.0	520	285779
288.214	0.0	140	288214
290.231	0.0	112	290231
291.332	0.0	520	291332
293.767	0.0	106	293767
295.784	0.0	133	295784
296.885	0.0	510	296885
299.319	0.0	120	299319
301.337	0.0	161	301337
302.438	0.0	520	302438
304.872	0.0	230	304872
306.89	0.0	202	306890
308.907	0.0	210	308907
310.925	0.0	204	310925
312.943	0.0	104	312943
314.961	0.0	143	314961
316.061	0.0	520	316061
320.513	0.0	334	320513
321.514	0.0	600	321514
323.165	0.0	610	323165
324.249	0.0	355	324249
325.249	0.0	600	325249
325.916	0.0	610	325916
327.0	0.0	366	327000
328.0	0.0	600	328000
328.584	0.0	610	328584
329.668	0.0	344	329668
330.668	0.0	600	330668
331.869	0.0	610	331869
332.953	0.0	434	332953
333.953	0.0	600	333953
334.971	0.0	610	334971
336.054	0.0	445	336054
337.055	0.0	600	337055
337.589	0.0	610	337589
338.672	0.0	416	338672
339.673	0.0	600	339673
340.257	0.0	610	340257
341.34	0.0	453	341340
342.341	0.0	600	342341
343.842	0.0	610	343842
344.926	0.0	312	344926
345.926	0.0	600	345926
347.377	0.0	610	347377
348.461	0.0	356	348461
349.461	0.0	600	349461
350.095	0.0	610	350095
351.179	0.0	343	351179
352.179	0.0	600	352179
352.98	0.0	610	352980
354.064	0.0	361	354064
355.064	0.0	600	355064
355.714	0.0	610	355714
356.798	0.0	421	356798
357.799	0.0	600	357799
358.349	0.0	610	358349
359.433	0.0	325	359433
360.433	0.0	600	360433
361.401	0.0	610	361401
362.484	0.0	322	362484
363.485	0.0	600	363485
364.219	0.0	610	364219
365.302	0.0	462	365302
366.303	0.0	600	366303
366.903	0.0	610	366903
367.987	0.0	311	367987
368.988	0.0	600	368988
369.738	0.0	610	369738
370.822	0.0	333	370822
371.822	0.0	600	371822
372.623	0.0	610	372623
391.632	0.0	260	391632
393.65	0.0	206	393650
395.668	0.0	146	395668
396.768	0.0	520	396768
399.203	0.0	203	399203
401.221	0.0	106	401221
403.238	0.0	224	403238
404.339	0.0	530	404339
406.773	0.0	230	406773
408.791	0.0	104	408791
410.809	0.0	120	410809
412.826	0.0	130	412826
414.844	0.0	205	414844
416.862	0.0	155	416862
417.962	0.0	510	417962
420.397	0.0	256	420397
421.497	0.0	530	421497
423.932	0.0	166	423932
425.033	0.0	510	425033
427.467	0.0	261	427467
428.568	0.0	530	428568
431.002	0.0	122	431002
432.103	0.0	510	432103
434.537	0.0	213	434537
435.638	0.0	530	435638
438.072	0.0	242	438072
439.173	0.0	530	439173
441.608	0.0	103	441608
443.625	0.0	140	443625
445.643	0.0	105	445643
447.661	0.0	133	447661
448.761	0.0	510	448761
451.196	0.0	160	451196
453.213	0.0	235	453213
454.314	0.0	530	454314
456.748	0.0	210	456748
458.766	0.0	132	458766
459.867	0.0	520	459867
462.301	0.0	114	462301
463.402	0.0	520	463402
465.836	0.0	150	465836
467.854	0.0	151	467854
468.955	0.0	520	468955
471.389	0.0	123	471389
472.49	0.0	520	472490
474.924	0.0	240	474924
476.942	0.0	101	476942
478.96	0.0	111	478960
480.06	0.0	510	480060
482.495	0.0	201	482495
484.512	0.0	102	484512
486.53	0.0	220	486530
488.548	0.0	250	488548
490.565	0.0	202	490565
492.583	0.0	165	492583
493.684	0.0	520	493684
496.118	0.0	204	496118
498.136	0.0	110	498136
500.154	0.0	144	500154
501.254	0.0	510	501254
505.706	0.0	346	505706
506.707	0.0	600	506707
507.857	0.0	610	507857
508.941	0.0	442	508941
509.942	0.0	600	509942
510.626	0.0	610	510626
511.709	0.0	366	511709
512.71	0.0	600	512710
513.327	0.0	610	513327
514.411	0.0	424	514411
515.411	0.0	600	515411
516.012	0.0	610	516012
517.095	0.0	332	517095
518.096	0.0	600	518096
518.896	0.0	610	518896
519.98	0.0	435	519980
520.981	0.0	600	520981
521.498	0.0	610	521498
522.582	0.0	311	522582
523.582	0.0	600	523582
524.099	0.0	610	524099
525.183	0.0	351	525183
526.183	0.0	600	526183
527.634	0.0	610	527634
528.718	0.0	365	528718
529.718	0.0	600	529718
530.719	0.0	610	530719
531.803	0.0	355	531803
532.803	0.0	600	532803
533.587	0.0	610	533587
534.671	0.0	322	534671
535.671	0.0	600	535671
536.305	0.0	610	536305
537.389	0.0	333	537389
538.39	0.0	600	538390
539.073	0.0	610	539073
540.157	0.0	314	540157
541.158	0.0	600	541158
542.425	0.0	610	542425
543.509	0.0	461	543509
544.509	0.0	600	544509
545.877	0.0	610	545877
546.96	0.0	323	546960
547.961	0.0	600	547961
549.378	0.0	610	549378
550.462	0.0	413	550462
551.463	0.0	600	551463
552.18	0.0	610	552180
553.264	0.0	456	553264
554.264	0.0	600	554264
555.682	0.0	610	555682
556.765	0.0	344	556765
557.766	0.0	600	557766
558.466	0.0	610	558466
579.277	0.0	115	579277
580.377	0.0	520	580377
582.812	0.0	210	582812
584.83	0.0	231	584830
585.93	0.0	530	585930
588.365	0.0	106	588365
590.382	0.0	140	590382
592.4	0.0	142	592400
593.501	0.0	520	593501
595.935	0.0	153	595935
597.036	0.0	520	597036
599.47	0.0	260	599470
601.488	0.0	205	601488
603.506	0.0	111	603506
604.606	0.0	510	604606
607.041	0.0	110	607041
609.058	0.0	150	609058
611.076	0.0	240	611076
613.094	0.0	223	613094
614.194	0.0	530	614194
616.629	0.0	126	616629
617.729	0.0	520	617729
620.164	0.0	250	620164
622.182	0.0	252	622182
623.282	0.0	530	623282
625.717	0.0	144	625717
626.817	0.0	510	626817
629.252	0.0	101	629252
631.27	0.0	155	631270
632.37	0.0	510	632370
634.805	0.0	122	634805
635.905	0.0	510	635905
638.34	0.0	105	638340
640.357	0.0	203	640357
642.375	0.0	246	642375
643.476	0.0	530	643476
645.91	0.0	264	645910
647.011	0.0	530	647011
649.445	0.0	164	649445
650.546	0.0	520	650546
652.98	0.0	120	652980
654.998	0.0	103	654998
657.016	0.0	102	657016
659.033	0.0	133	659033
660.134	0.0	510	660134
662.569	0.0	206	662569
664.586	0.0	104	664586
666.604	0.0	201	666604
668.622	0.0	204	668622
670.639	0.0	220	670639
672.657	0.0	160	672657
674.675	0.0	215	674675
675.775	0.0	530	675775
678.21	0.0	202	678210
680.227	0.0	166	680227
681.328	0.0	510	681328
683.763	0.0	131	683763
684.863	0.0	520	684863
687.298	0.0	230	687298
689.315	0.0	130	689315
693.351	0.0	353	693351
694.351	0.0	600	694351
695.785	0.0	610	695785
696.869	0.0	452	696869
697.87	0.0	600	697870
698.57	0.0	610	698570
699.654	0.0	344	699654
700.654	0.0	600	700654
701.238	0.0	610	701238
702.322	0.0	342	702322
703.322	0.0	600	703322
703.906	0.0	610	703906
704.99	0.0	446	704990
705.99	0.0	600	705990
706.574	0.0	610	706574
707.658	0.0	326	707658
708.658	0.0	600	708658
709.726	0.0	610	709726
710.81	0.0	423	710810
711.81	0.0	600	711810
712.377	0.0	610	712377
713.461	0.0	431	713461
714.461	0.0	600	714461
714.962	0.0	610	714962
716.045	0.0	315	716045
717.046	0.0	600	717046
717.78	0.0	610	717780
718.864	0.0	311	718864
719.864	0.0	600	719864
720.498	0.0	610	720498
721.582	0.0	355	721582
722.582	0.0	600	722582
723.232	0.0	610	723232
724.316	0.0	331	724316
725.317	0.0	600	725317
726.484	0.0	610	726484
727.568	0.0	364	727568
728.568	0.0	600	728568
729.352	0.0	610	729352
730.436	0.0	464	730436
731.437	0.0	600	731437
732.404	0.0	610	732404
733.488	0.0	366	733488
734.488	0.0	600	734488
735.088	0.0	610	735088
736.172	0.0	415	736172
737.173	0.0	600	737173
738.007	0.0	610	738007
739.09	0.0	333	739090
740.091	0.0	600	740091
740.691	0.0	610	740691
741.775	0.0	322	741775
742.776	0.0	600	742776
