onset	duration	value	sample
14.017	0.0	202	14017
16.035	0.0	131	16035
17.136	0.0	520	17136
19.57	0.0	103	19570
21.588	0.0	160	21588
23.606	0.0	155	23606
24.706	0.0	510	24706
27.141	0.0	130	27141
29.158	0.0	104	29158
31.176	0.0	144	31176
32.277	0.0	510	32277
34.711	0.0	101	34711
36.729	0.0	210	36729
38.746	0.0	220	38746
40.764	0.0	204	40764
42.782	0.0	150	42782
44.8	0.0	125	44800
45.9	0.0	520	45900
48.335	0.0	116	48335
49.435	0.0	520	49435
51.87	0.0	235	51870
52.97	0.0	530	52970
55.405	0.0	140	55405
57.423	0.0	260	57423
59.44	0.0	142	59440
60.541	0.0	520	60541
62.975	0.0	203	62975
64.993	0.0	240	64993
67.011	0.0	214	67011
68.111	0.0	530	68111
70.546	0.0	102	70546
72.563	0.0	230	72563
74.581	0.0	166	74581
75.682	0.0	510	75682
78.116	0.0	164	78116
79.217	0.0	520	79217
81.651	0.0	111	81651
82.752	0.0	510	82752
85.186	0.0	110	85186
87.204	0.0	223	87204
88.305	0.0	530	88305
90.739	0.0	205	90739
92.757	0.0	153	92757
93.857	0.0	520	93857
96.292	0.0	105	96292
98.31	0.0	120	98310
100.327	0.0	106	100327
102.345	0.0	122	102345
103.446	0.0	510	103446
105.88	0.0	133	105880
106.981	0.0	510	106981
109.415	0.0	246	109415
110.516	0.0	530	110516
112.95	0.0	252	112950
114.051	0.0	530	114051
116.486	0.0	250	116486
118.503	0.0	261	118503
119.604	0.0	530	119604
122.038	0.0	201	122038
124.056	0.0	206	124056
128.091	0.0	322	128091
129.092	0.0	600	129092
130.643	0.0	610	130643
131.726	0.0	342	131726
132.727	0.0	600	132727
133.761	0.0	610	133761
134.845	0.0	316	134845
135.845	0.0	600	135845
137.963	0.0	610	137963
139.047	0.0	333	139047
140.047	0.0	600	140047
141.515	0.0	610	141515
142.599	0.0	325	142599
143.599	0.0	600	143599
144.683	0.0	610	144683
145.767	0.0	414	145767
146.767	0.0	600	146767
150.569	0.0	610	150569
151.653	0.0	446	151653
152.654	0.0	600	152654
153.421	0.0	610	153421
154.505	0.0	366	154505
155.505	0.0	600	155505
156.572	0.0	610	156572
157.656	0.0	311	157656
158.657	0.0	600	158657
160.191	0.0	610	160191
161.275	0.0	353	161275
162.275	0.0	600	162275
163.142	0.0	610	163142
164.226	0.0	435	164226
165.227	0.0	600	165227
165.877	0.0	610	165877
166.961	0.0	364	166961
167.961	0.0	600	167961
168.812	0.0	610	168812
169.896	0.0	452	169896
170.896	0.0	600	170896
171.98	0.0	610	171980
173.064	0.0	331	173064
174.064	0.0	600	174064
174.731	0.0	610	174731
175.815	0.0	344	175815
176.816	0.0	600	176816
178.1	0.0	610	178100
179.184	0.0	461	179184
180.184	0.0	600	180184
181.235	0.0	610	181235
