onset	duration	value	sample
160.56	0.0	600	160560
161.327	0.0	610	161327
162.411	0.0	421	162411
163.412	0.0	600	163412
164.262	0.0	610	164262
165.346	0.0	331	165346
166.347	0.0	600	166347
167.147	0.0	610	167147
168.231	0.0	462	168231
169.231	0.0	600	169231
169.965	0.0	610	169965
171.049	0.0	311	171049
172.049	0.0	600	172049
173.05	0.0	610	173050
174.134	0.0	333	174134
175.134	0.0	600	175134
175.801	0.0	610	175801
176.885	0.0	324	176885
177.886	0.0	600	177886
178.803	0.0	610	178803
179.887	0.0	436	179887
180.887	0.0	600	180887
181.788	0.0	610	181788
182.872	0.0	346	182872
183.872	0.0	600	183872
188.741	0.0	630	188741
189.825	0.0	344	189825
190.826	0.0	600	190826
191.626	0.0	610	191626
192.71	0.0	352	192710
193.71	0.0	600	193710
194.244	0.0	610	194244
195.328	0.0	363	195328
196.328	0.0	600	196328
197.712	0.0	610	197712
208.851	0.0	110	208851
210.869	0.0	250	210869
212.887	0.0	102	212887
214.904	0.0	103	214904
216.922	0.0	210	216922
218.94	0.0	120	218940
220.957	0.0	160	220957
222.975	0.0	105	222975
224.993	0.0	144	224993
226.093	0.0	510	226093
228.528	0.0	155	228528
229.628	0.0	510	229628
232.063	0.0	202	232063
234.081	0.0	140	234081
236.098	0.0	240	236098
238.116	0.0	204	238116
240.134	0.0	104	240134
242.151	0.0	220	242151
244.169	0.0	150	244169
246.187	0.0	122	246187
247.287	0.0	510	247287
249.722	0.0	205	249722
251.739	0.0	135	251739
252.84	0.0	520	252840
255.275	0.0	230	255275
257.292	0.0	212	257292
258.393	0.0	530	258393
260.827	0.0	112	260827
261.928	0.0	520	261928
264.362	0.0	254	264362
265.463	0.0	530	265463
267.898	0.0	203	267898
269.915	0.0	265	269915
271.016	0.0	530	271016
273.45	0.0	121	273450
274.551	0.0	520	274551
276.985	0.0	101	276985
279.003	0.0	130	279003
281.021	0.0	106	281021
283.039	0.0	231	283039
284.139	0.0	530	284139
286.574	0.0	133	286574
287.674	0.0	510	287674
290.109	0.0	260	290109
292.126	0.0	111	292126
293.227	0.0	510	293227
295.662	0.0	206	295662
297.679	0.0	156	297679
298.78	0.0	520	298780
301.214	0.0	164	301214
302.315	0.0	520	302315
304.749	0.0	143	304749
305.85	0.0	520	305850
308.285	0.0	243	308285
309.385	0.0	530	309385
311.82	0.0	201	311820
313.837	0.0	226	313837
314.938	0.0	530	314938
317.372	0.0	166	317372
318.473	0.0	510	318473
322.925	0.0	443	322925
323.926	0.0	600	323926
324.96	0.0	610	324960
326.043	0.0	321	326043
327.044	0.0	600	327044
328.228	0.0	610	328228
329.312	0.0	431	329312
330.312	0.0	600	330312
331.279	0.0	610	331279
332.363	0.0	312	332363
333.364	0.0	600	333364
335.281	0.0	610	335281
336.365	0.0	412	336365
337.366	0.0	600	337366
338.1	0.0	610	338100
339.183	0.0	426	339183
340.184	0.0	600	340184
340.801	0.0	610	340801
341.885	0.0	335	341885
342.885	0.0	600	342885
343.702	0.0	610	343702
344.786	0.0	333	344786
345.787	0.0	600	345787
347.137	0.0	610	347137
348.221	0.0	344	348221
349.222	0.0	600	349222
350.006	0.0	610	350006
351.089	0.0	366	351089
352.09	0.0	600	352090
352.757	0.0	610	352757
353.841	0.0	356	353841
354.841	0.0	600	354841
355.592	0.0	610	355592
356.676	0.0	355	356676
357.676	0.0	600	357676
358.51	0.0	610	358510
359.594	0.0	364	359594
360.594	0.0	600	360594
362.328	0.0	610	362328
363.412	0.0	322	363412
364.413	0.0	600	364413
365.046	0.0	610	365046
366.13	0.0	454	366130
367.131	0.0	600	367131
367.948	0.0	610	367948
369.032	0.0	343	369032
370.032	0.0	600	370032
370.799	0.0	610	370799
371.883	0.0	465	371883
372.884	0.0	600	372884
374.535	0.0	311	374535
375.535	0.0	600	375535
376.302	0.0	610	376302
385.49	0.0	133	385490
386.591	0.0	510	386591
389.025	0.0	134	389025
390.126	0.0	520	390126
392.56	0.0	260	392560
394.578	0.0	201	394578
396.596	0.0	160	396596
398.613	0.0	130	398613
400.631	0.0	250	400631
402.649	0.0	240	402649
404.666	0.0	122	404666
405.767	0.0	510	405767
408.201	0.0	242	408201
409.302	0.0	530	409302
411.737	0.0	126	411737
412.837	0.0	520	412837
415.272	0.0	145	415272
416.372	0.0	520	416372
418.807	0.0	203	418807
420.824	0.0	144	420824
421.925	0.0	510	421925
424.36	0.0	150	424360
426.377	0.0	106	426377
428.395	0.0	120	428395
430.413	0.0	102	430413
432.43	0.0	205	432430
434.448	0.0	206	434448
436.466	0.0	162	436466
437.566	0.0	520	437566
440.001	0.0	220	440001
442.018	0.0	166	442018
443.119	0.0	510	443119
445.554	0.0	224	445554
446.654	0.0	530	446654
449.089	0.0	113	449089
450.189	0.0	520	450189
452.624	0.0	110	452624
454.641	0.0	105	454641
456.659	0.0	213	456659
457.76	0.0	530	457760
460.194	0.0	103	460194
462.212	0.0	155	462212
463.313	0.0	510	463313
465.747	0.0	210	465747
467.765	0.0	151	467765
468.865	0.0	520	468865
471.3	0.0	111	471300
472.4	0.0	510	472400
474.835	0.0	235	474835
475.936	0.0	530	475936
478.37	0.0	202	478370
480.388	0.0	230	480388
482.405	0.0	101	482405
484.423	0.0	140	484423
486.441	0.0	256	486441
487.541	0.0	530	487541
489.976	0.0	261	489976
491.076	0.0	530	491076
493.511	0.0	104	493511
495.529	0.0	204	495529
499.564	0.0	442	499564
500.565	0.0	600	500565
501.432	0.0	610	501432
502.516	0.0	355	502516
503.516	0.0	600	503516
504.266	0.0	610	504266
505.35	0.0	413	505350
506.351	0.0	600	506351
506.884	0.0	610	506884
507.968	0.0	366	507968
508.969	0.0	600	508969
509.536	0.0	610	509536
510.62	0.0	351	510620
511.62	0.0	600	511620
512.27	0.0	610	512270
513.354	0.0	334	513354
514.355	0.0	600	514355
514.988	0.0	610	514988
516.072	0.0	326	516072
517.073	0.0	600	517073
517.873	0.0	610	517873
518.957	0.0	435	518957
519.958	0.0	600	519958
520.525	0.0	610	520525
521.608	0.0	333	521608
522.609	0.0	600	522609
523.209	0.0	610	523209
524.293	0.0	322	524293
525.294	0.0	600	525294
525.944	0.0	610	525944
527.028	0.0	456	527028
528.028	0.0	600	528028
528.695	0.0	610	528695
529.779	0.0	313	529779
530.78	0.0	600	530780
531.997	0.0	610	531997
533.081	0.0	424	533081
534.081	0.0	600	534081
534.882	0.0	610	534882
535.966	0.0	345	535966
536.966	0.0	600	536966
538.2	0.0	610	538200
539.284	0.0	311	539284
540.285	0.0	600	540285
540.902	0.0	610	540902
541.985	0.0	461	541985
542.986	0.0	600	542986
543.453	0.0	610	543453
544.537	0.0	362	544537
545.537	0.0	600	545537
546.037	0.0	610	546037
547.121	0.0	344	547121
548.122	0.0	600	548122
548.655	0.0	610	548655
560.962	0.0	111	560962
562.062	0.0	510	562062
564.497	0.0	203	564497
566.514	0.0	210	566514
568.532	0.0	141	568532
569.633	0.0	520	569633
572.067	0.0	225	572067
573.168	0.0	530	573168
575.602	0.0	144	575602
576.703	0.0	510	576703
579.137	0.0	130	579137
581.155	0.0	105	581155
583.173	0.0	160	583173
585.19	0.0	206	585190
587.208	0.0	220	587208
589.226	0.0	106	589226
591.243	0.0	250	591243
593.261	0.0	241	593261
594.362	0.0	530	594362
596.796	0.0	234	596796
597.897	0.0	530	597897
600.331	0.0	123	600331
601.432	0.0	520	601432
603.866	0.0	102	603866
605.884	0.0	155	605884
606.985	0.0	510	606985
609.419	0.0	120	609419
611.437	0.0	122	611437
612.538	0.0	510	612538
614.972	0.0	110	614972
616.99	0.0	133	616990
618.09	0.0	510	618090
620.525	0.0	201	620525
622.543	0.0	260	622543
624.56	0.0	101	624560
626.578	0.0	240	626578
628.596	0.0	165	628596
629.696	0.0	520	629696
632.131	0.0	166	632131
633.231	0.0	510	633231
635.666	0.0	103	635666
637.683	0.0	140	637683
639.701	0.0	252	639701
640.802	0.0	530	640802
643.236	0.0	154	643236
644.337	0.0	520	644337
646.771	0.0	150	646771
648.789	0.0	216	648789
649.89	0.0	530	649890
652.324	0.0	132	652324
653.425	0.0	520	653425
655.859	0.0	116	655859
656.96	0.0	520	656960
659.394	0.0	230	659394
661.412	0.0	205	661412
663.43	0.0	263	663430
664.53	0.0	530	664530
666.965	0.0	202	666965
668.983	0.0	204	668983
671.0	0.0	104	671000
675.036	0.0	355	675036
676.036	0.0	600	676036
677.103	0.0	610	677103
678.187	0.0	452	678187
679.188	0.0	600	679188
679.771	0.0	610	679771
680.855	0.0	323	680855
681.856	0.0	600	681856
682.623	0.0	610	682623
683.707	0.0	344	683707
684.707	0.0	600	684707
685.824	0.0	610	685824
686.908	0.0	366	686908
687.909	0.0	600	687909
688.442	0.0	610	688442
689.526	0.0	311	689526
690.527	0.0	600	690527
691.127	0.0	610	691127
692.211	0.0	322	692211
693.211	0.0	600	693211
693.728	0.0	610	693728
694.812	0.0	354	694812
695.813	0.0	600	695813
696.63	0.0	610	696630
697.714	0.0	425	697714
698.714	0.0	600	698714
699.214	0.0	610	699214
700.298	0.0	332	700298
701.299	0.0	600	701299
702.349	0.0	610	702349
703.433	0.0	434	703433
704.434	0.0	600	704434
704.884	0.0	610	704884
705.968	0.0	416	705968
706.968	0.0	600	706968
707.469	0.0	610	707469
708.552	0.0	365	708552
709.553	0.0	600	709553
710.37	0.0	610	710370
711.454	0.0	316	711454
712.454	0.0	600	712454
713.071	0.0	610	713071
714.155	0.0	441	714155
715.156	0.0	600	715156
715.639	0.0	610	715639
716.723	0.0	341	716723
717.724	0.0	600	717724
718.224	0.0	610	718224
719.308	0.0	333	719308
720.308	0.0	600	720308
721.042	0.0	610	721042
722.126	0.0	463	722126
723.126	0.0	600	723126
723.927	0.0	610	723927
735.016	0.0	105	735016
737.033	0.0	210	737033
739.051	0.0	110	739051
741.069	0.0	240	741069
743.086	0.0	204	743086
745.104	0.0	155	745104
746.205	0.0	510	746205
748.639	0.0	136	748639
749.74	0.0	520	749740
752.174	0.0	153	752174
753.275	0.0	520	753275
755.71	0.0	246	755710
756.81	0.0	530	756810
759.245	0.0	150	759245
761.262	0.0	102	761262
763.28	0.0	161	763280
764.381	0.0	520	764381
766.815	0.0	111	766815
767.916	0.0	510	767916
770.35	0.0	114	770350
771.451	0.0	520	771451
773.885	0.0	140	773885
775.903	0.0	122	775903
777.004	0.0	510	777004
779.438	0.0	120	779438
781.456	0.0	144	781456
782.556	0.0	510	782556
784.991	0.0	203	784991
787.009	0.0	206	787009
789.026	0.0	251	789026
790.127	0.0	530	790127
792.561	0.0	142	792561
793.662	0.0	520	793662
796.096	0.0	260	796096
798.114	0.0	103	798114
800.132	0.0	166	800132
801.232	0.0	510	801232
803.667	0.0	230	803667
805.685	0.0	160	805685
807.702	0.0	130	807702
809.72	0.0	133	809720
810.821	0.0	510	810821
813.255	0.0	205	813255
815.273	0.0	232	815273
816.373	0.0	530	816373
818.808	0.0	220	818808
820.826	0.0	202	820826
822.843	0.0	106	822843
824.861	0.0	223	824861
825.961	0.0	530	825961
828.396	0.0	215	828396
829.497	0.0	530	829497
831.931	0.0	201	831931
833.949	0.0	101	833949
835.967	0.0	250	835967
837.984	0.0	125	837984
839.085	0.0	520	839085
841.519	0.0	264	841519
842.62	0.0	530	842620
845.054	0.0	104	845054
849.09	0.0	325	849090
850.09	0.0	600	850090
851.191	0.0	610	851191
852.275	0.0	464	852275
853.275	0.0	600	853275
853.859	0.0	610	853859
854.943	0.0	311	854943
855.943	0.0	600	855943
856.91	0.0	610	856910
857.994	0.0	322	857994
858.995	0.0	600	858995
859.562	0.0	610	859562
860.646	0.0	342	860646
861.646	0.0	600	861646
862.113	0.0	610	862113
863.197	0.0	451	863197
864.197	0.0	600	864197
864.781	0.0	610	864781
865.865	0.0	344	865865
866.865	0.0	600	866865
867.616	0.0	610	867616
868.7	0.0	314	868700
869.7	0.0	600	869700
870.234	0.0	610	870234
871.318	0.0	415	871318
872.318	0.0	600	872318
872.852	0.0	610	872852
873.936	0.0	432	873936
874.936	0.0	600	874936
875.52	0.0	610	875520
876.604	0.0	446	876604
877.604	0.0	600	877604
878.254	0.0	610	878254
879.338	0.0	423	879338
880.339	0.0	600	880339
880.839	0.0	610	880839
881.923	0.0	361	881923
882.923	0.0	600	882923
883.807	0.0	610	883807
884.891	0.0	333	884891
885.892	0.0	600	885892
886.409	0.0	610	886409
887.492	0.0	366	887492
888.493	0.0	600	888493
889.26	0.0	610	889260
890.344	0.0	353	890344
891.344	0.0	600	891344
892.128	0.0	610	892128
893.212	0.0	336	893212
894.212	0.0	600	894212
894.829	0.0	610	894829
895.913	0.0	355	895913
896.914	0.0	600	896914
897.547	0.0	610	897547
906.969	0.0	261	906969
908.069	0.0	530	908069
910.504	0.0	220	910504
912.522	0.0	206	912522
914.539	0.0	165	914539
915.64	0.0	520	915640
918.074	0.0	136	918074
919.175	0.0	520	919175
921.61	0.0	140	921610
923.627	0.0	121	923627
924.728	0.0	520	924728
927.162	0.0	130	927162
929.18	0.0	106	929180
931.198	0.0	204	931198
933.215	0.0	112	933215
934.316	0.0	520	934316
936.751	0.0	111	936751
937.851	0.0	510	937851
940.286	0.0	101	940286
942.303	0.0	254	942303
943.404	0.0	530	943404
945.838	0.0	155	945838
946.939	0.0	510	946939
949.374	0.0	103	949374
951.391	0.0	203	951391
953.409	0.0	205	953409
955.427	0.0	105	955427
957.444	0.0	133	957444
958.545	0.0	510	958545
960.979	0.0	143	960979
962.08	0.0	520	962080
964.514	0.0	120	964514
966.532	0.0	260	966532
968.55	0.0	110	968550
970.568	0.0	122	970568
971.668	0.0	510	971668
974.103	0.0	166	974103
975.203	0.0	510	975203
977.638	0.0	230	977638
979.655	0.0	150	979655
981.673	0.0	104	981673
983.691	0.0	201	983691
985.708	0.0	232	985708
986.809	0.0	530	986809
989.244	0.0	226	989244
990.344	0.0	530	990344
992.779	0.0	210	992779
994.796	0.0	160	994796
996.814	0.0	202	996814
998.832	0.0	144	998832
999.932	0.0	510	999932
1002.367	0.0	243	1002367
1003.467	0.0	530	1003467
1005.902	0.0	215	1005902
1007.003	0.0	530	1007003
1009.437	0.0	102	1009437
1011.455	0.0	250	1011455
1013.472	0.0	240	1013472
1015.49	0.0	154	1015490
1016.591	0.0	520	1016591
1021.043	0.0	454	1021043
1022.043	0.0	600	1022043
1022.744	0.0	610	1022744
1023.828	0.0	426	1023828
1024.828	0.0	600	1024828
1025.428	0.0	610	1025428
1026.512	0.0	343	1026512
1027.513	0.0	600	1027513
1028.763	0.0	610	1028763
1029.847	0.0	321	1029847
1030.848	0.0	600	1030848
1031.465	0.0	610	1031465
1032.549	0.0	461	1032549
1033.549	0.0	600	1033549
1034.066	0.0	610	1034066
1035.15	0.0	311	1035150
1036.151	0.0	600	1036151
1037.434	0.0	610	1037434
1038.518	0.0	312	1038518
1039.519	0.0	600	1039519
1041.12	0.0	610	1041120
1042.204	0.0	355	1042204
1043.204	0.0	600	1043204
1043.871	0.0	610	1043871
1044.955	0.0	354	1044955
1045.955	0.0	600	1045955
1046.923	0.0	610	1046923
1048.006	0.0	432	1048006
1049.007	0.0	600	1049007
1049.474	0.0	610	1049474
1050.558	0.0	322	1050558
1051.558	0.0	600	1051558
1052.142	0.0	610	1052142
1053.226	0.0	333	1053226
1054.226	0.0	600	1054226
1054.86	0.0	610	1054860
1055.944	0.0	344	1055944
1056.944	0.0	600	1056944
1057.761	0.0	610	1057761
1058.845	0.0	443	1058845
1059.846	0.0	600	1059846
1060.413	0.0	610	1060413
1061.497	0.0	336	1061497
1062.497	0.0	600	1062497
1063.114	0.0	610	1063114
1064.198	0.0	415	1064198
1065.198	0.0	600	1065198
1065.932	0.0	610	1065932
1067.016	0.0	365	1067016
1068.017	0.0	600	1068017
1069.467	0.0	610	1069467
1070.551	0.0	366	1070551
1071.552	0.0	600	1071552
1072.302	0.0	610	1072302
