onset	duration	value	sample
223.875	0.0	530	223875
226.309	0.0	111	226309
227.41	0.0	510	227410
229.844	0.0	214	229844
230.945	0.0	530	230945
233.379	0.0	245	233379
234.48	0.0	530	234480
236.914	0.0	226	236914
238.015	0.0	530	238015
240.449	0.0	101	240449
242.467	0.0	206	242467
244.485	0.0	205	244485
246.503	0.0	160	246503
248.52	0.0	263	248520
249.621	0.0	530	249621
252.055	0.0	110	252055
254.073	0.0	150	254073
256.091	0.0	204	256091
258.108	0.0	260	258108
260.126	0.0	250	260126
262.144	0.0	166	262144
263.244	0.0	510	263244
265.679	0.0	141	265679
266.779	0.0	520	266779
269.214	0.0	122	269214
270.315	0.0	510	270315
272.749	0.0	104	272749
274.767	0.0	155	274767
275.867	0.0	510	275867
278.302	0.0	163	278302
279.402	0.0	520	279402
281.837	0.0	154	281837
282.938	0.0	520	282938
285.372	0.0	240	285372
287.39	0.0	210	287390
289.407	0.0	201	289407
291.425	0.0	102	291425
293.443	0.0	144	293443
294.543	0.0	510	294543
296.978	0.0	106	296978
298.996	0.0	251	298996
300.096	0.0	530	300096
304.548	0.0	414	304548
305.549	0.0	600	305549
306.95	0.0	610	306950
308.033	0.0	463	308033
309.034	0.0	600	309034
309.951	0.0	610	309951
311.035	0.0	341	311035
312.035	0.0	600	312035
312.869	0.0	610	312869
313.953	0.0	315	313953
314.954	0.0	600	314954
315.721	0.0	610	315721
316.805	0.0	363	316805
317.805	0.0	600	317805
318.856	0.0	610	318856
319.939	0.0	451	319939
320.94	0.0	600	320940
321.757	0.0	610	321757
322.841	0.0	426	322841
323.841	0.0	600	323841
324.592	0.0	610	324592
325.676	0.0	326	325676
326.676	0.0	600	326676
327.443	0.0	610	327443
328.527	0.0	344	328527
329.528	0.0	600	329528
330.311	0.0	610	330311
331.395	0.0	311	331395
332.396	0.0	600	332396
333.163	0.0	610	333163
334.247	0.0	366	334247
335.247	0.0	600	335247
336.064	0.0	610	336064
337.148	0.0	445	337148
338.149	0.0	600	338149
338.982	0.0	610	338982
340.066	0.0	432	340066
341.067	0.0	600	341067
341.917	0.0	610	341917
343.001	0.0	354	343001
344.002	0.0	600	344002
345.035	0.0	610	345035
346.119	0.0	332	346119
347.12	0.0	600	347120
347.887	0.0	610	347887
348.971	0.0	322	348971
349.971	0.0	600	349971
350.772	0.0	610	350772
351.855	0.0	333	351855
352.856	0.0	600	352856
353.623	0.0	610	353623
354.707	0.0	355	354707
355.707	0.0	600	355707
356.508	0.0	610	356508
373.716	0.0	101	373716
375.734	0.0	106	375734
377.752	0.0	140	377752
379.769	0.0	202	379769
381.787	0.0	105	381787
383.805	0.0	150	383805
385.823	0.0	111	385823
386.923	0.0	510	386923
389.358	0.0	260	389358
391.375	0.0	256	391375
392.476	0.0	530	392476
394.91	0.0	213	394910
396.011	0.0	530	396011
398.446	0.0	151	398446
399.546	0.0	520	399546
401.981	0.0	250	401981
403.998	0.0	130	403998
406.016	0.0	240	406016
408.034	0.0	114	408034
409.134	0.0	520	409134
411.569	0.0	144	411569
412.669	0.0	510	412669
415.104	0.0	133	415104
416.204	0.0	510	416204
418.639	0.0	206	418639
420.657	0.0	103	420657
422.674	0.0	120	422674
424.692	0.0	203	424692
426.71	0.0	204	426710
428.727	0.0	201	428727
430.745	0.0	262	430745
431.846	0.0	530	431846
434.28	0.0	104	434280
436.298	0.0	235	436298
437.398	0.0	530	437398
439.833	0.0	210	439833
441.851	0.0	160	441851
443.868	0.0	136	443868
444.969	0.0	520	444969
447.403	0.0	224	447403
448.504	0.0	530	448504
450.939	0.0	166	450939
452.039	0.0	510	452039
454.474	0.0	205	454474
456.491	0.0	123	456491
457.592	0.0	520	457592
460.026	0.0	122	460026
461.127	0.0	510	461127
463.562	0.0	220	463562
465.579	0.0	165	465579
466.68	0.0	520	466680
469.114	0.0	230	469114
471.132	0.0	102	471132
473.15	0.0	142	473150
474.25	0.0	520	474250
476.685	0.0	155	476685
477.785	0.0	510	477785
480.22	0.0	241	480220
481.321	0.0	530	481321
483.755	0.0	110	483755
487.79	0.0	413	487790
488.791	0.0	600	488791
490.042	0.0	610	490042
491.125	0.0	311	491125
492.126	0.0	600	492126
493.076	0.0	610	493076
494.16	0.0	333	494160
495.161	0.0	600	495161
495.861	0.0	610	495861
496.945	0.0	351	496945
497.946	0.0	600	497946
498.646	0.0	610	498646
499.73	0.0	424	499730
500.73	0.0	600	500730
501.597	0.0	610	501597
502.681	0.0	366	502681
503.682	0.0	600	503682
505.499	0.0	314	505499
506.5	0.0	600	506500
507.35	0.0	610	507350
508.434	0.0	342	508434
509.435	0.0	600	509435
510.535	0.0	610	510535
511.619	0.0	322	511619
512.62	0.0	600	512620
513.57	0.0	610	513570
514.654	0.0	435	514654
515.654	0.0	600	515654
516.371	0.0	610	516371
517.455	0.0	456	517455
518.456	0.0	600	518456
519.19	0.0	610	519190
520.273	0.0	344	520273
521.274	0.0	600	521274
521.941	0.0	610	521941
523.025	0.0	323	523025
524.025	0.0	600	524025
524.676	0.0	610	524676
525.76	0.0	365	525760
526.76	0.0	600	526760
527.36	0.0	610	527360
528.444	0.0	336	528444
529.445	0.0	600	529445
530.278	0.0	610	530278
531.362	0.0	441	531362
532.363	0.0	600	532363
533.113	0.0	610	533113
534.197	0.0	462	534197
535.198	0.0	600	535198
536.015	0.0	610	536015
537.099	0.0	355	537099
538.099	0.0	600	538099
538.916	0.0	610	538916
547.954	0.0	205	547954
549.972	0.0	203	549972
551.989	0.0	105	551989
554.007	0.0	104	554007
556.025	0.0	230	556025
558.042	0.0	103	558042
560.06	0.0	231	560060
561.161	0.0	530	561161
563.595	0.0	134	563595
564.696	0.0	520	564696
567.13	0.0	120	567130
569.148	0.0	150	569148
571.166	0.0	101	571166
573.183	0.0	160	573183
575.201	0.0	223	575201
576.302	0.0	530	576302
578.736	0.0	254	578736
579.837	0.0	530	579837
582.271	0.0	204	582271
584.289	0.0	113	584289
585.389	0.0	520	585389
587.824	0.0	111	587824
588.925	0.0	510	588925
591.359	0.0	130	591359
593.377	0.0	212	593377
594.477	0.0	530	594477
596.912	0.0	110	596912
598.93	0.0	201	598930
600.947	0.0	106	600947
602.965	0.0	133	602965
604.066	0.0	510	604066
606.5	0.0	155	606500
607.601	0.0	510	607601
610.035	0.0	122	610035
611.136	0.0	510	611136
613.57	0.0	240	613570
615.588	0.0	206	615588
617.606	0.0	202	617606
619.623	0.0	156	619623
620.724	0.0	520	620724
623.158	0.0	145	623158
624.259	0.0	520	624259
626.694	0.0	144	626694
627.794	0.0	510	627794
630.229	0.0	162	630229
631.329	0.0	520	631329
633.764	0.0	140	633764
635.781	0.0	121	635781
636.882	0.0	520	636882
639.317	0.0	220	639317
641.334	0.0	102	641334
643.352	0.0	210	643352
645.37	0.0	166	645370
646.47	0.0	510	646470
648.905	0.0	250	648905
650.922	0.0	265	650922
652.023	0.0	530	652023
654.457	0.0	246	654457
655.558	0.0	530	655558
657.993	0.0	260	657993
662.028	0.0	345	662028
663.028	0.0	600	663028
665.446	0.0	610	665446
666.53	0.0	366	666530
667.531	0.0	600	667531
669.498	0.0	431	669498
670.499	0.0	600	670499
671.249	0.0	610	671249
672.333	0.0	333	672333
673.334	0.0	600	673334
674.251	0.0	610	674251
675.335	0.0	465	675335
676.335	0.0	600	676335
677.202	0.0	610	677202
678.286	0.0	311	678286
679.287	0.0	600	679287
680.054	0.0	610	680054
681.138	0.0	313	681138
682.138	0.0	600	682138
683.222	0.0	610	683222
684.306	0.0	412	684306
685.306	0.0	600	685306
686.157	0.0	610	686157
687.241	0.0	356	687241
688.241	0.0	600	688241
689.008	0.0	610	689008
690.092	0.0	423	690092
691.093	0.0	600	691093
691.876	0.0	610	691876
692.96	0.0	321	692960
693.961	0.0	600	693961
695.812	0.0	334	695812
696.812	0.0	600	696812
698.596	0.0	446	698596
699.597	0.0	600	699597
700.364	0.0	610	700364
701.448	0.0	454	701448
702.448	0.0	600	702448
703.199	0.0	610	703199
704.283	0.0	322	704283
705.283	0.0	600	705283
706.234	0.0	610	706234
707.317	0.0	355	707317
708.318	0.0	600	708318
709.118	0.0	610	709118
710.202	0.0	344	710202
711.203	0.0	600	711203
711.753	0.0	610	711753
712.837	0.0	362	712837
713.837	0.0	600	713837
714.571	0.0	610	714571
720.591	0.0	111	720591
721.691	0.0	510	721691
724.126	0.0	104	724126
726.144	0.0	203	726144
728.161	0.0	106	728161
730.179	0.0	144	730179
731.279	0.0	510	731279
733.714	0.0	120	733714
735.732	0.0	221	735732
736.832	0.0	530	736832
739.267	0.0	205	739267
741.284	0.0	204	741284
743.302	0.0	103	743302
745.32	0.0	206	745320
747.338	0.0	140	747338
749.355	0.0	153	749355
750.456	0.0	520	750456
752.89	0.0	122	752890
753.991	0.0	510	753991
756.425	0.0	250	756425
758.443	0.0	236	758443
759.544	0.0	530	759544
761.978	0.0	240	761978
763.996	0.0	220	763996
766.014	0.0	112	766014
767.114	0.0	520	767114
769.549	0.0	130	769549
771.566	0.0	101	771566
773.584	0.0	243	773584
774.685	0.0	530	774685
777.119	0.0	102	777119
779.137	0.0	260	779137
781.155	0.0	155	781155
782.255	0.0	510	782255
784.69	0.0	146	784690
785.79	0.0	520	785790
788.225	0.0	230	788225
790.242	0.0	131	790242
791.343	0.0	520	791343
793.778	0.0	210	793778
795.795	0.0	110	795795
797.813	0.0	252	797813
798.913	0.0	530	798913
801.348	0.0	164	801348
802.449	0.0	520	802449
804.883	0.0	215	804883
805.984	0.0	530	805984
808.418	0.0	202	808418
810.436	0.0	150	810436
812.454	0.0	201	812454
814.471	0.0	160	814471
816.489	0.0	133	816489
817.589	0.0	510	817589
820.024	0.0	125	820024
821.125	0.0	520	821125
823.559	0.0	166	823559
824.66	0.0	510	824660
827.094	0.0	105	827094
829.112	0.0	264	829112
830.212	0.0	530	830212
834.665	0.0	333	834665
835.665	0.0	600	835665
837.233	0.0	610	837233
838.317	0.0	443	838317
839.317	0.0	600	839317
840.101	0.0	610	840101
841.185	0.0	325	841185
842.185	0.0	600	842185
843.036	0.0	610	843036
844.119	0.0	452	844119
845.12	0.0	600	845120
845.87	0.0	610	845870
846.954	0.0	331	846954
847.955	0.0	600	847955
848.705	0.0	610	848705
849.789	0.0	415	849789
850.789	0.0	600	850789
851.423	0.0	610	851423
852.507	0.0	312	852507
853.508	0.0	600	853508
854.124	0.0	610	854124
855.208	0.0	421	855208
856.209	0.0	600	856209
856.859	0.0	610	856859
857.943	0.0	355	857943
858.944	0.0	600	858944
859.661	0.0	610	859661
860.744	0.0	366	860744
861.745	0.0	600	861745
862.579	0.0	610	862579
863.663	0.0	364	863663
864.663	0.0	600	864663
865.514	0.0	610	865514
866.597	0.0	353	866597
867.598	0.0	600	867598
868.432	0.0	610	868432
869.516	0.0	346	869516
870.516	0.0	600	870516
871.25	0.0	610	871250
872.334	0.0	322	872334
873.334	0.0	600	873334
874.034	0.0	610	874034
875.118	0.0	464	875118
876.119	0.0	600	876119
876.836	0.0	610	876836
877.92	0.0	311	877920
878.92	0.0	600	878920
879.637	0.0	610	879637
880.721	0.0	436	880721
881.722	0.0	600	881722
882.405	0.0	610	882405
883.489	0.0	344	883489
884.49	0.0	600	884490
885.09	0.0	610	885090
890.96	0.0	101	890960
892.977	0.0	131	892977
894.078	0.0	520	894078
896.512	0.0	115	896512
897.613	0.0	520	897613
900.048	0.0	133	900048
901.148	0.0	510	901148
903.583	0.0	111	903583
904.683	0.0	510	904683
907.118	0.0	202	907118
909.135	0.0	126	909135
910.236	0.0	520	910236
912.671	0.0	166	912671
913.771	0.0	510	913771
916.206	0.0	220	916206
918.223	0.0	160	918223
920.241	0.0	232	920241
921.342	0.0	530	921342
923.776	0.0	164	923776
924.877	0.0	520	924877
927.311	0.0	130	927311
929.329	0.0	144	929329
930.43	0.0	510	930430
932.864	0.0	106	932864
934.882	0.0	230	934882
936.899	0.0	105	936899
938.917	0.0	250	938917
940.935	0.0	210	940935
942.952	0.0	254	942952
944.053	0.0	530	944053
946.488	0.0	203	946488
948.505	0.0	140	948505
950.523	0.0	215	950523
951.623	0.0	530	951623
954.058	0.0	122	954058
955.159	0.0	510	955159
957.593	0.0	240	957593
959.611	0.0	150	959611
961.629	0.0	102	961629
963.646	0.0	104	963646
965.664	0.0	206	965664
967.682	0.0	260	967682
969.699	0.0	201	969699
971.717	0.0	226	971717
972.817	0.0	530	972817
975.252	0.0	152	975252
976.353	0.0	520	976353
978.787	0.0	155	978787
979.888	0.0	510	979888
982.322	0.0	205	982322
984.34	0.0	263	984340
985.44	0.0	530	985440
987.875	0.0	241	987875
988.976	0.0	530	988976
991.41	0.0	120	991410
993.428	0.0	110	993428
995.446	0.0	103	995446
997.463	0.0	204	997463
999.481	0.0	143	999481
1000.581	0.0	520	1000581
1005.034	0.0	454	1005034
1006.034	0.0	600	1006034
1007.968	0.0	610	1007968
1009.052	0.0	366	1009052
1010.053	0.0	600	1010053
1010.82	0.0	610	1010820
1011.904	0.0	344	1011904
1012.904	0.0	600	1012904
1013.521	0.0	610	1013521
1014.605	0.0	352	1014605
1015.606	0.0	600	1015606
1016.339	0.0	610	1016339
1017.423	0.0	432	1017423
1018.424	0.0	600	1018424
1019.157	0.0	610	1019157
1020.241	0.0	441	1020241
1021.242	0.0	600	1021242
1022.026	0.0	610	1022026
1023.109	0.0	463	1023109
1024.11	0.0	600	1024110
1024.777	0.0	610	1024777
1025.861	0.0	311	1025861
1026.861	0.0	600	1026861
1027.545	0.0	610	1027545
1028.629	0.0	426	1028629
1029.629	0.0	600	1029629
1030.43	0.0	610	1030430
1031.514	0.0	315	1031514
1032.514	0.0	600	1032514
1034.348	0.0	355	1034348
1035.349	0.0	600	1035349
1036.199	0.0	610	1036199
1037.283	0.0	331	1037283
1038.284	0.0	600	1038284
1039.468	0.0	610	1039468
1040.551	0.0	326	1040551
1041.552	0.0	600	1041552
1042.336	0.0	610	1042336
1043.42	0.0	343	1043420
1044.42	0.0	600	1044420
1046.121	0.0	610	1046121
1047.205	0.0	322	1047205
1048.205	0.0	600	1048205
1048.889	0.0	610	1048889
1049.973	0.0	415	1049973
1050.973	0.0	600	1050973
1051.807	0.0	610	1051807
1052.891	0.0	364	1052891
1053.892	0.0	600	1053892
1054.542	0.0	610	1054542
1055.626	0.0	333	1055626
1056.626	0.0	600	1056626
1057.243	0.0	610	1057243
