onset	duration	value	sample
17.453	0.0	120	17453
19.471	0.0	212	19471
20.572	0.0	530	20572
23.006	0.0	112	23006
24.107	0.0	520	24107
26.541	0.0	122	26541
27.642	0.0	510	27642
30.076	0.0	210	30076
32.094	0.0	221	32094
33.195	0.0	530	33195
35.629	0.0	220	35629
37.647	0.0	111	37647
38.747	0.0	510	38747
41.182	0.0	201	41182
43.2	0.0	121	43200
44.3	0.0	520	44300
46.735	0.0	102	46735
48.752	0.0	202	48752
50.77	0.0	110	50770
52.788	0.0	101	52788
56.823	0.0	322	56823
57.824	0.0	600	57824
60.358	0.0	610	60358
61.442	0.0	321	61442
62.443	0.0	600	62443
63.777	0.0	610	63777
64.86	0.0	311	64860
65.861	0.0	600	65861
67.979	0.0	610	67979
69.063	0.0	412	69063
70.063	0.0	600	70063
71.58	0.0	610	71580
72.664	0.0	421	72664
73.665	0.0	600	73665
76.283	0.0	610	76283
77.367	0.0	312	77367
78.367	0.0	600	78367
79.668	0.0	610	79668
100.061	0.0	160	100061
102.079	0.0	125	102079
103.18	0.0	520	103180
105.614	0.0	106	105614
107.632	0.0	202	107632
109.65	0.0	133	109650
110.75	0.0	510	110750
113.185	0.0	260	113185
115.202	0.0	102	115202
117.22	0.0	203	117220
119.238	0.0	206	119238
121.255	0.0	210	121255
123.273	0.0	140	123273
125.291	0.0	166	125291
126.391	0.0	510	126391
128.826	0.0	144	128826
129.926	0.0	510	129926
132.361	0.0	111	132361
133.462	0.0	510	133462
135.896	0.0	220	135896
137.914	0.0	114	137914
139.014	0.0	520	139014
141.449	0.0	163	141449
142.549	0.0	520	142549
144.984	0.0	263	144984
146.085	0.0	530	146085
148.519	0.0	234	148519
149.62	0.0	530	149620
152.054	0.0	250	152054
154.072	0.0	256	154072
155.172	0.0	530	155172
157.607	0.0	101	157607
159.625	0.0	104	159625
161.642	0.0	120	161642
163.66	0.0	155	163660
164.761	0.0	510	164761
167.195	0.0	215	167195
168.296	0.0	530	168296
170.73	0.0	122	170730
171.831	0.0	510	171831
174.265	0.0	110	174265
176.283	0.0	204	176283
178.301	0.0	142	178301
179.401	0.0	520	179401
181.836	0.0	221	181836
182.936	0.0	530	182936
185.371	0.0	103	185371
187.389	0.0	151	187389
188.489	0.0	520	188489
190.924	0.0	150	190924
192.941	0.0	130	192941
194.959	0.0	242	194959
196.06	0.0	530	196060
198.494	0.0	201	198494
200.512	0.0	136	200512
201.612	0.0	520	201612
204.047	0.0	240	204047
206.065	0.0	230	206065
208.082	0.0	105	208082
210.1	0.0	205	210100
214.135	0.0	351	214135
215.136	0.0	600	215136
218.788	0.0	630	218788
219.872	0.0	456	219872
220.872	0.0	600	220872
224.307	0.0	610	224307
225.391	0.0	336	225391
226.391	0.0	600	226391
229.927	0.0	630	229927
231.01	0.0	463	231010
232.011	0.0	600	232011
234.629	0.0	630	234629
235.713	0.0	344	235713
236.713	0.0	600	236713
240.415	0.0	630	240415
241.499	0.0	355	241499
242.5	0.0	600	242500
246.368	0.0	630	246368
247.452	0.0	333	247452
248.453	0.0	600	248453
251.387	0.0	630	251387
252.471	0.0	442	252471
253.472	0.0	600	253472
258.174	0.0	610	258174
259.258	0.0	325	259258
260.258	0.0	600	260258
264.827	0.0	610	264827
265.911	0.0	421	265911
266.912	0.0	600	266912
270.497	0.0	610	270497
271.581	0.0	311	271581
272.581	0.0	600	272581
276.083	0.0	630	276083
277.167	0.0	434	277167
278.167	0.0	600	278167
281.886	0.0	630	281886
282.97	0.0	415	282970
283.97	0.0	600	283970
289.957	0.0	630	289957
291.041	0.0	322	291041
292.041	0.0	600	292041
